Date,Time,Notetype,Maskedserial,Locality
2025-12-15,12:45:12,10,Fxxxx1922xxx,Baku
2025-12-15,12:45:12,5,Uxxxx3857xxx,Baku
2025-12-08,16:52:05,5,Sxxxx7358xxx,Şəki
2025-12-08,16:52:05,10,Vxxxx2389xxx,Şəki
2025-12-08,16:52:05,10,Vxxxx7716xxx,Şəki
2025-04-18,07:14:49,200,Exxxx6204xxx,Baku
2025-04-18,07:14:43,200,Uxxxx1076xxx,Baku
2025-04-18,07:14:36,200,Uxxxx1076xxx,Baku
2025-04-18,07:14:29,200,Uxxxx3813xxx,Baku
2025-04-18,07:14:23,200,Uxxxx3813xxx,Baku
2025-04-18,07:14:15,200,Uxxxx3813xxx,Baku
2025-04-18,07:14:08,200,Uxxxx2362xxx,Baku
2025-04-18,07:14:01,200,Uxxxx2362xxx,Baku
2025-04-18,07:13:54,200,Exxxx5104xxx,Baku
2025-04-18,07:13:46,200,Exxxx8015xxx,Baku
2025-04-18,07:13:38,200,Exxxx8013xxx,Baku
2025-04-18,07:13:31,200,Exxxx8013xxx,Baku
2025-04-18,07:13:25,200,Sxxxx8682xxx,Baku
2025-04-18,07:13:20,200,Uxxxx1300xxx,Baku
2025-04-18,07:13:13,200,Uxxxx1325xxx,Baku
2025-04-18,07:13:07,200,Exxxx3011xxx,Baku
2025-04-18,07:13:02,200,Exxxx3011xxx,Baku
2025-04-18,07:12:55,200,Exxxx3011xxx,Baku
2025-04-18,07:12:48,200,Exxxx3011xxx,Baku
2025-04-18,07:12:42,200,Exxxx3011xxx,Baku
2025-04-18,07:12:36,200,Exxxx3011xxx,Baku
2025-04-18,07:12:29,200,Exxxx3011xxx,Baku
2025-04-18,07:12:23,200,Exxxx3011xxx,Baku
2025-04-18,07:12:17,200,Exxxx3011xxx,Baku
2025-04-18,07:12:12,200,Exxxx3011xxx,Baku
2025-04-18,07:12:06,200,Exxxx3011xxx,Baku
2025-04-18,07:12:00,200,Exxxx3011xxx,Baku
2025-04-18,07:11:54,200,Exxxx3011xxx,Baku
2025-04-18,07:11:48,200,Exxxx3011xxx,Baku
2025-04-18,07:11:41,200,Exxxx3011xxx,Baku
2025-04-18,07:11:33,200,Exxxx3011xxx,Baku
2025-04-18,07:11:26,200,Exxxx3011xxx,Baku
2025-04-18,07:11:20,200,Exxxx4086xxx,Baku
2025-04-18,07:11:10,200,Exxxx5513xxx,Baku
2025-04-18,07:11:02,200,Exxxx7809xxx,Baku
2025-04-18,07:10:55,200,Uxxxx2589xxx,Baku
2025-04-18,07:10:48,200,Exxxx4089xxx,Baku
2025-04-18,07:10:42,200,Exxxx4086xxx,Baku
2025-04-18,07:10:34,200,Exxxx4086xxx,Baku
2025-04-18,07:10:27,200,Exxxx4086xxx,Baku
2025-04-18,07:10:19,200,Uxxxx8414xxx,Baku
2025-04-18,07:10:11,200,Exxxx2118xxx,Baku
2025-04-18,07:10:04,200,Sxxxx7486xxx,Baku
2025-04-18,07:09:57,200,Exxxx5818xxx,Baku
2025-04-18,07:09:50,200,Sxxxx6149xxx,Baku
2025-04-18,07:09:43,200,Exxxx6274xxx,Baku
2025-04-18,07:09:34,200,Sxxxx0673xxx,Baku
2025-04-18,07:09:26,200,Exxxx1843xxx,Baku
