Date,Time,Notetype,Maskedserial,Locality
2025-12-25,20:12:07,200,Uxxxx5305xxx,Singapore
2025-12-25,20:12:07,200,Uxxxx8235xxx,Singapore
2025-12-25,20:12:07,100,Sxxxx3443xxx,Singapore
2025-12-25,20:12:07,100,Vxxxx8230xxx,Singapore
2025-12-25,20:12:07,50,Sxxxx4327xxx,Singapore
2025-12-25,20:12:07,50,Uxxxx8432xxx,Singapore
2025-12-25,20:12:07,50,Sxxxx3779xxx,Singapore
2025-12-25,20:12:07,50,Uxxxx7277xxx,Singapore
2025-12-25,20:12:07,50,Uxxxx7397xxx,Singapore
2025-12-25,20:12:07,50,Exxxx0568xxx,Singapore
2025-12-25,20:12:07,50,Exxxx0568xxx,Singapore
2025-12-25,20:12:07,50,Xxxxx2706xxx,Singapore
2025-12-25,20:12:07,50,Sxxxx7056xxx,Singapore
2025-12-25,20:12:07,50,Pxxxx8588xxx,Singapore
2025-12-25,20:12:07,50,Vxxxx9203xxx,Singapore
2025-12-25,20:12:07,50,Pxxxx6864xxx,Singapore
2025-12-25,20:12:07,50,Vxxxx6280xxx,Singapore
2025-12-25,20:12:07,50,Sxxxx5408xxx,Singapore
2025-12-25,20:12:07,10,Wxxxx6518xxx,Singapore
2025-12-25,20:12:07,5,Vxxxx9316xxx,Singapore
2025-12-25,20:12:07,5,Uxxxx5580xxx,Singapore
2025-12-09,07:42:13,100,Rxxxx1314xxx,Singapore
2025-12-09,07:42:13,100,Uxxxx6734xxx,Singapore
2025-12-09,07:42:13,50,Wxxxx4250xxx,Singapore
2025-12-09,07:42:13,50,Rxxxx9938xxx,Singapore
2025-12-09,07:42:13,50,Uxxxx2664xxx,Singapore
2025-12-09,07:38:01,50,Uxxxx0135xxx,Singapore
2025-12-09,07:37:12,50,Vxxxx6659xxx,Singapore
2025-12-09,07:36:22,50,Uxxxx7571xxx,Singapore
2025-12-09,07:35:34,50,Vxxxx4872xxx,Singapore
2025-12-09,07:34:37,20,Uxxxx2527xxx,Singapore
2025-12-09,07:33:27,20,Wxxxx0181xxx,Singapore
2025-12-09,07:32:32,10,Wxxxx2483xxx,Singapore
2025-11-23,15:49:48,10,Uxxxx5818xxx,Sentosa
2025-11-23,15:48:03,10,Rxxxx9598xxx,Singapore
2025-11-23,15:43:11,20,Uxxxx4294xxx,Changi Airport
2025-11-08,02:48:06,50,Exxxx7513xxx,Singapore Changi Airport
2025-11-08,02:48:06,50,Vxxxx4238xxx,Singapore Changi Airport
2025-09-12,08:32:40,20,Sxxxx0128xxx,Singapore
2025-09-12,08:32:40,20,Xxxxx9969xxx,Singapore
2025-09-12,08:32:40,50,Sxxxx7930xxx,Singapore
2025-09-12,08:32:40,5,Vxxxx5503xxx,Singapore
2025-09-12,08:32:40,100,Xxxxx2437xxx,Singapore
2025-09-12,08:32:40,100,Sxxxx5187xxx,Singapore
2025-09-12,08:32:40,100,Sxxxx0943xxx,Singapore
2025-09-12,08:32:40,100,Nxxxx5744xxx,Singapore
2025-09-12,08:32:40,100,Vxxxx5165xxx,Singapore
2025-09-12,08:32:40,100,Vxxxx9450xxx,Singapore
2025-09-12,08:32:40,100,Sxxxx3064xxx,Singapore
2025-09-12,08:32:40,100,Sxxxx8778xxx,Singapore
2025-09-12,08:32:40,100,Sxxxx7421xxx,Singapore
2025-09-04,09:46:35,50,Uxxxx4756xxx,Singapore
2025-09-04,09:46:35,50,Uxxxx4307xxx,Singapore
2025-09-04,09:46:35,50,Exxxx8278xxx,Singapore
2025-09-04,09:46:35,50,Uxxxx5546xxx,Singapore
2025-09-04,09:46:35,50,Exxxx9066xxx,Singapore
2025-07-14,11:27:21,5,Sxxxx5936xxx,Singapore
2025-07-14,11:27:21,5,Uxxxx4941xxx,Singapore
2025-07-14,11:27:21,5,Zxxxx9202xxx,Singapore
2025-05-24,10:49:06,10,Xxxxx3039xxx,Singapore
2025-05-24,10:48:22,50,Uxxxx0387xxx,Singapore
2025-05-24,10:47:54,50,Uxxxx6631xxx,Singapore
2025-05-24,10:47:12,50,Uxxxx9509xxx,Singapore
2025-05-24,10:46:37,50,Uxxxx6613xxx,Singapore
2025-05-24,10:45:41,50,Uxxxx1259xxx,Singapore
2025-05-24,10:45:12,50,Sxxxx7191xxx,Singapore
2025-05-24,10:44:40,50,Pxxxx0585xxx,Singapore
