Date,Time,Notetype,Maskedserial,Locality
2025-12-27,22:32:46,20,Uxxxx4776xxx,Paris
2025-12-27,22:27:20,10,Rxxxx0932xxx,Campénéac
2025-12-27,22:27:20,10,Rxxxx7954xxx,Campénéac
2025-12-27,22:24:31,10,Xxxxx2899xxx,Guingamp
2025-12-27,22:24:31,5,Nxxxx3588xxx,Guingamp
2025-12-27,22:24:25,10,Vxxxx3445xxx,Guer
2025-12-27,22:24:25,10,Fxxxx6944xxx,Guer
2025-12-27,22:24:25,10,Rxxxx4443xxx,Guer
2025-12-27,22:24:25,10,Rxxxx5904xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:24:25,20,Uxxxx3063xxx,Guer
2025-12-27,22:21:04,50,Uxxxx6827xxx,Strasbourg
2025-12-27,22:20:28,50,Pxxxx6016xxx,Strasbourg
2025-12-27,22:19:51,50,Uxxxx5395xxx,Strasbourg
2025-12-27,22:19:35,20,Sxxxx9878xxx,Cahors
2025-12-27,22:19:18,50,Vxxxx7220xxx,Lyon
2025-12-27,22:18:49,10,Nxxxx6679xxx,Cahors
2025-12-27,22:18:23,50,Wxxxx7243xxx,Lyon
2025-12-27,22:18:20,50,Rxxxx3525xxx,Strasbourg
2025-12-27,22:16:59,50,Uxxxx9325xxx,Lyon
2025-12-27,22:16:17,10,Wxxxx4913xxx,Merdrignac
2025-12-27,22:04:03,5,Mxxxx3836xxx,Augan
2025-12-27,22:04:03,10,Rxxxx6138xxx,Augan
2025-12-27,22:04:03,20,Uxxxx7653xxx,Augan
2025-12-27,22:03:55,5,Uxxxx0585xxx,Lignières
2025-12-27,22:03:55,5,Uxxxx9220xxx,Lignières
2025-12-27,22:03:55,10,Vxxxx5830xxx,Lignières
2025-12-27,22:03:55,20,Exxxx1670xxx,Lignières
2025-12-27,22:03:55,50,Uxxxx1818xxx,Lignières
2025-12-27,21:59:43,20,Uxxxx9617xxx,Paris
2025-12-27,21:59:25,5,Nxxxx6332xxx,Guer
2025-12-27,21:46:28,10,Pxxxx7110xxx,Ecully
2025-12-27,21:45:50,10,Exxxx7325xxx,Ecully
2025-12-27,21:45:26,100,Rxxxx1537xxx,Albertville
2025-12-27,21:45:26,50,Rxxxx6138xxx,Albertville
2025-12-27,21:45:26,50,Uxxxx4089xxx,Albertville
2025-12-27,21:45:18,10,Vxxxx4964xxx,Ecully
2025-12-27,21:44:17,20,Nxxxx9087xxx,Ecully
2025-12-27,21:42:37,50,Uxxxx3851xxx,Les Aynans
2025-12-27,21:42:24,10,Vxxxx3406xxx,Les Aynans
2025-12-27,21:42:14,20,Mxxxx3214xxx,Les Aynans
2025-12-27,21:42:03,20,Exxxx9070xxx,Les Aynans
2025-12-27,21:41:53,20,Uxxxx6245xxx,Les Aynans
2025-12-27,21:41:40,20,Uxxxx4692xxx,Les Aynans
2025-12-27,21:41:23,20,Mxxxx3451xxx,Les Aynans
2025-12-27,21:40:09,20,Uxxxx4538xxx,Les Aynans
2025-12-27,21:40:01,20,Exxxx7835xxx,Les Aynans
2025-12-27,21:39:53,20,Mxxxx8912xxx,Les Aynans
2025-12-27,21:39:43,20,Wxxxx1020xxx,Saint Yrieix la Perche
2025-12-27,21:39:41,20,Nxxxx9621xxx,Les Aynans
2025-12-27,21:39:30,20,Uxxxx2783xxx,Les Aynans
2025-12-27,21:39:13,20,Uxxxx0328xxx,Les Aynans
2025-12-27,21:38:54,20,Uxxxx9316xxx,Les Aynans
2025-12-27,21:38:42,20,Uxxxx0967xxx,Les Aynans
2025-12-27,21:38:36,20,Uxxxx5042xxx,Saint Yrieix la Perche
2025-12-27,21:38:11,10,Wxxxx1267xxx,Les Aynans
