Date,Time,Notetype,Maskedserial,Locality
2025-10-17,16:09:46,5,Pxxxx0012xxx,Lima
2025-10-17,16:04:17,50,Xxxxx0044xxx,Lima
2025-07-26,20:06:23,50,Exxxx5625xxx,Cusco
2025-05-27,19:26:21,5,Vxxxx2501xxx,Lima
2025-01-31,14:41:28,20,Uxxxx2299xxx,Callao
2025-01-31,14:40:51,20,Mxxxx1568xxx,Callao
2025-01-31,14:39:24,20,Rxxxx2003xxx,Callao
2025-01-31,14:38:40,5,Yxxxx5231xxx,Callao
2025-01-31,14:37:56,20,Uxxxx2962xxx,Callao
2025-01-31,14:37:22,20,Uxxxx6723xxx,Callao
2025-01-31,14:36:40,5,Nxxxx0183xxx,Callao
2025-01-31,14:34:53,50,Vxxxx7098xxx,Callao
2025-01-31,14:32:47,50,Vxxxx9457xxx,Callao
2025-01-13,18:57:56,5,Zxxxx8441xxx,Lima
2025-01-13,18:56:15,50,Vxxxx8621xxx,Lima
2025-01-13,18:56:15,50,Vxxxx8678xxx,Lima
2025-01-13,18:56:15,50,Vxxxx7967xxx,Lima
2025-01-13,18:56:15,50,Vxxxx3236xxx,Lima
2025-01-13,18:56:15,20,Fxxxx2897xxx,Lima
2025-01-13,18:51:31,20,Mxxxx7379xxx,Lima
2025-01-13,18:51:31,20,Uxxxx0623xxx,Lima
2025-01-13,18:51:31,20,Uxxxx2076xxx,Lima
2025-01-13,18:51:31,20,Rxxxx9518xxx,Lima
2025-01-13,18:51:31,20,Uxxxx4815xxx,Lima
2025-01-13,18:51:31,20,Uxxxx7730xxx,Lima
2025-01-13,18:51:31,20,Rxxxx5265xxx,Lima
2025-01-13,18:51:31,20,Exxxx2101xxx,Lima
2025-01-13,18:51:31,20,Zxxxx0489xxx,Lima
2025-01-13,18:43:02,10,Vxxxx1678xxx,Lima
2025-01-13,18:43:02,10,Vxxxx7626xxx,Lima
2025-01-13,18:43:02,10,Yxxxx0796xxx,Lima
2025-01-13,18:43:02,10,Wxxxx6810xxx,Lima
2025-01-13,18:43:02,10,Wxxxx2864xxx,Lima
2025-01-13,18:43:02,10,Sxxxx5134xxx,Lima
2025-01-13,18:43:02,10,Vxxxx3865xxx,Lima
2025-01-13,18:43:02,10,Yxxxx5710xxx,Lima
2025-01-13,18:43:02,10,Rxxxx2143xxx,Lima
2025-01-13,18:43:02,10,Rxxxx5917xxx,Lima
