Date,Time,Notetype,Maskedserial,Locality
2025-10-06,22:53:48,20,Sxxxx5206xxx,Bishkek
2025-10-06,22:53:48,20,Uxxxx2021xxx,Bishkek
2025-10-06,22:53:48,20,Rxxxx0200xxx,Bishkek
2025-10-06,22:53:48,20,Exxxx5907xxx,Bishkek
2025-10-06,22:53:48,20,Rxxxx0161xxx,Bishkek
2025-10-06,22:52:13,10,Yxxxx5572xxx,Bishkek
2025-10-06,22:52:13,10,Rxxxx7855xxx,Bishkek
2025-10-06,22:51:35,50,Exxxx4939xxx,Bishkek
2025-10-06,22:51:35,50,Exxxx9843xxx,Bishkek
2025-10-06,22:50:33,5,Nxxxx4189xxx,Bishkek
2025-10-06,22:50:33,5,Vxxxx5858xxx,Bishkek
2025-10-06,22:50:33,5,Exxxx3687xxx,Bishkek
2025-10-06,22:50:33,5,Exxxx4583xxx,Bishkek
2025-10-06,22:50:33,5,Nxxxx1119xxx,Bishkek
2025-10-06,22:50:33,5,Nxxxx6492xxx,Bishkek
2025-10-06,22:50:33,5,Vxxxx0526xxx,Bishkek
