Date,Time,Notetype,Maskedserial,Locality
2025-08-11,12:02:14,10,Wxxxx7971xxx,Port Harcourt
2025-08-11,12:02:14,10,Fxxxx5606xxx,Port Harcourt
2025-08-11,12:02:14,10,Xxxxx5311xxx,Port Harcourt
2025-08-11,12:02:14,5,Zxxxx1397xxx,Port Harcourt
2025-08-11,12:02:14,5,Nxxxx1234xxx,Port Harcourt
2025-07-24,11:03:51,10,Wxxxx5762xxx,Port Harcourt
2025-07-24,11:03:51,5,Vxxxx4159xxx,Port Harcourt
2025-07-24,11:03:51,5,Mxxxx2838xxx,Port Harcourt
2025-07-23,09:50:32,20,Exxxx3630xxx,Port Harcourt
2025-07-23,09:50:32,5,Mxxxx8185xxx,Port Harcourt
2025-07-23,09:50:32,5,Mxxxx7746xxx,Port Harcourt
2025-07-20,10:21:19,100,Exxxx6203xxx,Port Harcourt
2025-07-20,10:21:19,50,Exxxx4155xxx,Port Harcourt
2025-07-20,10:21:19,50,Rxxxx2596xxx,Port Harcourt
2025-07-20,10:20:20,20,Rxxxx3475xxx,Port Harcourt
2025-07-20,10:20:20,20,Rxxxx0769xxx,Port Harcourt
2025-07-20,10:20:20,20,Wxxxx1255xxx,Port Harcourt
2025-07-20,10:20:20,20,Exxxx7279xxx,Port Harcourt
2025-07-20,10:20:20,20,Uxxxx0731xxx,Port Harcourt
2025-07-20,10:20:20,20,Exxxx6715xxx,Port Harcourt
2025-07-20,10:20:20,20,Exxxx5920xxx,Port Harcourt
2025-07-20,10:18:22,10,Wxxxx7597xxx,Port Harcourt
2025-07-20,10:18:22,10,Pxxxx7793xxx,Port Harcourt
2025-07-20,10:18:22,10,Rxxxx9459xxx,Port Harcourt
2025-07-20,10:18:22,10,Fxxxx8876xxx,Port Harcourt
2025-07-20,10:18:22,10,Wxxxx6857xxx,Port Harcourt
2025-07-20,10:18:22,10,Rxxxx5257xxx,Port Harcourt
2025-07-20,10:18:22,10,Wxxxx1044xxx,Port Harcourt
2025-07-20,10:18:22,10,Rxxxx8334xxx,Port Harcourt
2025-07-20,10:18:22,10,Rxxxx8950xxx,Port Harcourt
2025-07-20,10:18:22,10,Vxxxx5356xxx,Port Harcourt
2025-07-20,10:15:35,5,Zxxxx7922xxx,Port Harcourt
2025-07-20,10:15:35,5,Nxxxx2150xxx,Port Harcourt
2025-07-20,10:15:35,5,Vxxxx4949xxx,Port Harcourt
2025-07-20,10:15:35,5,Wxxxx2536xxx,Port Harcourt
2025-07-20,10:15:35,5,Sxxxx7721xxx,Port Harcourt
2025-07-20,10:15:35,5,Vxxxx4191xxx,Port Harcourt
2025-07-20,10:15:35,5,Wxxxx5673xxx,Port Harcourt
2025-07-19,16:10:17,20,Rxxxx7411xxx,Port Harcourt
2025-07-19,16:10:17,10,Exxxx7614xxx,Port Harcourt
2025-07-19,16:10:17,10,Wxxxx7787xxx,Port Harcourt
2025-07-19,16:10:17,10,Rxxxx2621xxx,Port Harcourt
2025-07-19,16:10:17,10,Uxxxx8010xxx,Port Harcourt
2025-07-19,16:10:17,5,Vxxxx6031xxx,Port Harcourt
2025-07-19,16:06:14,20,Sxxxx3659xxx,Port Harcourt
2025-06-22,09:25:50,50,Zxxxx3943xxx,Port Harcourt
2025-06-22,09:25:50,20,Rxxxx3143xxx,Port Harcourt
2025-06-22,09:25:50,20,Mxxxx0178xxx,Port Harcourt
2025-06-22,09:25:50,10,Yxxxx0259xxx,Port Harcourt
2025-06-22,09:25:50,10,Txxxx7407xxx,Port Harcourt
2025-06-22,09:25:50,5,Mxxxx7604xxx,Port Harcourt
2025-06-22,09:25:50,5,Zxxxx6577xxx,Port Harcourt
2025-06-14,08:07:27,10,Nxxxx8561xxx,Port Harcourt
2025-06-08,08:43:23,50,Sxxxx5615xxx,Port Harcourt
2025-06-08,08:43:23,10,Uxxxx8960xxx,Port Harcourt
2025-06-08,08:43:23,10,Vxxxx9973xxx,Port Harcourt
2025-06-08,08:43:23,5,Mxxxx9938xxx,Port Harcourt
2025-06-08,08:43:23,5,Nxxxx0358xxx,Port Harcourt
2025-06-08,08:43:23,5,Nxxxx4941xxx,Port Harcourt
2025-06-05,17:45:57,20,Uxxxx6729xxx,Port Harcourt
2025-06-05,17:45:57,5,Mxxxx9837xxx,Port Harcourt
2025-06-05,17:45:57,5,Mxxxx4093xxx,Port Harcourt
2025-06-03,08:02:04,20,Exxxx7339xxx,Port Harcourt
2025-06-03,08:02:04,20,Rxxxx5831xxx,Port Harcourt
2025-06-03,08:02:04,10,Xxxxx3752xxx,Port Harcourt
2025-06-03,08:02:04,10,Yxxxx7793xxx,Port Harcourt
2025-06-03,08:02:04,10,Wxxxx4927xxx,Port Harcourt
2025-06-03,08:02:04,5,Nxxxx6306xxx,Port Harcourt
2025-05-28,09:44:28,20,Exxxx7936xxx,Port Harcourt
2025-05-28,09:44:28,20,Exxxx9251xxx,Port Harcourt
2025-05-28,09:43:46,10,Vxxxx4846xxx,Port Harcourt
2025-05-28,09:43:46,10,Sxxxx2500xxx,Port Harcourt
2025-05-28,09:43:45,10,Vxxxx0930xxx,Port Harcourt
2025-05-28,09:43:45,10,Vxxxx6893xxx,Port Harcourt
2025-05-28,09:43:45,10,Wxxxx6128xxx,Port Harcourt
2025-05-28,09:43:45,10,Xxxxx7888xxx,Port Harcourt
2025-05-28,09:43:45,10,Wxxxx6981xxx,Port Harcourt
2025-05-28,09:41:50,5,Wxxxx0771xxx,Port Harcourt
2025-05-28,09:41:50,5,Vxxxx1187xxx,Port Harcourt
2025-05-28,09:41:50,5,Mxxxx9051xxx,Port Harcourt
2025-05-28,09:41:50,5,Mxxxx6543xxx,Port Harcourt
2025-05-28,09:41:50,5,Mxxxx2224xxx,Port Harcourt
2025-05-09,11:19:17,20,Uxxxx3832xxx,Port Harcourt
2025-05-09,11:19:17,10,Yxxxx3088xxx,Port Harcourt
2025-05-08,10:26:11,10,Nxxxx5744xxx,Port Harcourt
2025-05-08,10:26:11,10,Rxxxx1305xxx,Port Harcourt
2025-05-08,10:26:11,10,Yxxxx4367xxx,Port Harcourt
2025-05-08,10:24:20,5,Mxxxx3736xxx,Port Harcourt
2025-05-08,10:24:20,5,Mxxxx1152xxx,Port Harcourt
2025-05-08,10:24:20,5,Mxxxx7656xxx,Port Harcourt
2025-05-08,10:24:20,5,Wxxxx1114xxx,Port Harcourt
2025-05-08,10:24:20,5,Mxxxx3462xxx,Port Harcourt
2025-05-08,10:22:37,20,Sxxxx3422xxx,Port Harcourt
2025-05-08,10:22:37,20,Vxxxx6048xxx,Port Harcourt
2025-05-08,10:22:37,20,Rxxxx5955xxx,Port Harcourt
2025-05-08,10:22:37,20,Uxxxx7314xxx,Port Harcourt
2025-05-08,10:22:37,20,Uxxxx5396xxx,Port Harcourt
2025-04-23,08:44:25,5,Uxxxx5983xxx,Port Harcourt
2025-04-21,09:32:09,20,Nxxxx2259xxx,Port Harcourt
2025-04-20,09:03:33,20,Sxxxx0053xxx,Port Harcourt
2025-04-17,10:17:24,50,Uxxxx8207xxx,Port Harcourt
2025-04-17,10:17:24,20,Rxxxx3437xxx,Port Harcourt
2025-04-17,10:17:24,20,Wxxxx9605xxx,Port Harcourt
2025-04-17,10:17:24,10,Rxxxx6401xxx,Port Harcourt
2025-04-17,10:17:24,10,Yxxxx0572xxx,Port Harcourt
2025-04-17,10:17:24,10,Yxxxx2511xxx,Port Harcourt
2025-04-17,10:17:24,5,Vxxxx7993xxx,Port Harcourt
2025-04-16,09:21:26,5,Mxxxx3289xxx,Port Harcourt
2025-04-16,09:21:26,5,Nxxxx0409xxx,Port Harcourt
2025-04-06,11:02:24,10,Txxxx7346xxx,Port Harcourt
2025-04-06,11:02:24,10,Wxxxx6474xxx,Port Harcourt
2025-04-06,11:02:24,10,Rxxxx6172xxx,Port Harcourt
2025-04-06,11:02:24,10,Rxxxx7140xxx,Port Harcourt
2025-04-06,11:02:24,5,Mxxxx8075xxx,Port Harcourt
2025-04-06,11:02:24,5,Mxxxx3739xxx,Port Harcourt
2025-04-05,12:28:52,20,Uxxxx6137xxx,Port Harcourt
2025-04-05,12:28:52,10,Rxxxx6688xxx,Port Harcourt
2025-04-05,12:28:52,10,Vxxxx3387xxx,Port Harcourt
2025-04-05,12:28:52,10,Rxxxx9030xxx,Port Harcourt
2025-04-05,12:28:52,10,Wxxxx6182xxx,Port Harcourt
2025-04-05,12:28:52,10,Wxxxx0841xxx,Port Harcourt
2025-04-05,12:28:52,5,Mxxxx2899xxx,Port Harcourt
2025-04-05,12:28:52,5,Nxxxx8004xxx,Port Harcourt
2025-04-05,12:28:52,5,Mxxxx6793xxx,Port Harcourt
2025-04-05,12:28:52,5,Vxxxx6183xxx,Port Harcourt
2025-04-01,12:05:03,20,Uxxxx9516xxx,Port Harcourt
2025-04-01,12:05:03,10,Uxxxx3079xxx,Port Harcourt
2025-04-01,12:05:03,5,Mxxxx9950xxx,Port Harcourt
2025-04-01,12:05:03,5,Vxxxx3438xxx,Port Harcourt
