Date,Time,Notetype,Maskedserial,Locality
2025-12-25,19:26:42,50,Sxxxx0691xxx,Beirut
2025-12-25,19:26:35,50,Sxxxx4947xxx,Beirut
2025-08-20,10:48:16,20,Uxxxx2744xxx,Beyrouth
2025-08-20,10:48:16,20,Exxxx5581xxx,Beyrouth
2025-08-20,10:48:16,20,Rxxxx8225xxx,Beyrouth
2025-08-20,10:48:16,20,Mxxxx7966xxx,Beyrouth
2025-08-20,10:48:16,20,Uxxxx8092xxx,Beyrouth
2025-08-20,10:48:16,20,Uxxxx2945xxx,Beyrouth
2025-08-20,10:48:16,20,Uxxxx5845xxx,Beyrouth
2025-08-20,10:48:16,20,Uxxxx8543xxx,Beyrouth
2025-08-20,10:48:16,10,Yxxxx4045xxx,Beyrouth
2025-08-20,10:48:16,10,Vxxxx5632xxx,Beyrouth
2025-08-20,10:48:16,10,Wxxxx1465xxx,Beyrouth
2025-03-27,17:50:05,50,Uxxxx3425xxx,Beirut
2025-03-27,17:50:05,50,Uxxxx5491xxx,Beirut
2025-03-27,17:50:05,50,Uxxxx3452xxx,Beirut
2025-03-27,17:50:05,50,Exxxx7170xxx,Beirut
2025-03-27,17:48:14,50,Uxxxx7936xxx,Beirut
2025-03-27,17:48:14,50,Uxxxx0814xxx,Beirut
2025-03-27,17:48:14,50,Uxxxx5309xxx,Beirut
2025-03-27,17:48:14,50,Vxxxx2087xxx,Beirut
2025-03-27,17:48:14,50,Exxxx4871xxx,Beirut
2025-03-27,17:48:14,50,Rxxxx6026xxx,Beirut
2025-03-27,17:46:17,50,Uxxxx6745xxx,Beirut
2025-03-27,17:46:17,50,Uxxxx0874xxx,Beirut
2025-03-27,17:46:17,50,Vxxxx3972xxx,Beirut
2025-03-27,17:46:17,50,Vxxxx6305xxx,Beirut
2025-03-27,17:46:17,50,Rxxxx7428xxx,Beirut
2025-03-27,17:46:17,50,Sxxxx0882xxx,Beirut
2025-03-27,17:46:17,50,Uxxxx2579xxx,Beirut
2025-03-27,17:46:17,50,Uxxxx2071xxx,Beirut
2025-02-03,00:47:33,5,Vxxxx1466xxx,Beirut
2025-02-03,00:46:51,5,Vxxxx1466xxx,Beirut
2025-02-03,00:46:51,5,Vxxxx1466xxx,Beirut
2025-02-03,00:44:47,5,Mxxxx7389xxx,Beirut
2025-02-03,00:44:47,5,Mxxxx7389xxx,Beirut
