Date,Time,Notetype,Maskedserial,Locality
2025-10-10,15:34:18,5,Mxxxx5885xxx,Port Louis
2025-10-10,15:34:18,5,Yxxxx1646xxx,Port Louis
2025-10-10,15:34:18,10,Rxxxx6454xxx,Port Louis
2025-10-10,15:34:18,10,Rxxxx4646xxx,Port Louis
2025-10-10,15:34:18,10,Wxxxx6229xxx,Port Louis
2025-10-10,15:34:18,10,Rxxxx3627xxx,Port Louis
2025-10-10,15:34:18,10,Wxxxx7214xxx,Port Louis
2025-10-10,15:34:18,10,Wxxxx2403xxx,Port Louis
2025-10-10,14:15:08,10,Nxxxx2207xxx,Port Louis
2025-10-10,14:15:08,10,Yxxxx7901xxx,Port Louis
2025-10-10,14:15:08,10,Wxxxx2888xxx,Port Louis
2025-10-10,14:15:08,10,Vxxxx3943xxx,Port Louis
2025-10-10,14:15:08,20,Rxxxx1633xxx,Port Louis
2025-10-10,14:15:08,20,Uxxxx6852xxx,Port Louis
2025-10-10,14:15:08,20,Uxxxx0188xxx,Port Louis
2025-10-10,14:15:08,20,Rxxxx3240xxx,Port Louis
2025-10-10,14:15:08,20,Sxxxx2839xxx,Port Louis
2025-10-08,04:38:38,5,Uxxxx7641xxx,Plaine Magnien
2025-10-08,04:38:38,5,Vxxxx9020xxx,Plaine Magnien
2025-04-11,05:42:37,10,Vxxxx1921xxx,Plaine Magnien
2025-04-11,05:42:25,10,Vxxxx6482xxx,Plaine Magnien
2025-04-10,19:08:26,10,Uxxxx3274xxx,Grand Baie
2025-04-10,19:08:13,10,Yxxxx8197xxx,Grand Baie
2025-04-10,19:08:04,10,Vxxxx1758xxx,Grand Baie
2025-04-10,19:07:53,10,Wxxxx6613xxx,Grand Baie
2025-04-10,19:07:44,10,Yxxxx4367xxx,Grand Baie
2025-04-10,19:01:25,5,Yxxxx6857xxx,Grand Baie
2025-04-10,19:01:02,5,Mxxxx2893xxx,Grand Baie
2025-04-10,19:00:48,5,Txxxx4087xxx,Grand Baie
2025-04-10,19:00:39,5,Mxxxx4995xxx,Grand Baie
2025-04-10,19:00:21,5,Zxxxx8297xxx,Grand Baie
2025-04-10,19:00:08,5,Uxxxx8651xxx,Grand Baie
2025-03-31,17:20:33,10,Rxxxx2805xxx,Mauritius
2025-03-31,17:20:33,10,Wxxxx1033xxx,Mauritius
2025-03-31,17:20:33,10,Wxxxx0940xxx,Mauritius
2025-03-31,17:20:33,20,Uxxxx9742xxx,Mauritius
2025-03-31,17:20:33,20,Uxxxx0741xxx,Mauritius
2025-03-31,17:20:33,20,Uxxxx0284xxx,Mauritius
2025-03-31,17:20:33,20,Uxxxx8561xxx,Mauritius
2025-03-31,17:20:33,20,Uxxxx9758xxx,Mauritius
2025-03-31,17:20:33,20,Uxxxx7900xxx,Mauritius
2025-03-31,17:20:33,20,Exxxx0571xxx,Mauritius
2025-03-31,17:20:33,50,Uxxxx8342xxx,Mauritius
2025-03-31,17:20:33,50,Uxxxx2915xxx,Mauritius
2025-03-31,17:20:33,50,Uxxxx2882xxx,Mauritius
2025-03-31,17:20:33,50,Uxxxx9889xxx,Mauritius
2025-03-31,17:20:33,50,Uxxxx3161xxx,Mauritius
2025-03-31,17:20:33,50,Uxxxx8708xxx,Mauritius
2025-02-25,17:34:50,5,Nxxxx3018xxx,Grand Baie
2025-02-25,17:34:50,5,Vxxxx8785xxx,Grand Baie
2025-02-25,17:34:50,5,Nxxxx1409xxx,Grand Baie
2025-02-25,17:34:50,5,Mxxxx0988xxx,Grand Baie
2025-02-25,17:34:50,5,Vxxxx8953xxx,Grand Baie
2025-02-25,17:31:57,5,Mxxxx0971xxx,Pereybere
2025-02-25,17:31:57,5,Nxxxx6505xxx,Pereybere
2025-02-25,17:31:57,5,Nxxxx4716xxx,Pereybere
2025-02-25,17:31:57,5,Nxxxx9148xxx,Pereybere
2025-02-25,17:31:57,5,Vxxxx0705xxx,Pereybere
2025-02-25,17:31:57,5,Nxxxx4380xxx,Pereybere
2025-02-25,17:31:57,5,Vxxxx3456xxx,Pereybere
2025-02-25,17:31:57,5,Mxxxx1650xxx,Pereybere
2025-02-25,17:31:57,5,Vxxxx4829xxx,Pereybere
2025-02-25,17:31:57,5,Vxxxx3497xxx,Pereybere
