Date,Time,Notetype,Maskedserial,Locality
2025-12-25,00:33:37,50,Rxxxx3057xxx,Varberg
2025-12-24,17:00:27,10,Uxxxx2483xxx,Stockholm
2025-12-24,16:57:38,20,Exxxx9586xxx,Stockholm
2025-12-20,15:27:08,10,Yxxxx7690xxx,Bandhagen
2025-12-19,19:39:26,10,Xxxxx0409xxx,Landskrona
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-18,21:45:06,20,Nxxxx1624xxx,Estocolmo
2025-12-16,13:37:18,5,Zxxxx2254xxx,Stockholm
2025-12-16,13:37:11,5,Yxxxx8198xxx,Stockholm
2025-12-16,13:37:03,5,Mxxxx9303xxx,Stockholm
2025-12-16,13:36:55,5,Mxxxx3072xxx,Stockholm
2025-12-16,13:36:45,5,Mxxxx3134xxx,Stockholm
2025-12-16,13:36:35,5,Vxxxx3814xxx,Stockholm
2025-12-16,00:50:57,20,Rxxxx8518xxx,Bandhagen
2025-12-16,00:50:55,20,Rxxxx8518xxx,Bandhagen
2025-12-16,00:50:52,20,Rxxxx8518xxx,Bandhagen
2025-12-16,00:50:44,20,Rxxxx8518xxx,Bandhagen
2025-12-16,00:50:37,20,Rxxxx8518xxx,Bandhagen
2025-12-16,00:50:01,50,Vxxxx7404xxx,Bandhagen
2025-12-16,00:49:55,50,Uxxxx6144xxx,Bandhagen
2025-12-16,00:49:47,50,Uxxxx6977xxx,Bandhagen
2025-12-16,00:49:37,50,Vxxxx7494xxx,Bandhagen
2025-12-14,13:37:19,5,Mxxxx8889xxx,Visby
2025-12-14,13:37:14,5,Vxxxx8673xxx,Visby
2025-12-14,13:37:09,5,Nxxxx9012xxx,Visby
2025-12-14,13:37:02,5,Zxxxx5371xxx,Visby
2025-12-14,13:36:57,5,Uxxxx4462xxx,Visby
2025-12-14,13:36:52,5,Nxxxx4241xxx,Visby
2025-12-14,13:36:46,5,Vxxxx4085xxx,Visby
2025-12-14,13:36:40,5,Zxxxx0126xxx,Visby
2025-12-14,13:36:35,5,Vxxxx0659xxx,Visby
2025-12-14,13:36:26,5,Vxxxx7435xxx,Visby
2025-12-13,21:38:39,20,Nxxxx8763xxx,Malmö
2025-12-13,15:33:47,20,Nxxxx9359xxx,Åkersberga
2025-12-13,15:33:34,20,Nxxxx9359xxx,Åkersberga
2025-12-13,15:33:13,20,Nxxxx9359xxx,Åkersberga
2025-12-13,15:33:04,20,Nxxxx0359xxx,Åkersberga
2025-12-13,15:32:53,20,Nxxxx9359xxx,Åkersberga
2025-12-13,15:32:48,20,Nxxxx9359xxx,Åkersberga
2025-12-13,15:20:25,20,Nxxxx8369xxx,Täby
2025-12-13,15:20:21,20,Nxxxx8369xxx,Täby
2025-12-13,15:20:08,20,Nxxxx8369xxx,Täby
2025-12-08,14:37:50,20,Nxxxx9155xxx,Malmö
2025-12-08,14:37:29,20,Nxxxx9155xxx,Malmö
2025-12-07,20:42:33,20,Rxxxx6617xxx,Malmo
2025-12-07,20:41:58,10,Wxxxx0581xxx,Malmo
2025-12-07,16:37:16,5,Vxxxx6329xxx,Haparanda
2025-11-29,17:10:57,5,Mxxxx5294xxx,Växjö
2025-11-21,10:10:33,20,Fxxxx2027xxx,Malmö
2025-11-19,19:30:33,20,Uxxxx4824xxx,Stockholm
2025-11-19,19:30:33,20,Exxxx4537xxx,Stockholm
2025-11-19,19:30:33,20,Uxxxx2271xxx,Stockholm
2025-11-19,19:30:33,20,Sxxxx5812xxx,Stockholm
2025-11-19,12:28:03,10,Pxxxx4115xxx,Stockholm
