Date,Time,Notetype,Maskedserial,Locality
2025-12-02,13:39:45,50,Uxxxx5635xxx,Kuala Lumpur
2025-12-02,13:39:45,50,Uxxxx1673xxx,Kuala Lumpur
2025-12-02,13:39:45,50,Uxxxx3008xxx,Kuala Lumpur
2025-11-16,12:22:20,100,Exxxx3079xxx,Kuala Lumpur
2025-11-16,12:22:20,50,Rxxxx0305xxx,Kuala Lumpur
2025-11-16,12:22:20,50,Exxxx3800xxx,Kuala Lumpur
2025-11-01,14:38:22,50,Sxxxx4268xxx,Kuala Lumpur
2025-11-01,14:38:22,50,Pxxxx0570xxx,Kuala Lumpur
2025-11-01,14:38:22,50,Uxxxx4314xxx,Kuala Lumpur
2025-10-21,15:41:24,5,Vxxxx0820xxx,Alor setar
2025-08-08,16:14:23,50,Exxxx9469xxx,Kuala Lumpur
2025-08-08,16:14:23,50,Uxxxx2012xxx,Kuala Lumpur
2025-08-08,16:14:23,50,Uxxxx6586xxx,Kuala Lumpur
2025-08-08,16:14:23,10,Wxxxx0876xxx,Kuala Lumpur
2025-08-03,12:38:08,50,Sxxxx1977xxx,Kuala Lumpur
2025-08-03,12:38:08,50,Uxxxx7780xxx,Kuala Lumpur
2025-08-03,12:38:08,50,Uxxxx8267xxx,Kuala Lumpur
2025-08-03,12:38:08,20,Uxxxx5656xxx,Kuala Lumpur
2025-07-19,13:53:35,50,Uxxxx4970xxx,Kuala Lumpur
2025-07-19,13:53:35,10,Exxxx6470xxx,Kuala Lumpur
2025-07-19,13:53:35,10,Rxxxx9315xxx,Kuala Lumpur
2025-06-08,12:39:40,50,Uxxxx7715xxx,Kuala Lumpur
2025-06-08,12:39:40,20,Sxxxx6907xxx,Kuala Lumpur
2025-05-25,12:26:39,50,Vxxxx1245xxx,Kuala Lumpur
2025-05-25,12:26:39,50,Sxxxx3042xxx,Kuala Lumpur
2025-05-25,12:26:39,50,Vxxxx5194xxx,Kuala Lumpur
2025-05-25,12:26:39,50,Vxxxx5194xxx,Kuala Lumpur
2025-05-25,12:26:39,10,Vxxxx4250xxx,Kuala Lumpur
2025-05-25,12:26:39,10,Wxxxx4217xxx,Kuala Lumpur
2025-05-25,12:26:39,10,Rxxxx0697xxx,Kuala Lumpur
2025-05-05,19:30:50,5,Mxxxx6360xxx,Mersing
2025-05-05,19:30:50,5,Uxxxx9116xxx,Mersing
2025-05-04,20:08:03,5,Nxxxx8834xxx,Kuala Terengganu
2025-04-21,07:55:00,50,Sxxxx6668xxx,Kuala Lumpur
2025-04-12,14:50:00,50,Pxxxx9581xxx,Sepang
2025-04-05,15:13:35,50,Sxxxx2370xxx,Kuala Lumpur
2025-04-05,15:13:35,50,Sxxxx5758xxx,Kuala Lumpur
2025-04-05,15:13:35,20,Rxxxx4640xxx,Kuala Lumpur
2025-04-05,15:13:35,20,Rxxxx5963xxx,Kuala Lumpur
2025-04-05,15:13:35,20,Uxxxx4340xxx,Kuala Lumpur
2025-04-05,15:13:35,20,Uxxxx0971xxx,Kuala Lumpur
2025-04-05,15:13:35,20,Uxxxx9725xxx,Kuala Lumpur
2025-04-05,15:13:35,10,Uxxxx0823xxx,Kuala Lumpur
2025-04-05,15:13:35,10,Wxxxx3642xxx,Kuala Lumpur
2025-04-05,15:13:35,5,Zxxxx9655xxx,Kuala Lumpur
2025-03-18,12:25:51,5,Uxxxx8086xxx,Kuala Lumpur International Airport
2025-03-18,12:24:46,5,Mxxxx1909xxx,Kuala Lumpur
2025-03-18,12:13:55,200,Sxxxx4103xxx,Kuala Lumpur
2025-03-18,12:13:36,100,Rxxxx4689xxx,Kuala Lumpur
2025-03-18,12:13:24,100,Sxxxx6877xxx,Kuala Lumpur
2025-03-18,12:12:32,50,Rxxxx8497xxx,Kuala Lumpur
2025-03-18,12:11:59,50,Uxxxx5778xxx,Kuala Lumpur
2025-03-18,12:11:45,100,Wxxxx4325xxx,Kuala Lumpur
