Date,Time,Notetype,Maskedserial,Locality
2025-10-18,01:17:12,100,Wxxxx4517xxx,Buenos Aires
2025-10-18,01:17:12,100,Wxxxx8460xxx,Buenos Aires
2025-10-18,01:15:24,100,Rxxxx8563xxx,Buenos Aires
2025-10-18,01:15:24,100,Rxxxx8563xxx,Buenos Aires
2025-10-18,01:15:24,100,Rxxxx8563xxx,Buenos Aires
2025-10-18,01:15:24,100,Rxxxx8563xxx,Buenos Aires
2025-10-18,01:12:44,100,Rxxxx8603xxx,Buenos Aires
2025-10-18,01:12:44,100,Sxxxx5628xxx,Buenos Aires
2025-10-18,01:08:53,50,Rxxxx4865xxx,Buenos Aires
2025-10-18,01:08:53,50,Rxxxx3942xxx,Buenos Aires
2025-10-18,01:08:53,50,Exxxx1494xxx,Buenos Aires
2025-10-16,02:38:50,100,Rxxxx2685xxx,Buenos Aires
2025-10-16,02:38:50,100,Exxxx7539xxx,Buenos Aires
2025-10-16,02:37:13,5,Nxxxx8997xxx,Buenos Aires
2025-10-16,02:35:35,10,Wxxxx5957xxx,Buenos Aires
2025-10-16,02:35:35,10,Exxxx4249xxx,Buenos Aires
2025-10-16,02:35:35,20,Rxxxx3124xxx,Buenos Aires
2025-10-16,02:33:32,50,Uxxxx1605xxx,Buenos Aires
2025-10-16,02:33:32,50,Wxxxx0530xxx,Buenos Aires
2025-10-15,04:49:01,5,Vxxxx1433xxx,Buenos Aires
2025-10-15,04:48:16,100,Xxxxx5397xxx,Buenos Aires
2025-10-15,04:46:00,50,Rxxxx1035xxx,Buenos Aires
2025-10-15,04:46:00,50,Sxxxx6102xxx,Buenos Aires
2025-10-15,04:46:00,50,Sxxxx9582xxx,Buenos Aires
2025-10-15,04:44:39,50,Vxxxx7993xxx,Buenos Aires
2025-10-15,04:44:39,50,Wxxxx4261xxx,Buenos Aires
2025-10-15,04:44:39,50,Vxxxx7078xxx,Buenos Aires
2025-10-15,04:43:16,50,Uxxxx4117xxx,Buenos Aires
2025-10-15,04:43:16,50,Rxxxx3377xxx,Buenos Aires
2025-10-15,04:40:10,50,Vxxxx6441xxx,Buenos Aires
2025-10-15,04:40:10,100,Wxxxx9408xxx,Buenos Aires
2025-10-15,04:40:10,100,Wxxxx7208xxx,Buenos Aires
2025-10-15,04:38:41,100,Wxxxx3173xxx,Buenos Aires
2025-10-15,04:37:19,100,Rxxxx8603xxx,Buenos Aires
2025-10-15,04:37:19,100,Rxxxx8603xxx,Buenos Aires
2025-10-15,04:37:19,100,Rxxxx8603xxx,Buenos Aires
2025-10-15,04:35:08,100,Sxxxx2950xxx,Buenos Aires
2025-10-15,04:34:09,100,Rxxxx3332xxx,Buenos Aires
2025-10-15,04:32:20,100,Rxxxx8028xxx,Buenos Aires
2025-10-15,04:32:20,100,Rxxxx6837xxx,Buenos Aires
2025-10-14,05:47:17,10,Wxxxx0753xxx,Buenos Aires
2025-10-14,05:47:17,20,Rxxxx2912xxx,Buenos Aires
2025-10-14,05:47:17,10,Rxxxx2866xxx,Buenos Aires
2025-10-14,05:44:47,5,Mxxxx0272xxx,Buenos Aires
2025-10-14,05:29:21,5,Mxxxx1329xxx,Buenos Aires
2025-10-14,05:28:38,10,Rxxxx4765xxx,Buenos Aires
2025-10-14,05:27:37,20,Exxxx3315xxx,Buenos Aires
2025-10-14,05:27:37,20,Rxxxx1432xxx,Buenos Aires
2025-10-14,05:27:37,20,Rxxxx7018xxx,Buenos Aires
2025-10-14,05:25:29,10,Rxxxx9599xxx,Buenos Aires
2025-10-14,05:24:30,10,Rxxxx8857xxx,Buenos Aires
2025-10-14,05:23:15,10,Rxxxx6261xxx,Buenos Aires
2025-10-14,05:23:15,10,Vxxxx9954xxx,Buenos Aires
2025-10-14,05:23:15,10,Pxxxx5707xxx,Buenos Aires
2025-10-14,05:20:58,20,Uxxxx1255xxx,Buenos Aires
2025-10-14,05:20:58,20,Rxxxx3939xxx,Buenos Aires
2025-10-03,18:54:29,100,Uxxxx5943xxx,Buenos Aires
2025-10-03,18:54:29,100,Rxxxx4640xxx,Buenos Aires
2025-10-03,18:54:29,100,Wxxxx8316xxx,Buenos Aires
2025-10-03,18:53:02,100,Rxxxx7928xxx,Buenos Aires
2025-10-03,18:51:53,50,Wxxxx3606xxx,Buenos Aires
2025-10-03,18:51:53,50,Sxxxx7108xxx,Buenos Aires
2025-10-03,18:50:20,50,Vxxxx1385xxx,Buenos Aires
2025-10-03,18:48:54,50,Uxxxx6817xxx,Buenos Aires
2025-10-03,18:41:04,100,Rxxxx0463xxx,Buenos Aires
2025-10-03,18:39:31,100,Wxxxx3391xxx,Buenos Aires
2025-10-03,18:39:31,100,Rxxxx8468xxx,Buenos Aires
2025-10-01,02:31:31,50,Wxxxx1997xxx,Buenos Aires
2025-10-01,02:31:31,50,Uxxxx4787xxx,Buenos Aires
2025-10-01,02:31:31,50,Rxxxx3733xxx,Buenos Aires
2025-10-01,02:30:09,50,Exxxx4347xxx,Buenos Aires
2025-10-01,02:30:09,50,Wxxxx5281xxx,Buenos Aires
2025-10-01,02:28:56,50,Wxxxx3138xxx,Buenos Aires
2025-10-01,02:28:56,50,Rxxxx0042xxx,Buenos Aires
2025-10-01,02:28:56,50,Exxxx0383xxx,Buenos Aires
2025-10-01,02:27:31,100,Exxxx8750xxx,Buenos Aires
2025-10-01,02:26:31,50,Wxxxx6932xxx,Buenos Aires
2025-10-01,02:26:31,50,Exxxx9789xxx,Buenos Aires
2025-10-01,02:26:31,50,Pxxxx9576xxx,Buenos Aires
2025-10-01,02:26:31,50,Uxxxx1716xxx,Buenos Aires
2025-10-01,02:21:45,20,Zxxxx9566xxx,Buenos Aires
2025-10-01,02:21:45,20,Rxxxx5702xxx,Buenos Aires
2025-10-01,02:21:45,20,Rxxxx4900xxx,Buenos Aires
2025-10-01,02:19:25,20,Exxxx7027xxx,Buenos Aires
2025-09-29,02:20:17,100,Sxxxx9798xxx,Buenos Aires
2025-09-29,02:20:17,100,Exxxx1828xxx,Buenos Aires
2025-09-29,02:20:17,100,Rxxxx0283xxx,Buenos Aires
2025-09-29,02:20:17,100,Rxxxx9740xxx,Buenos Aires
2025-09-29,02:20:17,100,Wxxxx5438xxx,Buenos Aires
2025-09-29,02:15:38,50,Exxxx9472xxx,Buenos Aires
2025-09-29,02:15:38,50,Vxxxx4604xxx,Buenos Aires
2025-09-29,02:15:38,50,Uxxxx8866xxx,Buenos Aires
2025-09-29,02:15:38,50,Uxxxx7927xxx,Buenos Aires
2025-09-29,02:15:38,50,Pxxxx9025xxx,Buenos Aires
2025-09-29,02:12:59,50,Vxxxx1753xxx,Buenos Aires
2025-09-29,02:12:59,50,Uxxxx3863xxx,Buenos Aires
2025-09-29,02:12:59,50,Exxxx9317xxx,Buenos Aires
2025-09-29,02:12:59,50,Uxxxx9667xxx,Buenos Aires
2025-09-29,02:10:43,50,Sxxxx5969xxx,Buenos Aires
2025-09-29,02:10:43,50,Rxxxx3552xxx,Buenos Aires
2025-09-29,02:10:43,50,Uxxxx8307xxx,Buenos Aires
2025-09-29,02:10:43,50,Uxxxx5415xxx,Buenos Aires
2025-09-29,02:10:43,50,Wxxxx8537xxx,Buenos Aires
2025-09-29,02:08:05,50,Vxxxx8142xxx,Buenos Aires
2025-09-29,02:08:05,50,Uxxxx8229xxx,Buenos Aires
2025-09-28,07:56:03,50,Rxxxx3722xxx,Buenos Aires
2025-09-28,07:56:03,50,Rxxxx9815xxx,Buenos Aires
2025-09-28,07:56:03,50,Rxxxx1487xxx,Buenos Aires
2025-09-28,07:53:11,100,Exxxx8622xxx,Buenos Aires
2025-09-28,07:49:58,100,Rxxxx3765xxx,Buenos Aires
2025-09-28,07:48:50,100,Wxxxx2592xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-28,07:47:18,100,Exxxx8887xxx,Buenos Aires
2025-09-24,07:30:27,50,Rxxxx9090xxx,Buenos Aires
2025-09-24,07:30:27,50,Vxxxx8955xxx,Buenos Aires
2025-09-24,07:30:27,50,Rxxxx1063xxx,Buenos Aires
2025-09-24,07:30:27,50,Uxxxx4629xxx,Buenos Aires
2025-09-24,07:30:27,50,Wxxxx8928xxx,Buenos Aires
2025-09-24,07:30:27,50,Rxxxx3196xxx,Buenos Aires
2025-09-24,07:30:27,50,Wxxxx8808xxx,Buenos Aires
2025-09-24,07:30:27,50,Mxxxx0381xxx,Buenos Aires
2025-09-24,07:30:27,50,Rxxxx4963xxx,Buenos Aires
2025-09-24,07:30:27,50,Wxxxx1549xxx,Buenos Aires
2025-09-24,07:30:27,50,Sxxxx8216xxx,Buenos Aires
2025-09-24,07:30:27,50,Sxxxx6695xxx,Buenos Aires
2025-09-24,07:30:27,50,Exxxx1277xxx,Buenos Aires
2025-09-24,07:30:27,50,Rxxxx9506xxx,Buenos Aires
2025-09-24,07:30:27,50,Uxxxx6576xxx,Buenos Aires
2025-09-24,07:30:27,50,Vxxxx9974xxx,Buenos Aires
2025-09-24,07:21:08,50,Uxxxx5592xxx,Buenos Aires
2025-09-24,07:21:08,50,Vxxxx1556xxx,Buenos Aires
2025-09-24,07:18:11,50,Uxxxx5476xxx,Buenos Aires
2025-09-24,07:15:26,50,Uxxxx7636xxx,Buenos Aires
2025-09-24,07:15:26,50,Uxxxx7636xxx,Buenos Aires
2025-09-24,07:15:26,50,Uxxxx7636xxx,Buenos Aires
2025-09-24,07:13:25,50,Vxxxx6058xxx,Buenos Aires
2025-09-24,07:13:25,50,Vxxxx6058xxx,Buenos Aires
2025-09-24,07:13:25,50,Vxxxx6058xxx,Buenos Aires
2025-09-24,07:11:10,50,Vxxxx5058xxx,Buenos Aires
2025-09-24,07:11:10,50,Vxxxx5058xxx,Buenos Aires
2025-09-24,07:11:10,50,Vxxxx5058xxx,Buenos Aires
2025-09-24,07:08:13,50,Vxxxx6058xxx,Buenos Aires
2025-09-24,07:08:13,50,Vxxxx6058xxx,Buenos Aires
2025-09-24,07:08:13,50,Vxxxx6058xxx,Buenos Aires
2025-09-24,07:05:53,50,Uxxxx7586xxx,Buenos Aires
2025-09-24,07:05:53,50,Uxxxx7586xxx,Buenos Aires
2025-09-24,07:05:53,50,Uxxxx7586xxx,Buenos Aires
2025-09-24,07:05:53,50,Uxxxx7586xxx,Buenos Aires
2025-09-24,07:05:53,50,Uxxxx7586xxx,Buenos Aires
2025-09-24,07:01:57,50,Uxxxx6873xxx,Buenos Aires
2025-09-24,07:01:39,50,Uxxxx6874xxx,Buenos Aires
2025-09-24,07:01:39,50,Uxxxx6874xxx,Buenos Aires
2025-09-24,07:01:39,50,Uxxxx6874xxx,Buenos Aires
2025-09-24,07:01:39,50,Uxxxx6874xxx,Buenos Aires
2025-09-24,06:59:20,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:59:20,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-24,06:57:53,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:36:51,50,Uxxxx4853xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:34:14,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:31:04,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:31:04,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:31:04,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:31:04,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:31:04,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:30:01,50,Uxxxx4858xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
2025-09-23,04:28:38,50,Uxxxx4859xxx,Buenos Aires
