Date,Time,Notetype,Maskedserial,Locality
2025-12-27,17:53:28,50,Uxxxx5803xxx,Mertert
2025-12-27,17:53:28,50,Pxxxx7507xxx,Mertert
2025-12-27,15:11:39,50,Rxxxx2956xxx,Differdange
2025-12-26,15:16:28,10,Vxxxx6714xxx,Bertrange
2025-12-26,15:16:28,5,Mxxxx2182xxx,Bertrange
2025-12-26,15:03:50,50,Uxxxx1895xxx,Differdange
2025-12-26,15:03:50,20,Uxxxx8018xxx,Differdange
2025-12-26,15:03:50,20,Nxxxx1164xxx,Differdange
2025-12-26,15:03:50,20,Wxxxx4638xxx,Differdange
2025-12-26,15:00:50,5,Uxxxx6076xxx,Walferdange
2025-12-26,14:59:48,10,Rxxxx0031xxx,Walferdange
2025-12-26,01:59:37,5,Yxxxx5599xxx,Differdange
2025-12-25,19:05:11,50,Sxxxx0205xxx,Noertzange
2025-12-25,19:05:11,50,Uxxxx9158xxx,Noertzange
2025-12-25,19:05:11,10,Uxxxx5923xxx,Noertzange
2025-12-25,19:05:11,5,Zxxxx6238xxx,Noertzange
2025-12-25,19:03:01,5,Uxxxx5886xxx,Noertzange
2025-12-25,19:01:22,20,Mxxxx5740xxx,Noertzange
2025-12-25,19:01:22,20,Rxxxx6996xxx,Noertzange
2025-12-25,19:00:15,50,Rxxxx2452xxx,Noertzange
2025-12-25,19:00:15,50,Vxxxx2251xxx,Noertzange
2025-12-25,19:00:15,50,Wxxxx5611xxx,Noertzange
2025-12-25,19:00:15,50,Uxxxx4730xxx,Noertzange
2025-12-25,19:00:15,50,Uxxxx6440xxx,Noertzange
2025-12-25,19:00:15,50,Exxxx9498xxx,Noertzange
2025-12-25,19:00:15,50,Exxxx6820xxx,Noertzange
2025-12-25,18:27:54,100,Sxxxx9601xxx,Noertzange
2025-12-25,18:27:54,50,Uxxxx2206xxx,Noertzange
2025-12-25,18:27:54,50,Uxxxx5572xxx,Noertzange
2025-12-25,18:27:54,50,Uxxxx4921xxx,Noertzange
2025-12-25,18:25:35,50,Uxxxx2345xxx,Noertzange
2025-12-25,18:25:35,50,Vxxxx4744xxx,Noertzange
2025-12-25,16:23:29,100,Wxxxx9100xxx,Luxembourg
2025-12-25,16:23:18,50,Uxxxx4328xxx,Luxembourg
