Date,Time,Notetype,Maskedserial,Locality
2025-12-25,04:25:55,10,Wxxxx0186xxx,Marrakesh
2025-12-25,04:25:55,10,Vxxxx9656xxx,Marrakesh
2025-12-25,04:25:55,10,Vxxxx7632xxx,Marrakesh
2025-12-25,04:25:55,10,Rxxxx1223xxx,Marrakesh
2025-12-25,04:25:55,5,Zxxxx6748xxx,Marrakesh
2025-12-25,04:19:45,200,Sxxxx2904xxx,Fez
2025-12-25,04:19:45,100,Rxxxx3940xxx,Fez
2025-12-25,04:17:03,20,Uxxxx8464xxx,Fez
2025-12-25,04:17:03,20,Exxxx0755xxx,Fez
2025-12-25,04:17:03,10,Uxxxx2118xxx,Fez
2025-12-25,04:17:03,10,Rxxxx9560xxx,Fez
2025-12-25,04:17:03,10,Rxxxx1075xxx,Fez
2025-12-25,04:17:03,10,Fxxxx4546xxx,Fez
2025-12-25,04:17:03,5,Vxxxx0146xxx,Fez
2025-12-25,04:17:03,5,Uxxxx7331xxx,Fez
2025-12-24,13:08:39,20,Mxxxx3740xxx,Aourir
2025-12-24,13:08:07,20,Sxxxx9516xxx,Aourir
2025-11-06,17:34:06,10,Vxxxx7136xxx,Tanger
2025-10-18,12:16:50,5,Uxxxx4375xxx,Imouzzer Ida Ou Tanane
2025-10-13,12:15:39,5,Xxxxx4291xxx,Khouribga
2025-09-28,11:20:33,5,Uxxxx0791xxx,Agdz
2025-08-27,14:40:51,100,Wxxxx8576xxx,Tanger
2025-08-23,06:23:30,20,Mxxxx9376xxx,Rabat
2025-07-07,17:50:21,100,Sxxxx1473xxx,Marrakech
2025-07-07,17:25:05,200,Sxxxx0508xxx,Marrakech
2025-07-05,14:34:28,100,Uxxxx1068xxx,Rabat
2025-07-05,14:33:00,50,Xxxxx8690xxx,Rabat
2025-07-05,14:31:32,50,Uxxxx3665xxx,Rabat
2025-07-05,14:29:04,50,Uxxxx4131xxx,Rabat
2025-05-15,14:54:09,5,Zxxxx0467xxx,Rabat
2025-05-01,22:56:12,5,Nxxxx0949xxx,Marrakech
2025-04-25,19:59:08,5,Vxxxx9423xxx,Marrakech
2025-04-25,19:55:29,10,Vxxxx9492xxx,Meknès
2025-04-25,19:55:29,10,Rxxxx1264xxx,Meknès
2025-04-25,19:55:29,5,Uxxxx4124xxx,Meknès
2025-04-24,09:29:39,20,Exxxx6056xxx,Fès
2025-04-24,09:29:39,20,Rxxxx7512xxx,Fès
2025-04-24,09:27:30,20,Uxxxx1126xxx,Ouarzazate
2025-04-24,09:26:14,20,Uxxxx4665xxx,Casablanca
2025-04-24,09:26:14,20,Uxxxx9323xxx,Casablanca
2025-04-23,17:16:28,10,Wxxxx0929xxx,Agadir
2025-04-23,17:16:28,10,Wxxxx2141xxx,Agadir
2025-04-23,17:16:28,5,Vxxxx9051xxx,Agadir
2025-04-21,21:10:50,5,Uxxxx4151xxx,Ouarzazate
2025-04-11,21:39:59,10,Yxxxx8563xxx,مطار محمد الخامس الدولي
2025-04-11,18:14:11,10,Xxxxx2504xxx,مطار محمد الخامس الدولي
2025-04-11,17:52:43,50,Exxxx9045xxx,مطار محمد الخامس الدولي
2025-04-11,17:47:19,10,Vxxxx3376xxx,مطار محمد الخامس الدولي
2025-04-11,15:54:12,5,Sxxxx0537xxx,Tanger
2025-04-09,11:20:30,10,Yxxxx2684xxx,Casablanca
2025-04-05,16:56:17,50,Pxxxx2337xxx,Casablanca
2025-04-05,16:54:58,50,Uxxxx3529xxx,Casablanca
2025-04-05,16:53:54,50,Sxxxx1453xxx,Casablanca
2025-04-05,16:52:47,50,Xxxxx3157xxx,Casablanca
2025-04-05,16:50:04,50,Sxxxx9868xxx,Casablanca
2025-03-24,12:59:55,50,Xxxxx6238xxx,Tiznit
2025-03-24,12:59:55,50,Exxxx4509xxx,Tiznit
2025-03-24,12:59:55,50,Uxxxx1413xxx,Tiznit
2025-03-24,12:59:55,50,Vxxxx4619xxx,Tiznit
2025-03-24,12:59:55,50,Rxxxx5303xxx,Tiznit
2025-03-24,12:59:55,50,Uxxxx3388xxx,Tiznit
2025-03-24,12:59:55,50,Exxxx5178xxx,Tiznit
2025-03-24,12:59:55,50,Pxxxx1688xxx,Tiznit
2025-03-22,03:19:35,20,Uxxxx2327xxx,Tiznit
2025-03-22,03:19:35,20,Uxxxx2623xxx,Tiznit
2025-03-22,03:19:35,20,Uxxxx5857xxx,Tiznit
2025-03-22,03:19:35,20,Uxxxx3442xxx,Tiznit
2025-03-22,03:19:35,20,Exxxx8086xxx,Tiznit
2025-03-22,03:19:35,20,Uxxxx3418xxx,Tiznit
2025-03-22,03:19:34,20,Exxxx0108xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx3154xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx0993xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx2748xxx,Tiznit
2025-03-22,03:17:28,20,Exxxx0379xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx5200xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx2732xxx,Tiznit
2025-03-22,03:17:28,20,Txxxx7189xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx1761xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx0935xxx,Tiznit
2025-03-22,03:17:28,20,Exxxx7043xxx,Tiznit
2025-03-22,03:17:28,20,Exxxx2566xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx5290xxx,Tiznit
2025-03-22,03:17:28,20,Sxxxx6104xxx,Tiznit
2025-03-22,03:17:28,20,Zxxxx5622xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx8644xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx9720xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx8045xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx3168xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx1010xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx8520xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx7480xxx,Tiznit
2025-03-22,03:17:28,20,Exxxx8028xxx,Tiznit
2025-03-22,03:17:28,20,Mxxxx5501xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx7687xxx,Tiznit
2025-03-22,03:17:28,20,Uxxxx0009xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx0003xxx,Tiznit
2025-03-22,03:09:55,20,Mxxxx9931xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx2930xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx7593xxx,Tiznit
2025-03-22,03:09:55,20,Sxxxx3293xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx4205xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx7149xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx1654xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx2724xxx,Tiznit
2025-03-22,03:09:55,20,Mxxxx0245xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx0471xxx,Tiznit
2025-03-22,03:09:55,20,Exxxx8942xxx,Tiznit
2025-03-22,03:09:55,20,Rxxxx4629xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx0425xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx7242xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx7602xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx7602xxx,Tiznit
2025-03-22,03:09:55,20,Nxxxx2385xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx9190xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx0837xxx,Tiznit
2025-03-22,03:09:55,20,Nxxxx1849xxx,Tiznit
2025-03-22,03:09:55,20,Rxxxx5152xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx5391xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx2987xxx,Tiznit
2025-03-22,03:09:55,20,Uxxxx8715xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx2706xxx,Tiznit
2025-03-22,03:00:27,20,Rxxxx4128xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx0008xxx,Tiznit
2025-03-22,03:00:27,20,Rxxxx0820xxx,Tiznit
2025-03-22,03:00:27,20,Sxxxx2666xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx8557xxx,Tiznit
2025-03-22,03:00:27,20,Vxxxx4710xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx0009xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx2998xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx4011xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx4799xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx0008xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx8118xxx,Tiznit
2025-03-22,03:00:27,20,Uxxxx7414xxx,Tiznit
2025-03-22,03:00:27,20,Mxxxx5484xxx,Tiznit
2025-03-22,03:00:27,20,Sxxxx1428xxx,Tiznit
2025-03-22,03:00:27,20,Txxxx7753xxx,Tiznit
