Date,Time,Notetype,Maskedserial,Locality
2025-12-25,20:20:24,10,Wxxxx2550xxx,Budapest
2025-12-25,20:20:24,10,Yxxxx6037xxx,Budapest
2025-12-25,20:18:56,20,Exxxx0012xxx,Budapest
2025-12-25,16:53:11,5,Nxxxx1025xxx,Budapest
2025-12-21,13:08:47,5,Wxxxx2120xxx,Visegrád
2025-12-21,11:24:36,50,Uxxxx8371xxx,Budapest
2025-12-21,11:24:36,50,Uxxxx3076xxx,Budapest
2025-12-21,11:24:36,50,Vxxxx9987xxx,Budapest
2025-12-21,11:24:36,5,Yxxxx2981xxx,Budapest
2025-12-21,11:24:36,5,Yxxxx2981xxx,Budapest
2025-12-18,18:56:52,50,Uxxxx7148xxx,Budapest
2025-12-18,18:56:37,50,Uxxxx1225xxx,Budapest
2025-12-18,18:56:23,50,Uxxxx2380xxx,Budapest
2025-12-18,18:56:11,50,Uxxxx6614xxx,Budapest
2025-12-18,18:55:49,20,Exxxx2903xxx,Budapest
2025-12-17,16:18:12,50,Sxxxx6043xxx,Budapest
2025-12-17,16:17:57,50,Uxxxx7414xxx,Budapest
2025-12-16,07:52:44,100,Exxxx6088xxx,Harkány
2025-12-15,17:27:09,100,Sxxxx9988xxx,Mohács
2025-12-15,17:27:09,5,Yxxxx9974xxx,Mohács
2025-12-14,18:09:14,50,Zxxxx3694xxx,Budapest
2025-12-14,18:08:55,50,Exxxx8097xxx,Budapest
2025-12-14,18:08:34,50,Vxxxx2800xxx,Budapest
2025-12-14,18:08:10,20,Sxxxx5914xxx,Budapest
2025-12-14,18:07:48,10,Rxxxx4299xxx,Budapest
2025-12-13,13:07:08,10,Vxxxx8788xxx,Budapest
2025-12-13,13:07:08,10,Rxxxx8118xxx,Budapest
2025-12-13,13:07:08,10,Yxxxx2861xxx,Budapest
2025-12-13,13:07:08,10,Xxxxx5826xxx,Budapest
2025-12-13,13:07:08,10,Wxxxx1741xxx,Budapest
2025-12-13,13:07:08,20,Exxxx4499xxx,Budapest
2025-12-13,13:07:08,20,Rxxxx2186xxx,Budapest
2025-12-13,13:07:08,20,Rxxxx6054xxx,Budapest
2025-12-13,13:01:49,20,Sxxxx5109xxx,Budapest
2025-12-13,13:01:10,20,Nxxxx3249xxx,Budapest
2025-12-13,13:00:16,50,Rxxxx8311xxx,Budapest
2025-12-13,12:58:10,50,Zxxxx4252xxx,Budapest
2025-12-13,12:57:01,50,Uxxxx7872xxx,Budapest
2025-12-13,12:55:52,50,Sxxxx8948xxx,Budapest
2025-12-13,12:54:06,50,Vxxxx5889xxx,Budapest
2025-12-12,23:28:19,20,Rxxxx5309xxx,Budapest
2025-12-12,23:28:19,20,Fxxxx1108xxx,Budapest
2025-12-12,23:28:19,20,Fxxxx4249xxx,Budapest
2025-12-12,23:28:19,20,Exxxx7563xxx,Budapest
2025-12-12,23:28:19,20,Xxxxx6208xxx,Budapest
2025-12-12,23:28:19,10,Wxxxx0594xxx,Budapest
2025-12-12,23:28:19,10,Wxxxx1428xxx,Budapest
2025-12-12,23:28:19,10,Wxxxx0413xxx,Budapest
2025-12-12,23:28:19,10,Rxxxx6315xxx,Budapest
2025-12-12,23:28:19,10,Pxxxx7684xxx,Budapest
2025-12-12,23:28:19,5,Vxxxx5709xxx,Budapest
2025-12-12,23:28:19,5,Nxxxx9440xxx,Budapest
2025-12-12,23:28:19,5,Wxxxx5359xxx,Budapest
2025-12-12,23:28:19,5,Vxxxx4132xxx,Budapest
2025-12-12,18:40:33,50,Wxxxx5123xxx,Budapest
2025-12-12,18:40:10,50,Uxxxx6663xxx,Budapest
2025-12-12,18:39:43,50,Uxxxx3246xxx,Budapest
2025-12-12,18:39:29,50,Uxxxx0710xxx,Budapest
2025-12-12,18:39:14,20,Fxxxx4129xxx,Budapest
2025-12-12,18:38:56,10,Txxxx9593xxx,Budapest
2025-12-12,18:38:38,5,Vxxxx3342xxx,Budapest
2025-12-11,00:48:03,100,Wxxxx2148xxx,Budapest
2025-12-11,00:48:03,100,Wxxxx4377xxx,Budapest
2025-12-11,00:48:03,100,Rxxxx9682xxx,Budapest
2025-12-11,00:48:03,100,Rxxxx9682xxx,Budapest
2025-12-11,00:48:03,100,Exxxx8031xxx,Budapest
2025-12-11,00:48:03,100,Uxxxx7525xxx,Budapest
2025-12-11,00:48:03,100,Rxxxx5478xxx,Budapest
2025-12-11,00:48:03,100,Exxxx9068xxx,Budapest
2025-12-11,00:48:03,100,Exxxx2415xxx,Budapest
2025-12-11,00:48:03,100,Exxxx8596xxx,Budapest
2025-12-11,00:44:05,100,Sxxxx6637xxx,Budapest
2025-12-11,00:44:05,100,Sxxxx7194xxx,Budapest
2025-12-11,00:42:40,50,Rxxxx3563xxx,Budapest
2025-12-11,00:42:40,20,Nxxxx0551xxx,Budapest
2025-12-11,00:42:40,10,Wxxxx7075xxx,Budapest
2025-12-11,00:42:40,5,Vxxxx3469xxx,Budapest
2025-12-07,20:07:55,5,Yxxxx1234xxx,Sopron
2025-12-06,19:15:20,50,Wxxxx3667xxx,Budapest
2025-12-06,19:14:56,50,Uxxxx1183xxx,Budapest
2025-12-06,19:14:42,50,Wxxxx2754xxx,Budapest
2025-12-06,19:14:27,50,Vxxxx4175xxx,Budapest
2025-12-06,19:14:04,50,Vxxxx9118xxx,Budapest
2025-12-06,19:08:30,20,Uxxxx7513xxx,Budapest
2025-12-06,19:08:13,20,Sxxxx9492xxx,Budapest
2025-12-06,19:07:55,20,Rxxxx8411xxx,Budapest
2025-12-06,19:07:34,20,Rxxxx5318xxx,Budapest
2025-12-06,19:07:19,10,Rxxxx5582xxx,Budapest
2025-12-06,19:06:56,10,Wxxxx3895xxx,Budapest
2025-12-06,19:06:40,10,Vxxxx8943xxx,Budapest
2025-12-06,19:06:24,5,Nxxxx7215xxx,Budapest
2025-12-06,19:06:07,5,Nxxxx3964xxx,Budapest
2025-12-06,10:38:14,100,Exxxx5847xxx,Sopron
2025-12-06,10:37:55,50,Sxxxx2947xxx,Sopron
2025-12-06,10:37:20,20,Sxxxx4386xxx,Sopron
2025-12-05,18:30:57,20,Sxxxx3678xxx,Letenye
2025-12-05,18:30:57,20,Exxxx0330xxx,Letenye
2025-12-04,21:36:13,5,Mxxxx9715xxx,Székesfehérvár
2025-12-04,13:49:24,50,Uxxxx7698xxx,Szentgotthárd
2025-12-04,13:48:57,20,Exxxx8281xxx,Szentgotthárd
2025-12-04,13:48:57,20,Fxxxx5807xxx,Szentgotthárd
2025-12-04,13:48:57,20,Sxxxx2144xxx,Szentgotthárd
