Date,Time,Notetype,Maskedserial,Locality
2025-12-26,17:50:44,50,Vxxxx5521xxx,Kutaisi
2025-12-26,17:50:44,50,Rxxxx4573xxx,Kutaisi
2025-12-26,17:50:44,50,Sxxxx1385xxx,Kutaisi
2025-12-17,14:48:07,50,Vxxxx7101xxx,Tbilisi
2025-12-13,01:06:46,10,Rxxxx3097xxx,Tbilisi
2025-12-13,01:06:46,10,Wxxxx0794xxx,Tbilisi
2025-11-25,03:15:55,10,Vxxxx4226xxx,Tbilisi
2025-11-25,03:15:55,10,Sxxxx8632xxx,Tbilisi
2025-11-25,03:15:55,5,Mxxxx9312xxx,Tbilisi
2025-11-11,21:06:43,10,Wxxxx4547xxx,Tbilisi
2025-11-11,21:06:43,10,Rxxxx1781xxx,Tbilisi
2025-11-11,21:06:43,10,Wxxxx6468xxx,Tbilisi
2025-11-11,21:06:43,20,Xxxxx4083xxx,Tbilisi
2025-11-11,21:06:43,50,Rxxxx3791xxx,Tbilisi
2025-11-11,21:06:43,50,Uxxxx5112xxx,Tbilisi
2025-11-11,21:06:43,10,Yxxxx1310xxx,Tbilisi
2025-11-11,21:06:43,10,Rxxxx5164xxx,Tbilisi
2025-11-10,16:14:50,50,Wxxxx0407xxx,Tbilisi
2025-11-09,23:16:50,10,Uxxxx1170xxx,Tbilisi
2025-11-09,23:16:50,10,Sxxxx5215xxx,Tbilisi
2025-11-06,09:48:02,10,Nxxxx3935xxx,Tbilisi
2025-11-06,09:48:02,10,Nxxxx3935xxx,Tbilisi
2025-11-06,09:48:02,10,Nxxxx3935xxx,Tbilisi
2025-11-06,09:48:02,10,Nxxxx3935xxx,Tbilisi
2025-11-03,16:46:57,20,Rxxxx0277xxx,Tbilisi
2025-11-01,20:25:38,20,Uxxxx0054xxx,Tbilisi
2025-11-01,20:25:38,10,Wxxxx6795xxx,Tbilisi
2025-11-01,20:25:38,5,Vxxxx6551xxx,Tbilisi
2025-11-01,20:25:38,5,Nxxxx2216xxx,Tbilisi
2025-10-29,11:09:03,20,Nxxxx9466xxx,Tbilissi
2025-10-29,11:09:03,10,Pxxxx1946xxx,Tbilissi
2025-10-23,12:58:25,20,Wxxxx9373xxx,Tbilisi
2025-10-22,09:38:09,5,Uxxxx3539xxx,Tbilisi
2025-10-22,09:38:09,5,Yxxxx0950xxx,Tbilisi
2025-10-22,09:38:09,10,Exxxx0641xxx,Tbilisi
2025-10-20,01:57:51,5,Vxxxx5351xxx,Tbilisi
2025-10-20,01:57:51,20,Rxxxx5353xxx,Tbilisi
2025-10-20,01:57:51,20,Exxxx0681xxx,Tbilisi
2025-10-20,01:57:51,5,Nxxxx5685xxx,Tbilisi
2025-10-15,21:15:23,20,Rxxxx7995xxx,Tbilisi
2025-10-13,09:52:38,10,Fxxxx8240xxx,Tbilisi
2025-10-13,09:52:38,10,Xxxxx9808xxx,Tbilisi
2025-10-13,09:52:38,10,Rxxxx1036xxx,Tbilisi
2025-10-13,09:52:38,10,Vxxxx1197xxx,Tbilisi
2025-10-13,09:51:01,50,Uxxxx4435xxx,Tbilisi
2025-10-11,16:32:55,20,Uxxxx4362xxx,Tbilisi
2025-10-05,03:10:02,10,Exxxx5907xxx,Tbilisi
2025-10-05,03:10:02,10,Rxxxx4710xxx,Tbilisi
2025-10-05,01:09:09,50,Vxxxx8860xxx,Tbilisi
2025-10-05,01:09:09,20,Exxxx5032xxx,Tbilisi
2025-10-05,01:09:09,5,Vxxxx4553xxx,Tbilisi
2025-10-05,01:05:55,20,Uxxxx8616xxx,Tbilisi
2025-10-02,17:42:32,10,Wxxxx9319xxx,Tbilisi
2025-10-02,17:42:32,10,Wxxxx6286xxx,Tbilisi
2025-09-29,00:59:19,20,Uxxxx5824xxx,Tbilisi
2025-09-29,00:59:19,20,Uxxxx5243xxx,Tbilisi
2025-09-25,17:59:54,10,Rxxxx6149xxx,Kutaisi
2025-09-25,17:59:54,10,Wxxxx8970xxx,Kutaisi
2025-09-25,17:59:54,10,Nxxxx5071xxx,Kutaisi
2025-09-20,01:53:31,20,Uxxxx1992xxx,Tbilisi
2025-09-17,19:58:28,20,Rxxxx1841xxx,Tbilisi
2025-09-15,21:50:53,100,Vxxxx1182xxx,Tbilisi
2025-09-15,21:50:52,10,Nxxxx1240xxx,Tbilisi
2025-08-28,03:38:23,20,Exxxx0150xxx,Tbilisi
2025-08-25,19:44:38,20,Uxxxx4305xxx,Tbilisi
2025-08-21,04:16:16,10,Xxxxx5107xxx,Tbilisi
2025-08-21,04:16:16,10,Xxxxx2261xxx,Tbilisi
2025-08-20,07:45:58,20,Rxxxx7728xxx,Tbilisi
2025-08-20,01:55:54,10,Rxxxx8622xxx,Tbilisi
2025-08-20,01:55:54,10,Rxxxx7359xxx,Tbilisi
2025-08-14,11:32:34,20,Mxxxx9747xxx,Tbilisi
2025-08-14,11:32:34,20,Uxxxx4426xxx,Tbilisi
2025-08-12,20:46:50,5,Exxxx9215xxx,Tbilisi
2025-08-12,20:46:50,20,Rxxxx2515xxx,Tbilisi
2025-08-06,21:44:37,20,Nxxxx5985xxx,Tbilisi
2025-07-30,04:47:45,10,Wxxxx4146xxx,Tbilisi
2025-07-30,04:47:45,10,Wxxxx5357xxx,Tbilisi
2025-07-29,04:56:36,5,Mxxxx4108xxx,Tbilisi
2025-07-29,04:56:36,5,Mxxxx0639xxx,Tbilisi
2025-07-29,04:56:36,5,Zxxxx7132xxx,Tbilisi
2025-07-29,04:56:36,5,Mxxxx7094xxx,Tbilisi
2025-07-26,22:20:37,20,Rxxxx7565xxx,Tbilisi
2025-07-26,03:13:24,20,Uxxxx3904xxx,Tbilisi
2025-07-07,03:19:43,20,Wxxxx9453xxx,Tbilisi
2025-07-07,03:19:43,5,Mxxxx9260xxx,Tbilisi
2025-06-28,16:37:01,10,Yxxxx8702xxx,Tbilisi
2025-06-28,16:37:01,10,Rxxxx3049xxx,Tbilisi
2025-06-22,07:11:20,100,Vxxxx2465xxx,Tbilisi
2025-06-22,07:10:34,100,Nxxxx2594xxx,Tbilisi
2025-06-12,03:40:10,10,Wxxxx4956xxx,Tbilisi
2025-06-12,03:40:09,10,Wxxxx0767xxx,Tbilisi
2025-06-06,21:17:23,100,Wxxxx3210xxx,Tbilisi
2025-06-04,20:43:51,100,Wxxxx3210xxx,Tbilisi
2025-06-04,20:43:51,50,Exxxx6877xxx,Tbilisi
2025-06-04,20:43:51,20,Uxxxx1181xxx,Tbilisi
2025-06-04,20:43:51,10,Fxxxx5480xxx,Tbilisi
2025-06-04,19:11:14,10,Nxxxx3941xxx,Tbilisi
2025-06-04,19:11:14,10,Nxxxx3941xxx,Tbilisi
