Date,Time,Notetype,Maskedserial,Locality
2025-12-27,22:32:09,50,Sxxxx9261xxx,Gablitz
2025-12-27,22:31:36,50,Pxxxx5628xxx,Gablitz
2025-12-27,22:31:27,10,Uxxxx9553xxx,Wien
2025-12-27,22:31:03,50,Wxxxx3807xxx,Gablitz
2025-12-27,22:30:33,50,Uxxxx2968xxx,Gablitz
2025-12-27,22:30:07,20,Sxxxx5602xxx,Graz
2025-12-27,22:29:59,20,Rxxxx0474xxx,Graz
2025-12-27,22:29:58,50,Uxxxx9876xxx,Gablitz
2025-12-27,22:29:54,20,Uxxxx2529xxx,Graz
2025-12-27,22:29:50,20,Exxxx6442xxx,Graz
2025-12-27,22:29:46,20,Nxxxx8278xxx,Graz
2025-12-27,22:29:41,20,Uxxxx5407xxx,Graz
2025-12-27,22:29:37,20,Sxxxx4031xxx,Graz
2025-12-27,22:29:31,20,Exxxx6148xxx,Graz
2025-12-27,22:29:29,50,Wxxxx9206xxx,Gablitz
2025-12-27,22:29:27,20,Rxxxx2117xxx,Graz
2025-12-27,22:29:23,20,Rxxxx7733xxx,Graz
2025-12-27,22:29:18,20,Uxxxx8002xxx,Graz
2025-12-27,22:29:13,20,Uxxxx7179xxx,Graz
2025-12-27,22:29:06,20,Exxxx8809xxx,Graz
2025-12-27,22:29:01,20,Rxxxx0842xxx,Graz
2025-12-27,22:28:53,50,Uxxxx2625xxx,Gablitz
2025-12-27,22:28:51,20,Zxxxx7483xxx,Graz
2025-12-27,22:28:48,20,Nxxxx4244xxx,Graz
2025-12-27,22:28:41,20,Uxxxx1087xxx,Graz
2025-12-27,22:28:36,20,Sxxxx2571xxx,Graz
2025-12-27,22:28:32,20,Rxxxx3275xxx,Graz
2025-12-27,22:28:28,20,Rxxxx7912xxx,Graz
2025-12-27,22:28:24,50,Wxxxx3683xxx,Gablitz
2025-12-27,22:28:23,20,Sxxxx2662xxx,Graz
2025-12-27,22:28:19,20,Rxxxx6556xxx,Graz
2025-12-27,22:28:14,20,Nxxxx4218xxx,Graz
2025-12-27,22:28:10,20,Exxxx3015xxx,Graz
2025-12-27,22:28:02,20,Rxxxx0770xxx,Graz
2025-12-27,22:27:56,20,Rxxxx8250xxx,Graz
2025-12-27,22:27:51,20,Nxxxx2965xxx,Graz
2025-12-27,22:27:42,20,Rxxxx4945xxx,Graz
2025-12-27,22:27:37,20,Uxxxx7536xxx,Graz
2025-12-27,22:27:35,100,Rxxxx7287xxx,Gablitz
2025-12-27,22:27:33,20,Sxxxx0897xxx,Graz
2025-12-27,22:27:15,20,Uxxxx2579xxx,Graz
2025-12-27,22:27:09,20,Uxxxx2897xxx,Graz
2025-12-27,22:27:03,20,Sxxxx8452xxx,Graz
2025-12-27,22:26:58,20,Uxxxx0486xxx,Graz
2025-12-27,22:26:56,100,Wxxxx4130xxx,Gablitz
2025-12-27,22:26:53,20,Uxxxx2079xxx,Graz
2025-12-27,22:26:49,20,Sxxxx8049xxx,Graz
2025-12-27,22:26:42,20,Sxxxx0079xxx,Graz
2025-12-27,22:26:36,20,Sxxxx0605xxx,Graz
2025-12-27,22:26:32,20,Sxxxx6797xxx,Graz
2025-12-27,22:26:25,100,Rxxxx4453xxx,Gablitz
2025-12-27,22:26:20,20,Sxxxx9666xxx,Graz
