Date,Time,Notetype,Maskedserial,Locality
2025-04-21,21:01:17,20,Zxxxx3042xxx,Muscat International Airport
2025-04-21,21:01:17,20,Uxxxx4468xxx,Muscat International Airport
2025-04-21,21:01:17,20,Rxxxx0375xxx,Muscat International Airport
2025-04-21,21:01:17,10,Yxxxx2080xxx,Muscat International Airport
2025-04-21,21:01:17,10,Xxxxx5009xxx,Muscat International Airport
2025-04-21,21:01:17,10,Vxxxx6799xxx,Muscat International Airport
2025-04-21,21:01:17,10,Vxxxx8151xxx,Muscat International Airport
2025-04-21,21:01:17,10,Uxxxx9805xxx,Muscat International Airport
2025-04-21,21:01:17,10,Uxxxx2642xxx,Muscat International Airport
2025-04-21,21:01:17,10,Rxxxx9841xxx,Muscat International Airport
2025-04-21,21:01:17,10,Rxxxx7345xxx,Muscat International Airport
2025-04-21,21:01:17,10,Pxxxx9645xxx,Muscat International Airport
2025-04-21,21:01:17,10,Nxxxx3404xxx,Muscat International Airport
2025-04-21,21:01:17,10,Fxxxx4181xxx,Muscat International Airport
2025-04-21,21:01:17,10,Exxxx9921xxx,Muscat International Airport
2025-04-21,21:01:17,5,Nxxxx2797xxx,Muscat International Airport
2025-04-21,21:01:17,5,Mxxxx1757xxx,Muscat International Airport
2025-04-21,21:01:17,5,Mxxxx6978xxx,Muscat International Airport
2025-04-21,21:01:17,5,Mxxxx0544xxx,Muscat International Airport
2025-04-21,11:31:38,100,Vxxxx6957xxx,Muscat
