Date,Time,Notetype,Maskedserial,Locality
2025-12-20,13:51:45,10,Wxxxx2562xxx,Città del Vaticano
2025-12-10,11:23:16,5,Nxxxx8867xxx,Vatican
2025-12-10,11:22:43,5,Vxxxx2308xxx,Vatican
2025-12-09,09:49:25,5,Mxxxx7380xxx,Vatican
2025-11-29,10:05:24,5,Txxxx1349xxx,Citta del Vaticano
2025-11-15,18:35:01,5,Uxxxx5074xxx,Vatican city
2025-11-15,18:35:01,10,Nxxxx9364xxx,Vatican city
2025-11-15,18:35:01,10,Txxxx4743xxx,Vatican city
2025-11-15,18:35:01,20,Uxxxx9123xxx,Vatican city
2025-11-12,22:31:27,5,Mxxxx8933xxx,Città del Vaticano
2025-11-12,22:31:27,10,Wxxxx9102xxx,Città del Vaticano
2025-11-10,20:08:14,10,Wxxxx1076xxx,Città del Vaticano
2025-11-10,20:08:14,20,Sxxxx6972xxx,Città del Vaticano
2025-11-10,20:06:02,5,Vxxxx2402xxx,Città del Vaticano
2025-11-10,20:04:41,5,Yxxxx9930xxx,Città del Vaticano
2025-11-10,20:04:41,20,Exxxx9798xxx,Città del Vaticano
2025-11-03,09:53:23,5,Mxxxx9964xxx,Città del Vaticano
2025-11-03,09:51:05,5,Mxxxx6788xxx,Città del Vaticano
2025-10-24,13:05:08,5,Yxxxx1532xxx,Città del Vaticano
2025-10-24,13:05:08,20,Sxxxx1981xxx,Città del Vaticano
2025-10-24,13:05:08,20,Sxxxx7205xxx,Città del Vaticano
2025-10-14,18:19:47,5,Mxxxx6620xxx,Città del Vaticano
2025-10-11,14:06:36,10,Nxxxx4369xxx,Vatican city
2025-10-11,08:52:29,5,Zxxxx8892xxx,Città del Vaticano
2025-10-10,18:51:12,10,Xxxxx8950xxx,Città del Vaticano
2025-10-08,17:28:10,5,Yxxxx0888xxx,Citta del Vaticano
2025-10-08,17:28:10,10,Yxxxx9760xxx,Citta del Vaticano
2025-10-08,17:24:54,5,Nxxxx9472xxx,Vatikanstadt
2025-10-08,17:24:54,10,Nxxxx3928xxx,Vatikanstadt
2025-10-08,17:24:19,5,Yxxxx4484xxx,Citta del Vaticano
2025-10-08,17:24:19,20,Xxxxx9154xxx,Citta del Vaticano
2025-10-08,17:24:19,20,Uxxxx5725xxx,Citta del Vaticano
2025-10-08,09:50:55,5,Yxxxx3270xxx,Citta del Vaticano
2025-10-08,09:48:35,10,Rxxxx7916xxx,Citta del Vaticano
2025-10-07,19:48:31,5,Nxxxx8283xxx,Citta del Vaticano
2025-10-07,19:48:31,10,Pxxxx7080xxx,Citta del Vaticano
2025-10-07,16:29:01,5,Yxxxx2257xxx,Citta del Vaticano
2025-10-07,16:29:01,10,Wxxxx9263xxx,Citta del Vaticano
2025-10-07,16:29:01,20,Mxxxx9725xxx,Citta del Vaticano
2025-10-07,12:50:36,10,Pxxxx6116xxx,Citta del Vaticano
2025-10-07,12:50:36,10,Vxxxx4224xxx,Citta del Vaticano
2025-10-07,12:50:36,5,Nxxxx9403xxx,Citta del Vaticano
2025-10-07,12:50:36,5,Vxxxx0748xxx,Citta del Vaticano
2025-10-07,12:50:36,5,Nxxxx4166xxx,Citta del Vaticano
2025-10-06,20:36:32,5,Yxxxx7934xxx,Citta del Vaticano
2025-10-06,20:36:32,5,Vxxxx1506xxx,Citta del Vaticano
2025-10-06,20:36:32,10,Wxxxx3958xxx,Citta del Vaticano
2025-10-06,20:36:32,10,Wxxxx6706xxx,Citta del Vaticano
2025-09-29,15:10:32,20,Txxxx2693xxx,Vatican
2025-09-29,15:10:32,10,Rxxxx0157xxx,Vatican
2025-09-20,08:30:00,20,Mxxxx4800xxx,
2025-09-19,18:21:01,5,Exxxx5383xxx,
2025-08-06,22:06:29,5,Mxxxx8605xxx,No hay
2025-07-19,18:11:19,20,Sxxxx9936xxx,Vaticaanstad
2025-07-19,18:11:10,20,Sxxxx8822xxx,Vaticaanstad
2025-07-19,18:10:52,20,Rxxxx5811xxx,Vaticaanstad
2025-07-19,18:10:39,20,Sxxxx7711xxx,Vaticaanstad
2025-07-19,18:10:32,20,Rxxxx2138xxx,Vaticaanstad
2025-07-19,17:39:10,20,Rxxxx2788xxx,Vaticaanstad
2025-07-19,17:38:47,20,Rxxxx9199xxx,Vaticaanstad
2025-07-19,17:38:28,10,Fxxxx1192xxx,Vaticaanstad
2025-07-19,17:38:14,10,Mxxxx3860xxx,Vaticaanstad
2025-07-19,17:37:55,10,Mxxxx7427xxx,Vaticaanstad
2025-07-19,17:37:20,5,Yxxxx0505xxx,Vaticaanstad
2025-07-19,17:36:59,5,Yxxxx3344xxx,Vaticaanstad
2025-07-19,17:36:48,5,Nxxxx4276xxx,Vaticaanstad
2025-07-19,15:57:13,10,Vxxxx2105xxx,Vaticaanstad
2025-07-19,15:54:14,10,Vxxxx1408xxx,Vaticaanstad
2025-07-19,15:48:19,10,Nxxxx2177xxx,Vaticaanstad
2025-07-19,15:47:43,20,Sxxxx2010xxx,Vaticaanstad
2025-07-09,09:45:17,20,Uxxxx0634xxx,Città del Vaticano
2025-07-09,09:45:17,20,Exxxx4876xxx,Città del Vaticano
2025-07-09,09:45:17,5,Uxxxx5678xxx,Città del Vaticano
2025-06-13,12:20:55,20,Sxxxx8769xxx,
2025-06-13,12:20:23,50,Rxxxx3832xxx,
2025-06-13,11:30:22,5,Vxxxx0742xxx,
2025-06-13,10:29:32,5,Exxxx1445xxx,
2025-06-13,10:28:45,5,Vxxxx0305xxx,
2025-04-28,16:52:56,5,Exxxx2973xxx,Città del Vaticano
2025-04-28,16:52:56,5,Nxxxx8242xxx,Città del Vaticano
2025-04-28,16:52:56,10,Vxxxx3266xxx,Città del Vaticano
2025-04-28,16:52:56,20,Rxxxx8738xxx,Città del Vaticano
2025-04-27,10:02:03,5,Yxxxx7793xxx,Rom
2025-04-25,17:30:24,20,Rxxxx9813xxx,Rom
2025-04-25,17:30:24,10,Yxxxx5901xxx,Rom
2025-04-23,21:56:04,5,Mxxxx5768xxx,Ciudad del Vaticano
2025-04-18,12:36:39,5,Uxxxx9659xxx,Città del Vaticano
2025-04-18,12:36:39,10,Xxxxx3764xxx,Città del Vaticano
2025-04-18,12:36:39,5,Mxxxx5172xxx,Città del Vaticano
2025-03-23,16:41:20,10,Wxxxx4287xxx,Città del Vaticano
2025-03-23,15:37:48,10,Pxxxx0955xxx,Città del Vaticano
2025-03-20,21:09:46,20,Uxxxx3084xxx,Ciudad del Vaticano
2025-03-20,21:09:46,20,Rxxxx1462xxx,Ciudad del Vaticano
2025-03-20,21:09:46,5,Mxxxx7633xxx,Ciudad del Vaticano
2025-03-20,00:06:01,10,Yxxxx0429xxx,Città del Vaticano
2025-03-12,16:24:05,10,Yxxxx5698xxx,Vaticano
2025-03-01,09:23:51,10,Nxxxx5896xxx,Vatican
2025-02-14,20:47:12,5,Yxxxx4006xxx,Cité du Vatican
2025-02-04,23:10:17,5,Yxxxx2022xxx,Città del Vaticano
2025-01-31,09:50:27,10,Vxxxx8389xxx,Città del Vaticano
2025-01-31,09:50:27,5,Nxxxx2960xxx,Città del Vaticano
2025-01-18,17:41:48,20,Sxxxx0067xxx,Città del Vaticano
2025-01-18,17:41:48,20,Exxxx9073xxx,Città del Vaticano
2025-01-18,17:41:48,5,Vxxxx7664xxx,Città del Vaticano
2025-01-17,22:14:49,5,Nxxxx0034xxx,
2025-01-16,18:36:28,10,Wxxxx3016xxx,Vatikanstadt
2025-01-16,18:36:28,5,Vxxxx2100xxx,Vatikanstadt
