Date,Time,Notetype,Maskedserial,Locality
2025-12-15,21:32:05,50,Exxxx9584xxx,Taoyuan International Airport
2025-12-15,21:32:05,50,Exxxx9584xxx,Taoyuan International Airport
2025-12-15,21:32:05,50,Exxxx9584xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Exxxx7580xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Mxxxx6724xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Vxxxx7971xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Rxxxx8378xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Rxxxx6718xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Sxxxx5081xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Sxxxx7173xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Vxxxx9336xxx,Taoyuan International Airport
2025-12-15,21:30:48,50,Exxxx9106xxx,Taoyuan International Airport
2025-12-15,21:26:51,10,Wxxxx8067xxx,Taoyuan International Airport
2025-12-15,21:26:51,10,Wxxxx8067xxx,Taoyuan International Airport
2025-12-15,21:26:51,10,Wxxxx8067xxx,Taoyuan International Airport
2025-12-15,21:25:57,10,Wxxxx7261xxx,Taoyuan International Airport
2025-12-15,21:25:57,10,Wxxxx7261xxx,Taoyuan International Airport
2025-12-15,21:25:57,10,Wxxxx7261xxx,Taoyuan International Airport
2025-11-28,11:09:39,10,Yxxxx5572xxx,Taoyuan International Airport
2025-11-28,11:09:39,10,Uxxxx1376xxx,Taoyuan International Airport
2025-11-28,11:08:57,5,Mxxxx0449xxx,Taoyuan International Airport
2025-11-06,05:43:54,20,Rxxxx4276xxx,Taoyuan International Airport
2025-11-06,05:43:54,20,Nxxxx2236xxx,Taoyuan International Airport
2025-11-06,05:43:54,20,Rxxxx7087xxx,Taoyuan International Airport
2025-11-06,05:43:54,10,Fxxxx6048xxx,Taoyuan International Airport
2025-11-06,05:43:54,5,Nxxxx2407xxx,Taoyuan International Airport
2025-11-06,05:43:54,5,Vxxxx5473xxx,Taoyuan International Airport
2025-11-04,08:29:05,50,Uxxxx9600xxx,Taipei
2025-11-03,18:20:31,50,Uxxxx2390xxx,Taipei
2025-11-03,18:20:31,50,Rxxxx0135xxx,Taipei
2025-11-03,18:20:31,50,Sxxxx1134xxx,Taipei
2025-11-03,18:20:31,50,Uxxxx9771xxx,Taipei
2025-11-03,18:20:31,50,Uxxxx9584xxx,Taipei
