Date,Time,Notetype,Maskedserial,Locality
2025-12-27,22:08:08,5,Vxxxx2249xxx,Rīga
2025-12-27,21:43:02,5,Yxxxx9980xxx,Riga
2025-12-27,21:43:02,5,Vxxxx9782xxx,Riga
2025-12-27,21:43:02,5,Vxxxx9217xxx,Riga
2025-12-27,21:43:02,5,Uxxxx3963xxx,Riga
2025-12-27,21:43:01,10,Yxxxx2889xxx,Riga
2025-12-27,20:59:11,20,Sxxxx3097xxx,Daugavpils
2025-12-27,20:58:26,10,Yxxxx1256xxx,Daugavpils
2025-12-27,20:56:39,10,Rxxxx0011xxx,Daugavpils
2025-12-27,20:56:00,10,Nxxxx7707xxx,Daugavpils
2025-12-27,20:55:11,5,Vxxxx8933xxx,Daugavpils
2025-12-27,20:54:05,5,Vxxxx3667xxx,Daugavpils
2025-12-27,17:39:49,5,Vxxxx6750xxx,Riga
2025-12-27,17:37:20,5,Vxxxx3109xxx,Jurmala
2025-12-27,16:50:47,10,Yxxxx1213xxx,Riga
2025-12-27,16:50:47,10,Yxxxx9692xxx,Riga
2025-12-27,16:50:47,10,Exxxx1832xxx,Riga
2025-12-27,16:50:47,10,Wxxxx0535xxx,Riga
2025-12-27,16:50:47,10,Yxxxx8425xxx,Riga
2025-12-27,16:50:47,50,Uxxxx9267xxx,Riga
2025-12-27,16:48:00,50,Exxxx8385xxx,Riga
2025-12-27,16:48:00,50,Exxxx8385xxx,Riga
2025-12-27,16:48:00,50,Exxxx8385xxx,Riga
2025-12-27,16:48:00,50,Exxxx8385xxx,Riga
2025-12-27,16:48:00,50,Exxxx3087xxx,Riga
2025-12-27,16:48:00,50,Exxxx3087xxx,Riga
2025-12-27,16:48:00,50,Exxxx3087xxx,Riga
2025-12-27,16:48:00,50,Exxxx3087xxx,Riga
2025-12-27,16:48:00,50,Exxxx2619xxx,Riga
2025-12-27,16:48:00,50,Exxxx2619xxx,Riga
2025-12-27,16:48:00,50,Exxxx2619xxx,Riga
2025-12-27,16:48:00,50,Exxxx2619xxx,Riga
2025-12-27,16:48:00,50,Exxxx2619xxx,Riga
2025-12-27,16:48:00,50,Exxxx2619xxx,Riga
2025-12-27,16:48:00,50,Exxxx2961xxx,Riga
2025-12-27,16:48:00,50,Exxxx2961xxx,Riga
2025-12-27,16:48:00,50,Exxxx3087xxx,Riga
2025-12-27,16:48:00,50,Exxxx3087xxx,Riga
2025-12-27,16:40:20,20,Uxxxx9724xxx,Riga
2025-12-27,16:40:20,20,Uxxxx9724xxx,Riga
