Date,Time,Notetype,Maskedserial,Locality
2025-12-11,09:10:37,50,Wxxxx7965xxx,Jakarta
2025-12-11,09:05:14,50,Zxxxx3773xxx,Jakarta
2025-08-26,18:11:03,10,Wxxxx6918xxx,Denpasar
2025-08-26,18:11:03,10,Wxxxx7686xxx,Denpasar
2025-08-26,18:11:03,10,Wxxxx0499xxx,Denpasar
2025-08-26,18:11:03,10,Vxxxx7759xxx,Denpasar
2025-08-26,18:11:03,50,Uxxxx1969xxx,Denpasar
2025-08-26,18:11:03,10,Yxxxx3107xxx,Denpasar
2025-08-26,18:11:03,10,Wxxxx0782xxx,Denpasar
2025-08-22,07:06:16,50,Pxxxx3275xxx,Kuta
2025-08-22,07:06:16,20,Rxxxx8160xxx,Kuta
2025-05-04,16:32:55,100,Wxxxx6725xxx,Jakarta
2025-05-02,18:27:12,500,Nxxxx5562xxx,Jakarta
2025-05-01,19:35:52,200,Sxxxx7973xxx,Jakarta
2025-01-21,08:23:20,5,Vxxxx7718xxx,Bali
2025-01-21,08:23:20,50,Exxxx0533xxx,Bali
2025-01-21,08:23:20,50,Vxxxx9007xxx,Bali
2025-01-21,08:23:20,50,Wxxxx4886xxx,Bali
2025-01-21,08:23:20,50,Vxxxx8352xxx,Bali
2025-01-21,08:23:19,50,Uxxxx2256xxx,Bali
2025-01-21,08:23:19,50,Pxxxx3028xxx,Bali
2025-01-21,08:23:19,50,Vxxxx7908xxx,Bali
2025-01-21,08:23:19,50,Uxxxx4712xxx,Bali
