Date,Time,Notetype,Maskedserial,Locality
2025-12-27,15:25:12,5,Vxxxx5871xxx,Radawie
2025-12-27,10:06:21,50,Exxxx0540xxx,Zakopane
2025-12-27,10:06:21,50,Vxxxx2602xxx,Zakopane
2025-12-24,23:06:37,100,Exxxx0717xxx,Cieszyn
2025-12-24,23:06:19,100,Uxxxx9128xxx,Cieszyn
2025-12-24,23:05:47,100,Rxxxx6550xxx,Cieszyn
2025-12-24,23:05:35,100,Wxxxx5791xxx,Cieszyn
2025-12-24,23:05:21,100,Rxxxx9068xxx,Cieszyn
2025-12-24,23:04:51,100,Wxxxx9044xxx,Cieszyn
2025-12-24,23:04:29,100,Exxxx9958xxx,Cieszyn
2025-12-24,23:04:02,100,Exxxx5955xxx,Cieszyn
2025-12-23,18:09:15,5,Nxxxx1467xxx,Słubice
2025-12-22,00:01:42,50,Sxxxx3788xxx,Praszka
2025-12-22,00:01:42,50,Vxxxx6691xxx,Praszka
2025-12-22,00:01:42,50,Exxxx5080xxx,Praszka
2025-12-22,00:01:42,50,Vxxxx0689xxx,Praszka
2025-12-22,00:01:42,20,Mxxxx6724xxx,Praszka
2025-12-22,00:01:42,20,Wxxxx5407xxx,Praszka
2025-12-22,00:01:42,20,Fxxxx1129xxx,Praszka
2025-12-22,00:01:42,20,Exxxx9350xxx,Praszka
2025-12-22,00:01:42,20,Exxxx9350xxx,Praszka
2025-12-22,00:01:42,20,Uxxxx1909xxx,Praszka
2025-12-22,00:01:42,20,Uxxxx6119xxx,Praszka
2025-12-22,00:01:42,20,Uxxxx6055xxx,Praszka
2025-12-22,00:01:42,20,Uxxxx9184xxx,Praszka
2025-12-22,00:01:42,20,Uxxxx2732xxx,Praszka
2025-12-22,00:01:42,10,Wxxxx1730xxx,Praszka
2025-12-22,00:01:42,10,Yxxxx4941xxx,Praszka
2025-12-22,00:01:42,10,Rxxxx3765xxx,Praszka
2025-12-22,00:01:42,10,Wxxxx4786xxx,Praszka
2025-12-22,00:01:42,5,Zxxxx5700xxx,Praszka
2025-12-22,00:01:42,5,Mxxxx4487xxx,Praszka
2025-12-21,18:38:25,5,Uxxxx5692xxx,Radawie
2025-12-21,18:38:25,5,Mxxxx1657xxx,Radawie
2025-12-21,18:38:25,5,Nxxxx5381xxx,Radawie
2025-12-21,18:38:25,5,Nxxxx5381xxx,Radawie
2025-12-21,18:38:25,5,Yxxxx8937xxx,Radawie
2025-12-21,10:59:52,20,Exxxx3979xxx,Radawie
2025-12-21,10:59:52,20,Uxxxx6474xxx,Radawie
2025-12-21,10:59:52,5,Mxxxx2186xxx,Radawie
2025-12-20,14:28:31,50,Exxxx0009xxx,Slupsk
2025-12-20,14:28:07,50,Exxxx0009xxx,Slupsk
2025-12-20,14:27:47,50,Exxxx0009xxx,Slupsk
2025-12-20,14:27:29,50,Exxxx0009xxx,Slupsk
2025-12-20,14:27:05,50,Exxxx0009xxx,Slupsk
2025-12-20,14:26:50,50,Exxxx0009xxx,Slupsk
2025-12-20,14:26:33,50,Exxxx0009xxx,Slupsk
2025-12-20,14:26:01,50,Exxxx0009xxx,Slupsk
2025-12-20,14:25:32,50,Exxxx0009xxx,Slupsk
2025-12-20,13:51:27,5,Vxxxx1491xxx,Radawie
2025-12-20,12:49:03,500,Nxxxx5892xxx,Kraków
2025-12-20,10:54:03,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:53:49,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:53:34,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:53:17,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:53:05,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:52:44,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:52:29,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:52:12,20,Xxxxx0536xxx,Slupsk
2025-12-20,10:51:33,20,Xxxxx0536xxx,Slupsk
2025-12-19,11:44:02,5,Mxxxx5740xxx,Radawie
2025-12-19,11:44:02,5,Uxxxx3520xxx,Radawie
2025-12-19,11:44:02,5,Vxxxx2885xxx,Radawie
2025-12-19,11:44:02,5,Uxxxx4585xxx,Radawie
2025-12-19,11:44:02,5,Mxxxx6987xxx,Radawie
2025-12-19,11:44:02,5,Mxxxx1001xxx,Radawie
2025-12-18,17:13:51,10,Wxxxx5966xxx,Danzig
2025-12-18,17:13:46,10,Exxxx6487xxx,Danzig
2025-12-18,17:13:34,5,Nxxxx8914xxx,Danzig
2025-12-18,17:13:27,5,Zxxxx2254xxx,Danzig
2025-12-18,17:13:19,5,Mxxxx0427xxx,Danzig
2025-12-18,17:13:12,5,Nxxxx8655xxx,Danzig
2025-12-18,17:13:05,5,Nxxxx2343xxx,Danzig
2025-12-18,17:12:55,5,Vxxxx5144xxx,Danzig
2025-12-18,17:12:47,5,Mxxxx0639xxx,Danzig
2025-12-18,17:12:40,5,Vxxxx3427xxx,Danzig
2025-12-18,17:12:31,5,Zxxxx4642xxx,Danzig
2025-12-18,17:12:25,5,Vxxxx6906xxx,Danzig
2025-12-18,17:12:18,5,Mxxxx9695xxx,Danzig
2025-12-18,17:11:33,5,Mxxxx5021xxx,Danzig
2025-12-18,17:11:25,5,Nxxxx4505xxx,Danzig
2025-12-18,17:11:17,5,Yxxxx6798xxx,Danzig
2025-12-18,17:07:39,5,Nxxxx5611xxx,Gdynia
2025-12-18,17:07:32,5,Zxxxx5513xxx,Gdynia
2025-12-16,10:13:19,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:13:04,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:12:46,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:12:23,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:12:07,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:11:40,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:10:45,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:10:22,10,Nxxxx2544xxx,Slupsk
2025-12-16,10:09:44,10,Nxxxx2544xxx,Slupsk
2025-12-15,20:20:34,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:20:19,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:20:00,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:19:45,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:19:27,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:18:53,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:18:33,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:18:17,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:17:42,5,Nxxxx5895xxx,Slupsk
2025-12-15,20:16:11,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:15:56,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:15:30,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:15:13,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:14:13,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:13:56,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:13:29,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:04:50,5,Nxxxx0156xxx,Slupsk
2025-12-15,20:04:05,5,Nxxxx0156xxx,Slupsk
2025-12-15,19:53:29,50,Sxxxx2191xxx,Kraków
2025-12-13,20:02:53,5,Vxxxx1169xxx,Lublin
2025-12-13,10:18:30,5,Uxxxx3471xxx,Warszawa
2025-12-12,13:29:01,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:28:39,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:28:21,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:27:54,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:27:37,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:27:16,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:26:58,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:26:27,5,Nxxxx7401xxx,Slupsk
2025-12-12,13:25:54,5,Nxxxx7401xxx,Slupsk
2025-12-11,23:41:30,5,Mxxxx4910xxx,Radawie
2025-12-11,23:41:30,5,Nxxxx2188xxx,Radawie
2025-12-11,23:41:30,5,Vxxxx1717xxx,Radawie
2025-12-11,23:41:30,5,Mxxxx3197xxx,Radawie
2025-12-11,23:41:30,5,Mxxxx4910xxx,Radawie
2025-12-11,23:41:30,5,Vxxxx4797xxx,Radawie
2025-12-11,23:41:30,5,Mxxxx3986xxx,Radawie
2025-12-10,12:52:13,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:51:58,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:51:27,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:50:56,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:50:37,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:49:46,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:49:20,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:48:42,50,Wxxxx0903xxx,Slupsk
2025-12-10,12:48:04,50,Wxxxx0903xxx,Slupsk
2025-12-10,10:55:52,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:55:19,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:55:02,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:54:42,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:54:22,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:54:06,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:53:48,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:53:23,5,Mxxxx6378xxx,Slupsk
2025-12-10,10:52:54,5,Mxxxx6378xxx,Slupsk
2025-12-10,09:51:32,10,Exxxx6030xxx,Radawie
2025-12-10,09:51:32,10,Wxxxx5614xxx,Radawie
2025-12-10,09:51:32,50,Vxxxx0019xxx,Radawie
2025-12-08,15:20:50,50,Vxxxx1447xxx,Rybnik
2025-12-07,20:45:12,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:44:44,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:44:19,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:43:57,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:43:27,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:43:06,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:42:45,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:42:04,50,Uxxxx7046xxx,Slupsk
2025-12-07,20:41:32,50,Uxxxx7046xxx,Slupsk
2025-12-06,18:04:19,50,Sxxxx4765xxx,Kraków
2025-12-06,15:06:08,20,Rxxxx1794xxx,Radawie
2025-12-06,15:06:08,20,Exxxx3488xxx,Radawie
2025-12-06,15:06:08,5,Nxxxx0556xxx,Radawie
2025-12-05,14:43:14,50,Uxxxx9112xxx,Rybnik
2025-12-05,14:42:13,50,Uxxxx8590xxx,Rybnik
2025-12-03,13:42:08,5,Nxxxx2678xxx,Słubice
2025-12-02,11:37:55,50,Vxxxx7581xxx,Świnoujście
2025-11-30,22:58:03,10,Rxxxx3496xxx,Włocławek
2025-11-30,22:58:03,10,Wxxxx4595xxx,Włocławek
2025-11-30,22:58:03,20,Sxxxx3194xxx,Włocławek
2025-11-30,22:58:03,20,Sxxxx5524xxx,Włocławek
2025-11-30,22:58:03,10,Wxxxx2281xxx,Włocławek
2025-11-30,22:58:03,5,Mxxxx5044xxx,Włocławek
2025-11-30,22:58:03,10,Wxxxx9652xxx,Włocławek
2025-11-30,22:58:03,10,Wxxxx6133xxx,Włocławek
2025-11-30,22:58:03,10,Wxxxx1130xxx,Włocławek
2025-11-30,22:58:03,20,Rxxxx8911xxx,Włocławek
2025-11-30,22:58:03,10,Pxxxx1461xxx,Włocławek
2025-11-30,22:58:03,5,Vxxxx7409xxx,Włocławek
2025-11-30,22:58:03,20,Mxxxx5621xxx,Włocławek
2025-11-30,22:58:03,10,Vxxxx4749xxx,Włocławek
2025-11-30,22:58:03,5,Zxxxx0233xxx,Włocławek
2025-11-30,22:58:03,5,Vxxxx7446xxx,Włocławek
2025-11-30,22:36:47,20,Uxxxx4922xxx,Włocławek
2025-11-30,22:36:47,20,Nxxxx8582xxx,Włocławek
2025-11-30,22:36:47,10,Exxxx9248xxx,Włocławek
2025-11-30,22:36:47,10,Wxxxx2808xxx,Włocławek
2025-11-30,22:36:47,5,Vxxxx3203xxx,Włocławek
2025-11-30,22:36:47,20,Mxxxx1470xxx,Włocławek
2025-11-30,22:36:47,20,Nxxxx3465xxx,Włocławek
2025-11-30,22:36:47,10,Vxxxx2968xxx,Włocławek
2025-11-30,22:36:47,10,Vxxxx5558xxx,Włocławek
2025-11-30,22:36:47,5,Vxxxx2153xxx,Włocławek
2025-11-30,22:36:47,5,Vxxxx3183xxx,Włocławek
2025-11-30,22:36:47,10,Txxxx3781xxx,Włocławek
2025-11-30,22:36:47,10,Nxxxx5075xxx,Włocławek
2025-11-30,22:36:47,20,Rxxxx9783xxx,Włocławek
2025-11-30,22:36:47,20,Exxxx3598xxx,Włocławek
2025-11-30,22:36:47,5,Vxxxx8422xxx,Włocławek
2025-11-30,22:36:47,5,Nxxxx6661xxx,Włocławek
2025-11-30,22:36:47,5,Mxxxx6965xxx,Włocławek
2025-11-30,22:29:31,50,Vxxxx6595xxx,Włocławek
2025-11-30,22:29:31,5,Nxxxx1917xxx,Włocławek
2025-11-30,22:29:31,5,Vxxxx9154xxx,Włocławek
2025-11-30,22:29:31,20,Mxxxx3402xxx,Włocławek
2025-11-30,22:29:31,50,Wxxxx9898xxx,Włocławek
2025-11-30,22:29:31,50,Vxxxx3013xxx,Włocławek
2025-11-30,22:29:31,10,Fxxxx9774xxx,Włocławek
2025-11-30,22:29:31,10,Fxxxx2002xxx,Włocławek
2025-11-30,22:29:31,10,Pxxxx8879xxx,Włocławek
2025-11-30,22:29:31,10,Rxxxx2622xxx,Włocławek
2025-11-30,22:29:31,10,Uxxxx0752xxx,Włocławek
2025-11-30,22:29:31,10,Wxxxx5031xxx,Włocławek
2025-11-30,22:29:31,20,Vxxxx9441xxx,Włocławek
2025-11-30,22:29:31,20,Mxxxx0474xxx,Włocławek
2025-11-30,22:29:31,20,Rxxxx6990xxx,Włocławek
2025-11-30,22:29:31,20,Mxxxx3384xxx,Włocławek
2025-11-30,22:29:31,5,Vxxxx4042xxx,Włocławek
2025-11-30,22:29:31,10,Rxxxx3806xxx,Włocławek
2025-11-30,22:29:31,10,Yxxxx0595xxx,Włocławek
2025-11-30,22:29:31,20,Mxxxx2885xxx,Włocławek
2025-11-30,22:29:31,20,Fxxxx9117xxx,Włocławek
2025-11-30,22:29:31,20,Fxxxx6943xxx,Włocławek
2025-11-30,22:29:31,20,Rxxxx9359xxx,Włocławek
2025-11-30,22:29:31,20,Uxxxx1504xxx,Włocławek
2025-11-30,21:39:53,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:39:37,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:39:18,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:38:49,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:38:27,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:38:09,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:37:50,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:37:23,50,Rxxxx0485xxx,Slupsk
2025-11-30,21:36:19,50,Rxxxx0485xxx,Slupsk
2025-11-30,12:42:48,5,Uxxxx9612xxx,Toruń
2025-11-30,12:42:48,5,Nxxxx4110xxx,Toruń
2025-11-30,12:42:48,5,Vxxxx4349xxx,Toruń
2025-11-28,14:30:01,50,Sxxxx7790xxx,Warschau
2025-11-28,07:58:43,50,Rxxxx3505xxx,Gorzów Wielkopolski
2025-11-28,07:58:43,50,Rxxxx0418xxx,Gorzów Wielkopolski
2025-11-25,19:53:40,5,Nxxxx6510xxx,Włocławek
2025-11-25,19:53:40,5,Nxxxx9186xxx,Włocławek
2025-11-25,19:53:40,10,Wxxxx6184xxx,Włocławek
2025-11-25,19:53:40,5,Vxxxx8685xxx,Włocławek
2025-11-25,19:53:40,5,Yxxxx8843xxx,Włocławek
2025-11-25,19:53:40,20,Mxxxx4794xxx,Włocławek
2025-11-25,19:53:40,20,Sxxxx3562xxx,Włocławek
2025-11-25,19:53:40,50,Sxxxx9165xxx,Włocławek
2025-11-25,12:57:37,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:57:17,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:56:57,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:56:36,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:56:18,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:56:01,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:55:33,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:55:06,50,Mxxxx2019xxx,Slupsk
2025-11-25,12:54:21,50,Mxxxx2019xxx,Slupsk
2025-11-25,01:58:27,5,Yxxxx1507xxx,Włocławek
2025-11-24,11:16:56,5,Vxxxx6521xxx,Radawie
2025-11-24,11:16:56,5,Vxxxx6521xxx,Radawie
2025-11-24,11:16:56,5,Vxxxx6521xxx,Radawie
