Date,Time,Notetype,Maskedserial,Locality
2025-12-27,19:09:45,20,Mxxxx4529xxx,Athina Proastia
2025-12-27,17:46:03,20,Exxxx4017xxx,
2025-12-27,15:52:28,20,Sxxxx5406xxx,Kallithea
2025-12-27,15:52:28,5,Yxxxx3764xxx,Kallithea
2025-12-27,14:25:11,5,Vxxxx7027xxx,Poros
2025-12-27,14:17:37,5,Nxxxx2518xxx,Poros
2025-12-27,14:14:51,20,Sxxxx7346xxx,Poros
2025-12-27,13:55:24,5,Wxxxx2258xxx,Αθήνα
2025-12-27,13:55:24,50,Yxxxx0888xxx,Αθήνα
2025-12-27,13:43:40,10,Yxxxx0523xxx,Piraeus
2025-12-27,11:37:20,10,Rxxxx9528xxx,Epanomi
2025-12-27,11:37:20,5,Mxxxx2009xxx,Epanomi
2025-12-27,10:11:53,50,Uxxxx2477xxx,Athens
2025-12-27,10:11:53,50,Uxxxx5867xxx,Athens
2025-12-27,10:11:53,50,Rxxxx3656xxx,Athens
2025-12-27,10:11:53,50,Wxxxx5374xxx,Athens
2025-12-27,10:09:06,50,Vxxxx9860xxx,Athens
2025-12-27,09:25:53,5,Mxxxx5890xxx,Piraeus
2025-12-27,09:25:53,10,Fxxxx7612xxx,Piraeus
2025-12-27,09:25:53,10,Rxxxx1278xxx,Piraeus
2025-12-27,09:25:53,10,Nxxxx7252xxx,Piraeus
2025-12-27,08:42:36,50,Rxxxx8344xxx,Katerini
2025-12-27,08:42:36,50,Exxxx7825xxx,Katerini
2025-12-27,01:22:22,10,Exxxx7846xxx,Θεσσαλονίκη
2025-12-26,23:53:42,5,Yxxxx9098xxx,Αθήνα
2025-12-26,23:53:42,5,Nxxxx6603xxx,Αθήνα
2025-12-26,23:53:42,10,Rxxxx2030xxx,Αθήνα
2025-12-26,23:53:42,10,Yxxxx3455xxx,Αθήνα
2025-12-26,23:53:42,20,Rxxxx6673xxx,Αθήνα
2025-12-26,23:53:42,20,Uxxxx2877xxx,Αθήνα
2025-12-26,23:53:42,20,Exxxx7898xxx,Αθήνα
2025-12-26,23:53:42,50,Exxxx5138xxx,Αθήνα
2025-12-26,18:19:15,50,Rxxxx6959xxx,
2025-12-26,18:19:15,50,Sxxxx7834xxx,
2025-12-26,18:19:15,50,Exxxx7072xxx,
2025-12-26,18:19:15,50,Sxxxx6672xxx,
2025-12-26,18:19:15,50,Uxxxx2777xxx,
2025-12-26,18:19:15,50,Pxxxx3469xxx,
2025-12-26,18:19:15,50,Wxxxx7323xxx,
2025-12-26,18:19:15,50,Rxxxx5867xxx,
2025-12-26,18:19:15,50,Sxxxx9242xxx,
2025-12-26,18:19:15,50,Exxxx1464xxx,
2025-12-26,18:13:14,10,Wxxxx3241xxx,
2025-12-26,13:54:23,20,Rxxxx9456xxx,Αθήνα
2025-12-26,13:54:23,20,Mxxxx0968xxx,Αθήνα
2025-12-26,13:54:23,50,Wxxxx4356xxx,Αθήνα
