Date,Time,Notetype,Maskedserial,Locality
2025-12-27,22:31:38,5,Nxxxx2967xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx6517xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx2985xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx1742xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx9906xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx9519xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx2285xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx3794xxx,Berlin
2025-12-27,22:31:38,5,Nxxxx0510xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx8144xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx5039xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx1916xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx3494xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx8495xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx5276xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx1864xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx7430xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx7968xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx3676xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx1386xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx3045xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx4811xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx7588xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx5867xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx7670xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx6367xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx5490xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx3264xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx7601xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx3145xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx3125xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx5472xxx,Berlin
2025-12-27,22:30:02,5,Nxxxx2381xxx,Berlin
2025-12-27,22:26:23,5,Mxxxx1300xxx,Berlin
2025-12-27,22:26:23,5,Mxxxx3555xxx,Berlin
2025-12-27,22:26:23,5,Mxxxx3394xxx,Berlin
2025-12-27,22:26:23,5,Mxxxx2362xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx6285xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx9650xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx5420xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx2944xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx4029xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx2468xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx9099xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx3957xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx3307xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx4338xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx3941xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx6281xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx9372xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx9069xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx5429xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx1167xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx7898xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx8574xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx8668xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx1180xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx3240xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx2365xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx5413xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx6342xxx,Berlin
2025-12-27,22:25:21,5,Mxxxx9873xxx,Berlin
2025-12-27,22:22:16,10,Exxxx6880xxx,Salzkotten
2025-12-27,22:22:16,5,Zxxxx2769xxx,Salzkotten
2025-12-27,22:21:31,5,Mxxxx3943xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx0495xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx8503xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx6532xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx4150xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx2480xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx2152xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx1211xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx3870xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx4657xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx4068xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx1644xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx7953xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx5826xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx5707xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx6254xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx9302xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx1530xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx2506xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx4221xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx4388xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx6752xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx6581xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx8150xxx,Berlin
2025-12-27,22:21:31,5,Mxxxx2854xxx,Berlin
