Date,Time,Notetype,Maskedserial,Locality
2025-12-23,22:21:10,100,Exxxx4857xxx,Beijing
2025-12-15,16:05:39,10,Uxxxx9482xxx,Peking-Daxing Airport
2025-12-15,16:05:39,5,Nxxxx9027xxx,Peking-Daxing Airport
2025-12-12,22:24:52,100,Exxxx7402xxx,Beijing
2025-12-12,16:51:15,50,Rxxxx8252xxx,Hong Kong
2025-12-12,16:51:15,10,Uxxxx5488xxx,Hong Kong
2025-12-12,00:18:00,50,Exxxx1810xxx,Hong Kong
2025-12-09,23:05:08,100,Rxxxx8029xxx,Beijing
2025-11-28,06:19:53,50,Vxxxx4533xxx,Shenzhen
2025-11-28,06:19:53,50,Vxxxx5318xxx,Shenzhen
2025-11-28,06:19:53,50,Sxxxx5707xxx,Shenzhen
2025-11-28,06:19:53,50,Wxxxx1902xxx,Shenzhen
2025-11-28,06:19:53,50,Uxxxx4646xxx,Shenzhen
2025-11-28,06:19:53,50,Uxxxx8370xxx,Shenzhen
2025-11-28,06:19:53,100,Rxxxx6265xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-28,06:19:53,100,Exxxx2223xxx,Shenzhen
2025-11-18,02:47:39,20,Rxxxx5269xxx,Beijing
2025-10-14,17:07:05,200,Sxxxx5927xxx,
2025-10-14,17:02:57,10,Uxxxx6086xxx,Hangzhou
2025-10-14,17:01:51,5,Uxxxx8391xxx,Hangzhou
2025-10-14,16:57:24,5,Uxxxx9246xxx,Weifang
2025-10-06,20:56:22,10,Pxxxx5378xxx,Weifang
2025-10-06,20:55:47,20,Uxxxx7364xxx,Weifang
2025-10-06,20:55:03,50,Vxxxx6432xxx,Weifang
2025-09-07,03:53:47,10,Wxxxx1935xxx,Shanghai
2025-09-07,03:53:15,10,Yxxxx6023xxx,Shanghai
2025-09-07,03:45:43,10,Vxxxx1298xxx,Shanghai
2025-09-07,03:37:23,10,Wxxxx3978xxx,Shanghai
2025-09-07,03:35:26,10,Wxxxx4253xxx,Shanghai
2025-09-07,03:34:52,10,Vxxxx7238xxx,Shanghai
2025-09-07,03:23:21,10,Vxxxx8632xxx,Shanghai
2025-09-07,03:22:45,20,Uxxxx5135xxx,Shanghai
2025-09-07,03:22:12,20,Rxxxx0020xxx,Shanghai
2025-09-07,03:12:44,20,Uxxxx0516xxx,Shanghai
2025-09-07,03:12:05,50,Mxxxx3122xxx,Shanghai
2025-09-07,03:08:00,5,Vxxxx7191xxx,Shanghai
2025-09-07,03:07:07,5,Yxxxx2118xxx,Shanghai
2025-09-02,17:22:03,5,Yxxxx3144xxx,Beijing
2025-08-21,17:25:50,5,Vxxxx6837xxx,Beijing
