Date,Time,Notetype,Maskedserial,Locality
2025-12-27,17:21:55,10,Wxxxx0683xxx,Tallinna
2025-12-27,15:27:51,5,Uxxxx0794xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx6643xxx,Tallinn
2025-12-27,15:26:53,5,Mxxxx3981xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx0279xxx,Tallinn
2025-12-27,15:26:53,5,Uxxxx2721xxx,Tallinn
2025-12-27,15:26:53,5,Mxxxx9879xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx4940xxx,Tallinn
2025-12-27,15:26:53,5,Zxxxx4895xxx,Tallinn
2025-12-27,15:26:53,5,Zxxxx9735xxx,Tallinn
2025-12-27,15:26:53,5,Uxxxx2441xxx,Tallinn
2025-12-27,15:26:53,5,Mxxxx9139xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx0285xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx6592xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx9282xxx,Tallinn
2025-12-27,15:26:53,5,Vxxxx4230xxx,Tallinn
2025-12-27,15:26:53,5,Mxxxx9997xxx,Tallinn
2025-12-27,11:43:05,20,Sxxxx1818xxx,Viljandi
2025-12-27,11:43:05,20,Exxxx7675xxx,Viljandi
2025-12-27,11:43:05,20,Exxxx1403xxx,Viljandi
2025-12-27,11:43:05,5,Nxxxx1594xxx,Viljandi
2025-12-27,11:29:47,5,Vxxxx0896xxx,Tallinn
2025-12-27,10:30:42,50,Xxxxx7911xxx,Tallinn
2025-12-27,10:30:42,50,Xxxxx8061xxx,Tallinn
2025-12-27,10:30:42,50,Uxxxx3777xxx,Tallinn
2025-12-27,10:30:42,50,Uxxxx0295xxx,Tallinn
2025-12-27,10:30:42,50,Rxxxx9101xxx,Tallinn
2025-12-27,10:30:42,50,Uxxxx0761xxx,Tallinn
2025-12-27,09:40:30,10,Yxxxx3380xxx,Tallinn
2025-12-26,18:18:29,5,Vxxxx0628xxx,Tallinn
2025-12-26,17:41:14,20,Exxxx9303xxx,Tallinn
2025-12-26,17:41:14,20,Uxxxx2231xxx,Tallinn
2025-12-26,17:41:14,20,Uxxxx7610xxx,Tallinn
2025-12-26,17:41:14,20,Exxxx5980xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx4863xxx,Tallinn
2025-12-26,17:39:27,5,Uxxxx2080xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx1564xxx,Tallinn
2025-12-26,17:39:27,5,Yxxxx7363xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx8608xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx4556xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx8201xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx8018xxx,Tallinn
2025-12-26,17:39:27,5,Uxxxx2370xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx5021xxx,Tallinn
2025-12-26,17:39:27,5,Uxxxx2718xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx2834xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx0280xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx4919xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx6663xxx,Tallinn
2025-12-26,17:39:27,5,Uxxxx2491xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx8034xxx,Tallinn
2025-12-26,17:39:27,5,Yxxxx3725xxx,Tallinn
2025-12-26,17:39:27,5,Uxxxx7179xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx1278xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx4614xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx2078xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx8026xxx,Tallinn
2025-12-26,17:39:27,5,Mxxxx4998xxx,Tallinn
2025-12-26,17:39:27,5,Vxxxx3290xxx,Tallinn
2025-12-26,17:26:30,5,Uxxxx0846xxx,Tallinn
2025-12-26,15:35:19,5,Uxxxx2352xxx,Luige
2025-12-26,15:31:20,10,Fxxxx9504xxx,Luige
2025-12-26,15:31:20,5,Vxxxx4276xxx,Luige
2025-12-26,15:28:55,5,Vxxxx8093xxx,Luige
2025-12-26,15:28:55,5,Uxxxx2443xxx,Luige
2025-12-26,15:28:55,5,Uxxxx0170xxx,Luige
2025-12-26,15:28:55,5,Uxxxx2755xxx,Luige
2025-12-26,15:28:55,5,Vxxxx4599xxx,Luige
2025-12-26,15:28:55,5,Uxxxx2749xxx,Luige
