Date,Time,Notetype,Maskedserial,Locality
2025-12-27,18:42:56,5,Zxxxx6184xxx,Genève
2025-12-27,14:46:12,10,Wxxxx7898xxx,Zurich
2025-12-27,14:45:11,10,Wxxxx7898xxx,Zurich
2025-12-27,14:44:10,10,Wxxxx7898xxx,Zurich
2025-12-27,14:43:12,10,Wxxxx7898xxx,Zurich
2025-12-27,14:42:11,10,Wxxxx7898xxx,Zurich
2025-12-27,14:41:10,10,Wxxxx7898xxx,Zurich
2025-12-27,14:40:07,10,Wxxxx7898xxx,Zurich
2025-12-27,14:39:09,10,Wxxxx7899xxx,Zurich
2025-12-27,14:38:12,20,Wxxxx1598xxx,Uster
2025-12-27,14:37:04,20,Wxxxx1598xxx,Uster
2025-12-27,14:36:05,20,Wxxxx5598xxx,Uster
2025-12-27,14:35:10,20,Wxxxx6597xxx,Uster
2025-12-27,14:34:03,20,Wxxxx1598xxx,Uster
2025-12-27,14:33:10,20,Wxxxx1598xxx,Uster
2025-12-27,14:32:04,20,Wxxxx1598xxx,Uster
2025-12-27,14:31:09,20,Wxxxx1598xxx,Uster
2025-12-27,14:30:04,20,Wxxxx6597xxx,Uster
2025-12-27,14:29:07,20,Wxxxx6597xxx,Uster
2025-12-27,14:28:05,100,Rxxxx9984xxx,Uster
2025-12-27,14:27:05,100,Rxxxx9984xxx,Uster
2025-12-27,14:26:04,100,Rxxxx9984xxx,Uster
2025-12-27,14:25:05,100,Rxxxx9984xxx,Uster
2025-12-27,07:08:17,100,Rxxxx9984xxx,Uster
2025-12-27,07:05:15,100,Rxxxx9984xxx,Uster
2025-12-27,07:04:14,100,Rxxxx9984xxx,Uster
2025-12-27,07:03:14,100,Rxxxx9984xxx,Uster
2025-12-27,07:01:20,100,Rxxxx9984xxx,Uster
2025-12-27,06:59:16,100,Rxxxx9984xxx,Uster
2025-12-27,00:58:23,100,Rxxxx9939xxx,Uster
2025-12-27,00:57:17,100,Rxxxx9939xxx,Uster
2025-12-26,01:31:39,100,Rxxxx9984xxx,Uster
2025-12-26,01:29:34,100,Rxxxx9984xxx,Uster
2025-12-26,01:27:36,100,Rxxxx9984xxx,Uster
2025-12-26,01:26:35,100,Rxxxx9984xxx,Uster
2025-12-26,00:59:19,100,Rxxxx9984xxx,Uster
2025-12-26,00:58:14,100,Rxxxx9984xxx,Uster
2025-12-26,00:57:16,100,Rxxxx9984xxx,Uster
2025-12-26,00:56:26,100,Rxxxx9984xxx,Uster
2025-12-26,00:55:18,100,Rxxxx9984xxx,Uster
2025-12-26,00:54:31,100,Rxxxx9984xxx,Uster
2025-12-26,00:53:26,100,Rxxxx9984xxx,Uster
2025-12-26,00:45:36,200,Exxxx4747xxx,Zurich
2025-12-26,00:44:28,200,Exxxx4747xxx,Zurich
2025-12-25,09:45:43,50,Uxxxx1860xxx,Grindelwald
2025-12-25,00:04:39,200,Exxxx4747xxx,Zurich
2025-12-25,00:03:57,200,Exxxx4747xxx,Zurich
2025-12-24,19:37:13,100,Wxxxx4441xxx,Mendrisio
2025-12-24,15:52:29,10,Yxxxx5255xxx,Movelier
2025-12-24,01:14:32,10,Wxxxx7898xxx,Zurich
2025-12-24,01:13:26,10,Wxxxx7898xxx,Zurich
2025-12-24,01:12:31,10,Wxxxx7898xxx,Zurich
2025-12-24,01:11:29,10,Wxxxx7898xxx,Zurich
2025-12-24,01:10:24,10,Wxxxx7898xxx,Zurich
2025-12-24,01:09:30,10,Wxxxx7898xxx,Zurich
2025-12-24,01:08:39,10,Wxxxx7898xxx,Zurich
2025-12-24,01:07:31,10,Wxxxx7898xxx,Zurich
2025-12-24,01:06:31,10,Wxxxx7898xxx,Zurich
2025-12-24,01:05:31,20,Rxxxx6044xxx,Uster
2025-12-24,01:04:32,20,Rxxxx6044xxx,Uster
2025-12-24,01:03:39,20,Rxxxx6044xxx,Uster
2025-12-24,01:02:45,20,Rxxxx6044xxx,Uster
2025-12-23,22:15:18,100,Wxxxx4441xxx,Mendrisio
2025-12-23,22:01:14,5,Vxxxx8239xxx,Riehen
2025-12-23,22:00:09,5,Vxxxx8239xxx,Riehen
2025-12-23,03:17:44,100,Rxxxx9939xxx,Zurich
2025-12-23,03:16:51,100,Rxxxx9939xxx,Zurich
2025-12-23,03:15:51,100,Rxxxx9939xxx,Zurich
2025-12-22,22:10:50,100,Wxxxx4441xxx,Mendrisio
2025-12-22,18:32:40,50,Exxxx0507xxx,Zürich
2025-12-22,18:31:05,50,Rxxxx8127xxx,Zürich
2025-12-22,18:29:52,50,Uxxxx3027xxx,Zürich
2025-12-22,18:25:42,50,Vxxxx6568xxx,Zürich
2025-12-22,18:23:51,50,Uxxxx2453xxx,Zürich
2025-12-22,07:49:21,50,Uxxxx8850xxx,Movelier
2025-12-22,05:31:23,20,Sxxxx7006xxx,Zürich
2025-12-22,05:24:24,20,Rxxxx2423xxx,Zürich
2025-12-22,05:23:12,20,Sxxxx9111xxx,Zürich
2025-12-22,05:21:18,10,Txxxx5970xxx,Zürich
2025-12-22,02:52:42,100,Rxxxx9939xxx,Uster
2025-12-22,02:51:44,100,Rxxxx9939xxx,Uster
2025-12-22,02:50:43,100,Rxxxx9939xxx,Uster
2025-12-22,02:49:53,100,Rxxxx9939xxx,Uster
2025-12-22,02:48:47,100,Rxxxx9939xxx,Uster
2025-12-22,02:47:38,100,Rxxxx9939xxx,Uster
2025-12-22,02:46:42,100,Rxxxx9939xxx,Uster
2025-12-21,20:17:15,50,Uxxxx9287xxx,Berna
2025-12-21,18:06:21,20,Nxxxx1065xxx,Kilchberg
