Date,Time,Notetype,Maskedserial,Locality
2025-12-24,15:41:07,100,Uxxxx8621xxx,Maputo
2025-12-24,15:40:42,100,Uxxxx8621xxx,Maputo
2025-12-24,15:40:15,50,Exxxx9157xxx,Maputo
2025-12-24,15:39:50,50,Uxxxx1189xxx,Maputo
2025-12-24,15:39:21,50,Uxxxx8940xxx,Maputo
2025-12-24,15:38:56,50,Uxxxx5705xxx,Maputo
2025-12-24,15:38:30,50,Vxxxx2864xxx,Maputo
2025-12-24,15:37:34,50,Uxxxx8588xxx,Maputo
2025-12-24,15:36:59,50,Uxxxx8341xxx,Maputo
2025-12-24,15:36:28,50,Uxxxx3447xxx,Maputo
2025-12-24,15:36:01,50,Pxxxx2288xxx,Maputo
2025-12-24,15:35:37,50,Uxxxx4475xxx,Maputo
2025-12-24,15:35:17,50,Uxxxx4059xxx,Maputo
2025-12-24,15:34:48,50,Exxxx4654xxx,Maputo
2025-12-24,15:34:16,50,Uxxxx1181xxx,Maputo
2025-12-24,15:33:51,50,Uxxxx8510xxx,Maputo
2025-12-24,15:33:22,50,Uxxxx1976xxx,Maputo
2025-12-24,15:32:46,50,Uxxxx6666xxx,Maputo
2025-12-24,15:32:22,50,Uxxxx2755xxx,Maputo
2025-12-24,15:31:56,50,Uxxxx7153xxx,Maputo
2025-12-24,15:31:24,50,Uxxxx5309xxx,Maputo
2025-12-24,15:30:58,50,Exxxx1319xxx,Maputo
2025-12-24,15:30:33,50,Sxxxx0714xxx,Maputo
2025-12-24,15:29:48,20,Fxxxx9904xxx,Maputo
2025-12-24,15:29:18,20,Rxxxx8505xxx,Maputo
2025-12-24,15:28:51,20,Nxxxx5915xxx,Maputo
2025-12-24,15:27:55,20,Uxxxx0145xxx,Maputo
2025-12-24,15:27:24,20,Exxxx6206xxx,Maputo
2025-12-24,15:26:53,20,Uxxxx1449xxx,Maputo
2025-12-24,15:26:13,20,Uxxxx7326xxx,Maputo
2025-12-24,15:24:55,10,Rxxxx0486xxx,Maputo
2025-12-24,15:24:24,10,Wxxxx1953xxx,Maputo
2025-12-24,15:23:20,10,Wxxxx3816xxx,Maputo
2025-12-24,15:22:44,10,Rxxxx0929xxx,Maputo
2025-12-24,15:22:09,20,Uxxxx9545xxx,Maputo
2025-12-02,17:03:19,50,Vxxxx9536xxx,Maputo
2025-12-02,17:03:19,50,Vxxxx4145xxx,Maputo
2025-12-02,17:03:19,50,Uxxxx5029xxx,Maputo
2025-12-02,17:03:19,50,Uxxxx1845xxx,Maputo
2025-12-02,17:03:19,50,Uxxxx9163xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx7370xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx4467xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx6869xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx2788xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx5149xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx7014xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx5522xxx,Maputo
2025-12-02,17:03:19,50,Sxxxx4584xxx,Maputo
2025-12-02,17:03:19,50,Exxxx3552xxx,Maputo
2025-04-29,09:24:02,50,Exxxx8921xxx,Maputo
2025-04-29,09:24:02,50,Exxxx8921xxx,Maputo
2025-04-29,09:24:02,50,Exxxx8921xxx,Maputo
2025-04-29,09:23:06,50,Exxxx8921xxx,Maputo
2025-04-29,09:23:06,50,Exxxx8921xxx,Maputo
2025-04-29,09:23:06,50,Exxxx8921xxx,Maputo
2025-04-29,09:23:06,50,Exxxx8921xxx,Maputo
2025-04-29,09:23:06,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
2025-04-29,09:21:45,50,Exxxx8921xxx,Maputo
