Date,Time,Notetype,Maskedserial,Locality
2025-03-18,02:26:13,20,Uxxxx8587xxx,La Paz
2025-03-18,02:26:13,5,Zxxxx1338xxx,La Paz
2025-01-27,21:40:44,50,Uxxxx4916xxx,Cochabamba
2025-01-27,21:39:04,50,Uxxxx6298xxx,Cochabamba
2025-01-27,21:37:44,50,Uxxxx8646xxx,Cochabamba
2025-01-27,21:36:46,50,Uxxxx3905xxx,Cochabamba
2025-01-27,21:34:57,50,Uxxxx2990xxx,Cochabamba
2025-01-27,21:33:59,50,Uxxxx1298xxx,Cochabamba
2025-01-27,21:33:01,50,Sxxxx3654xxx,Cochabamba
2025-01-27,21:31:51,10,Xxxxx8506xxx,Cochabamba
2025-01-27,21:30:42,20,Uxxxx6129xxx,Cochabamba
2025-01-27,21:26:06,20,Uxxxx7386xxx,Cochabamba
2025-01-27,21:17:19,50,Vxxxx5008xxx,Cochabamba
2025-01-27,21:15:48,50,Vxxxx2892xxx,Cochabamba
2025-01-27,21:14:37,20,Fxxxx1157xxx,Cochabamba
2025-01-27,21:13:26,20,Vxxxx9041xxx,Cochabamba
2025-01-27,21:12:36,20,Exxxx4575xxx,Cochabamba
2025-01-27,21:11:14,10,Wxxxx3124xxx,Cochabamba
