Date,Time,Notetype,Maskedserial,Locality
2025-12-27,22:17:25,20,Sxxxx4192xxx,Reggio Emilia
2025-12-27,22:17:25,20,Rxxxx7385xxx,Reggio Emilia
2025-12-27,22:14:04,20,Sxxxx3622xxx,Recco
2025-12-27,22:13:48,10,Wxxxx1388xxx,Saviano
2025-12-27,22:03:10,10,Wxxxx6520xxx,Modena
2025-12-27,22:00:22,20,Sxxxx0481xxx,Bari
2025-12-27,21:57:12,5,Yxxxx2671xxx,Roma
2025-12-27,21:37:38,20,Uxxxx5446xxx,Busalla
2025-12-27,21:37:38,20,Sxxxx7639xxx,Busalla
2025-12-27,21:37:38,50,Wxxxx3159xxx,Busalla
2025-12-27,21:37:38,50,Exxxx1584xxx,Busalla
2025-12-27,21:37:38,50,Sxxxx2149xxx,Busalla
2025-12-27,21:37:38,50,Wxxxx9341xxx,Busalla
2025-12-27,21:37:38,50,Sxxxx0364xxx,Busalla
2025-12-27,21:37:38,50,Xxxxx4584xxx,Busalla
2025-12-27,21:37:38,50,Sxxxx3669xxx,Busalla
2025-12-27,21:37:38,50,Uxxxx1303xxx,Busalla
2025-12-27,21:30:22,5,Vxxxx0516xxx,Genova
2025-12-27,21:30:11,5,Yxxxx5594xxx,Genova
2025-12-27,21:29:50,50,Sxxxx6244xxx,Genova
2025-12-27,21:29:39,50,Rxxxx7223xxx,Genova
2025-12-27,21:29:16,20,Nxxxx7198xxx,Genova
2025-12-27,21:29:05,20,Exxxx3395xxx,Genova
2025-12-27,21:28:39,10,Vxxxx4170xxx,Genova
2025-12-27,21:28:27,10,Nxxxx7613xxx,Genova
2025-12-27,21:28:17,10,Yxxxx0835xxx,Genova
2025-12-27,21:28:07,10,Vxxxx7569xxx,Genova
2025-12-27,21:22:16,20,Uxxxx4263xxx,Viareggio
2025-12-27,21:22:16,20,Uxxxx0415xxx,Viareggio
2025-12-27,21:13:41,50,Rxxxx1194xxx,Seriate
2025-12-27,21:13:41,50,Sxxxx8218xxx,Seriate
2025-12-27,21:13:41,20,Sxxxx5590xxx,Seriate
2025-12-27,21:13:08,20,Fxxxx2249xxx,Seriate
2025-12-27,21:13:08,20,Uxxxx1052xxx,Seriate
2025-12-27,21:13:08,20,Fxxxx9421xxx,Seriate
2025-12-27,21:13:08,20,Nxxxx8086xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx0627xxx,Seriate
2025-12-27,21:13:08,20,Nxxxx6137xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx7856xxx,Seriate
2025-12-27,21:13:08,20,Nxxxx1112xxx,Seriate
2025-12-27,21:13:08,20,Rxxxx8153xxx,Seriate
2025-12-27,21:13:08,20,Rxxxx9625xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx8430xxx,Seriate
2025-12-27,21:13:08,20,Mxxxx8619xxx,Seriate
2025-12-27,21:13:08,20,Uxxxx4984xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx8102xxx,Seriate
2025-12-27,21:13:08,20,Uxxxx7493xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx6587xxx,Seriate
2025-12-27,21:13:08,20,Uxxxx4243xxx,Seriate
2025-12-27,21:13:08,20,Rxxxx5474xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx2582xxx,Seriate
2025-12-27,21:13:08,20,Nxxxx9042xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx5457xxx,Seriate
2025-12-27,21:13:08,20,Uxxxx8856xxx,Seriate
2025-12-27,21:13:08,20,Rxxxx3948xxx,Seriate
2025-12-27,21:13:08,20,Fxxxx5948xxx,Seriate
2025-12-27,21:13:08,20,Sxxxx5497xxx,Seriate
2025-12-27,21:12:21,20,Mxxxx5218xxx,Seriate
2025-12-27,21:12:21,20,Sxxxx6718xxx,Seriate
2025-12-27,21:12:21,20,Mxxxx7442xxx,Seriate
2025-12-27,21:12:21,20,Sxxxx0412xxx,Seriate
2025-12-27,21:12:21,20,Exxxx6833xxx,Seriate
2025-12-27,21:12:21,20,Sxxxx6267xxx,Seriate
2025-12-27,21:12:21,20,Sxxxx7714xxx,Seriate
2025-12-27,21:12:21,10,Wxxxx5627xxx,Seriate
2025-12-27,21:12:21,10,Wxxxx3690xxx,Seriate
2025-12-27,21:12:21,10,Rxxxx2284xxx,Seriate
2025-12-27,21:12:21,10,Rxxxx3867xxx,Seriate
2025-12-27,21:12:21,10,Wxxxx7890xxx,Seriate
2025-12-27,21:12:21,10,Wxxxx5775xxx,Seriate
2025-12-27,21:12:21,10,Mxxxx4821xxx,Seriate
2025-12-27,21:12:21,10,Yxxxx9476xxx,Seriate
2025-12-27,21:12:21,10,Wxxxx1924xxx,Seriate
2025-12-27,21:12:21,10,Yxxxx5778xxx,Seriate
2025-12-27,21:12:21,10,Rxxxx4877xxx,Seriate
2025-12-27,21:12:21,10,Nxxxx6523xxx,Seriate
2025-12-27,21:12:21,10,Yxxxx5115xxx,Seriate
2025-12-27,21:12:21,10,Wxxxx8889xxx,Seriate
2025-12-27,21:12:21,10,Rxxxx5967xxx,Seriate
2025-12-27,21:12:21,10,Rxxxx7040xxx,Seriate
2025-12-27,21:12:21,10,Rxxxx1508xxx,Seriate
2025-12-27,21:12:21,10,Pxxxx5940xxx,Seriate
2025-12-27,21:10:47,10,Wxxxx7305xxx,Seriate
2025-12-27,21:10:47,10,Vxxxx0735xxx,Seriate
2025-12-27,21:10:47,10,Wxxxx8032xxx,Seriate
2025-12-27,21:10:47,10,Fxxxx7830xxx,Seriate
2025-12-27,21:10:47,10,Yxxxx6152xxx,Seriate
2025-12-27,21:10:47,10,Nxxxx3955xxx,Seriate
2025-12-27,21:10:47,10,Vxxxx8315xxx,Seriate
2025-12-27,21:10:47,10,Wxxxx2591xxx,Seriate
