Date,Time,Notetype,Maskedserial,Locality
2025-11-20,18:53:27,50,Vxxxx8629xxx,Santo Domingo
2025-11-20,18:53:27,50,Sxxxx3236xxx,Santo Domingo
2025-11-20,18:53:27,50,Sxxxx7335xxx,Santo Domingo
2025-11-20,18:53:27,50,Vxxxx6101xxx,Santo Domingo
2025-11-20,18:53:27,50,Pxxxx1632xxx,Santo Domingo
2025-11-20,18:53:27,50,Vxxxx3007xxx,Santo Domingo
2025-11-17,14:42:19,50,Uxxxx9113xxx,Santo Domingo
2025-11-17,14:42:19,20,Exxxx0739xxx,Santo Domingo
2025-11-17,14:42:19,10,Vxxxx4015xxx,Santo Domingo
2025-11-17,14:42:19,10,Yxxxx0390xxx,Santo Domingo
2025-11-17,14:42:19,5,Vxxxx7097xxx,Santo Domingo
2025-11-16,19:44:50,50,Exxxx9998xxx,Santo Domingo
2025-11-16,19:44:50,50,Rxxxx4571xxx,Santo Domingo
2025-11-16,19:44:50,50,Wxxxx9899xxx,Santo Domingo
2025-11-16,19:44:50,50,Sxxxx8795xxx,Santo Domingo
2025-11-16,19:44:50,50,Rxxxx6343xxx,Santo Domingo
2025-11-16,19:44:50,50,Rxxxx4792xxx,Santo Domingo
2025-11-16,19:44:50,50,Exxxx7042xxx,Santo Domingo
2025-11-16,19:44:50,50,Uxxxx1612xxx,Santo Domingo
2025-11-16,19:44:50,50,Sxxxx8077xxx,Santo Domingo
2025-11-16,19:44:50,50,Exxxx8123xxx,Santo Domingo
2025-11-16,19:44:50,50,Wxxxx7626xxx,Santo Domingo
2025-11-16,19:44:50,50,Vxxxx8633xxx,Santo Domingo
2025-11-16,19:44:50,50,Vxxxx5969xxx,Santo Domingo
2025-11-16,19:44:50,50,Vxxxx7750xxx,Santo Domingo
2025-11-16,19:38:39,50,Sxxxx7413xxx,Santo Domingo
2025-11-16,19:38:39,50,Wxxxx2247xxx,Santo Domingo
2025-11-16,19:38:39,50,Uxxxx7696xxx,Santo Domingo
2025-11-16,19:38:39,50,Sxxxx1374xxx,Santo Domingo
2025-11-16,19:38:39,50,Uxxxx8115xxx,Santo Domingo
2025-11-16,19:38:39,50,Uxxxx1379xxx,Santo Domingo
2025-11-16,19:38:39,50,Uxxxx2998xxx,Santo Domingo
2025-11-16,19:38:39,50,Wxxxx8256xxx,Santo Domingo
2025-11-16,19:38:39,50,Vxxxx1125xxx,Santo Domingo
2025-11-16,19:38:39,50,Sxxxx0667xxx,Santo Domingo
2025-11-16,19:33:44,20,Mxxxx4595xxx,Santo Domingo
2025-11-16,19:33:44,20,Sxxxx5955xxx,Santo Domingo
2025-11-16,19:33:44,20,Mxxxx4006xxx,Santo Domingo
2025-11-16,19:33:44,10,Pxxxx6450xxx,Santo Domingo
2025-11-15,00:45:00,100,Exxxx2572xxx,Santo Domingo
2025-11-15,00:44:19,100,Exxxx2036xxx,Santo Domingo
2025-11-15,00:44:19,100,Rxxxx8230xxx,Santo Domingo
2025-11-14,22:35:13,20,Sxxxx6149xxx,Santo Domingo
2025-11-14,22:35:13,50,Sxxxx3527xxx,Santo Domingo
2025-11-14,22:35:13,50,Sxxxx7435xxx,Santo Domingo
2025-11-14,22:35:13,50,Zxxxx7866xxx,Santo Domingo
2025-11-14,22:35:13,50,Vxxxx1729xxx,Santo Domingo
2025-11-14,22:35:13,50,Uxxxx1505xxx,Santo Domingo
2025-11-05,21:20:20,5,Vxxxx5692xxx,La Romana
2025-11-04,20:57:16,5,Nxxxx9920xxx,La Romana
2025-11-02,17:45:29,50,Sxxxx8003xxx,Punta Cana
2025-11-02,17:45:29,50,Uxxxx5609xxx,Punta Cana
2025-11-02,17:45:29,50,Sxxxx4836xxx,Punta Cana
2025-10-20,17:16:54,50,Vxxxx9123xxx,Santo Domingo
2025-10-20,17:16:54,50,Pxxxx7889xxx,Santo Domingo
2025-10-20,17:16:54,50,Rxxxx7380xxx,Santo Domingo
2025-10-20,17:16:54,50,Uxxxx8697xxx,Santo Domingo
2025-10-20,17:16:54,50,Uxxxx6343xxx,Santo Domingo
2025-10-20,17:16:54,50,Uxxxx9965xxx,Santo Domingo
2025-10-19,04:26:44,10,Vxxxx6280xxx,Punta Cana Airport
2025-04-17,08:11:55,20,Xxxxx5032xxx,La Romana
2025-04-14,08:02:54,5,Nxxxx3541xxx,Dominicus
2025-04-10,08:10:04,20,Sxxxx0864xxx,Dominicus
2025-03-05,15:33:22,20,Uxxxx4438xxx,Santo Domingo
2025-03-05,15:33:22,50,Sxxxx6706xxx,Santo Domingo
2025-03-05,15:33:22,50,Sxxxx7997xxx,Santo Domingo
2025-03-05,15:33:22,50,Uxxxx5271xxx,Santo Domingo
2025-03-05,15:33:22,50,Vxxxx1202xxx,Santo Domingo
2025-03-05,15:33:22,50,Uxxxx7658xxx,Santo Domingo
