Date,Time,Notetype,Maskedserial,Locality
2025-12-20,21:11:21,50,Vxxxx2575xxx,Banja Luka
2025-12-20,21:11:21,20,Uxxxx4224xxx,Banja Luka
2025-12-07,19:35:17,10,Rxxxx6138xxx,Cazin
2025-12-07,19:35:17,5,Vxxxx9745xxx,Cazin
2025-12-07,19:35:17,50,Sxxxx7536xxx,Cazin
2025-12-07,19:35:17,50,Rxxxx1829xxx,Cazin
2025-12-07,19:35:17,50,Pxxxx2782xxx,Cazin
2025-12-07,19:35:17,50,Sxxxx3585xxx,Cazin
2025-12-07,19:35:17,50,Rxxxx0782xxx,Cazin
2025-12-07,19:35:17,100,Wxxxx6272xxx,Cazin
2025-12-07,19:35:17,200,Nxxxx4118xxx,Cazin
2025-11-24,18:42:29,50,Exxxx1307xxx,Cazin
2025-11-24,18:42:29,50,Sxxxx2855xxx,Cazin
2025-11-23,09:52:16,10,Rxxxx2379xxx,Banja Luka
2025-11-23,09:52:16,10,Nxxxx3337xxx,Banja Luka
2025-11-23,09:52:16,10,Nxxxx3337xxx,Banja Luka
2025-11-23,09:52:16,5,Nxxxx5033xxx,Banja Luka
2025-11-17,20:08:48,10,Nxxxx4248xxx,Cazin
2025-11-17,20:08:48,5,Mxxxx1516xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx6628xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx2991xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx6192xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx9385xxx,Cazin
2025-11-17,20:08:48,50,Uxxxx2974xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx4881xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx0391xxx,Cazin
2025-11-17,20:08:48,50,Sxxxx9573xxx,Cazin
2025-11-17,20:08:48,50,Vxxxx1157xxx,Cazin
2025-11-17,20:08:48,50,Exxxx7194xxx,Cazin
2025-11-09,16:41:16,200,Nxxxx0634xxx,Cazin
2025-11-09,16:41:16,200,Uxxxx2962xxx,Cazin
2025-11-09,16:41:16,200,Uxxxx6234xxx,Cazin
2025-11-09,16:33:49,10,Exxxx8356xxx,Cazin
2025-11-09,16:33:49,10,Exxxx1186xxx,Cazin
2025-11-09,16:33:49,10,Yxxxx6917xxx,Cazin
2025-11-09,16:33:49,10,Pxxxx1532xxx,Cazin
2025-11-09,16:33:49,10,Sxxxx8405xxx,Cazin
2025-11-09,16:33:49,10,Pxxxx8691xxx,Cazin
2025-11-09,16:33:49,10,Txxxx4290xxx,Cazin
2025-11-09,16:30:36,10,Vxxxx7990xxx,Cazin
2025-11-09,16:30:03,10,Vxxxx3565xxx,Cazin
2025-11-09,16:29:32,10,Nxxxx8161xxx,Cazin
2025-11-09,16:29:16,10,Nxxxx2859xxx,Cazin
2025-11-09,16:28:57,10,Nxxxx2781xxx,Cazin
2025-11-09,16:28:38,10,Nxxxx3615xxx,Cazin
2025-11-09,16:28:20,10,Nxxxx6849xxx,Cazin
2025-11-09,16:27:57,10,Nxxxx0857xxx,Cazin
2025-11-09,16:27:34,10,Xxxxx4220xxx,Cazin
2025-11-09,16:26:37,10,Xxxxx2565xxx,Cazin
2025-11-09,16:26:18,10,Rxxxx8886xxx,Cazin
2025-11-09,16:25:50,10,Wxxxx3189xxx,Cazin
2025-11-09,16:25:26,10,Wxxxx8663xxx,Cazin
2025-11-08,23:22:48,100,Exxxx0318xxx,Šamac
2025-11-08,23:22:48,100,Sxxxx4455xxx,Šamac
2025-11-08,23:22:48,50,Vxxxx5543xxx,Šamac
2025-11-08,23:22:48,20,Rxxxx4988xxx,Šamac
2025-11-08,21:31:27,50,Wxxxx1751xxx,Šamac
2025-11-08,21:30:12,50,Wxxxx8563xxx,Šamac
2025-11-08,21:29:34,20,Uxxxx6906xxx,Šamac
2025-11-08,21:26:19,50,Uxxxx1545xxx,Šamac
2025-11-08,21:25:47,50,Sxxxx9234xxx,Šamac
2025-11-08,21:23:01,50,Exxxx9948xxx,Šamac
2025-11-08,21:21:16,20,Xxxxx9669xxx,Šamac
2025-11-08,21:19:12,50,Zxxxx0271xxx,Šamac
2025-11-08,21:18:40,50,Sxxxx3032xxx,Šamac
2025-11-08,21:17:11,50,Wxxxx7409xxx,Šamac
2025-11-08,21:16:27,50,Sxxxx5154xxx,Šamac
2025-11-08,21:15:44,50,Zxxxx5633xxx,Šamac
2025-11-08,21:14:41,50,Sxxxx6665xxx,Šamac
