Date,Time,Notetype,Maskedserial,Locality
2025-12-08,14:26:09,10,Yxxxx4367xxx,Monaco
2025-12-08,14:26:00,20,Exxxx0840xxx,Monaco
2025-12-08,14:25:53,20,Uxxxx4267xxx,Monaco
2025-12-08,14:25:41,50,Uxxxx8443xxx,Monaco
2025-12-08,14:25:36,50,Uxxxx8640xxx,Monaco
2025-12-08,14:25:31,50,Uxxxx8640xxx,Monaco
2025-12-08,14:25:25,50,Uxxxx5258xxx,Monaco
2025-12-08,14:25:20,50,Uxxxx8443xxx,Monaco
2025-12-08,14:25:14,50,Uxxxx1240xxx,Monaco
2025-12-08,14:25:10,50,Uxxxx8061xxx,Monaco
2025-12-08,14:25:04,50,Sxxxx1267xxx,Monaco
2025-12-08,14:24:58,50,Wxxxx0722xxx,Monaco
2025-12-08,14:24:53,50,Vxxxx4993xxx,Monaco
2025-12-08,14:24:47,50,Uxxxx1791xxx,Monaco
2025-12-08,14:24:41,50,Pxxxx1032xxx,Monaco
2025-12-08,14:24:36,50,Uxxxx0045xxx,Monaco
2025-12-08,14:24:27,50,Uxxxx7000xxx,Monaco
2025-12-08,14:24:20,50,Uxxxx8640xxx,Monaco
2025-12-08,14:24:15,50,Uxxxx8640xxx,Monaco
2025-12-08,14:24:09,50,Uxxxx4919xxx,Monaco
2025-12-08,14:24:02,50,Uxxxx2033xxx,Monaco
2025-12-08,14:00:30,5,Uxxxx3750xxx,Monaco
2025-12-08,14:00:21,10,Nxxxx1004xxx,Monaco
2025-12-07,13:54:26,50,Uxxxx3853xxx,Monte Carlo
2025-12-07,13:46:54,20,Rxxxx8732xxx,Monaco
2025-12-07,13:46:54,20,Uxxxx5497xxx,Monaco
2025-12-07,13:46:54,20,Xxxxx4027xxx,Monaco
2025-12-07,13:46:54,20,Nxxxx6379xxx,Monaco
2025-12-07,13:46:54,20,Uxxxx3340xxx,Monaco
2025-12-07,13:46:54,20,Sxxxx2492xxx,Monaco
2025-12-07,13:46:54,20,Uxxxx6081xxx,Monaco
2025-12-07,13:46:54,20,Vxxxx9244xxx,Monaco
2025-12-07,13:46:54,20,Sxxxx7202xxx,Monaco
2025-11-26,19:05:36,10,Rxxxx3463xxx,Monaco
2025-11-26,19:05:36,10,Wxxxx0590xxx,Monaco
2025-11-26,19:05:36,10,Wxxxx3201xxx,Monaco
2025-11-26,19:05:36,10,Rxxxx9468xxx,Monaco
2025-11-18,10:36:50,5,Uxxxx0015xxx,Monaco
2025-11-16,17:02:12,10,Rxxxx2700xxx,Monaco
2025-11-16,17:02:12,10,Yxxxx7302xxx,Monaco
2025-11-16,17:02:12,10,Rxxxx1620xxx,Monaco
2025-11-16,17:02:12,10,Rxxxx4410xxx,Monaco
2025-11-16,17:02:12,10,Wxxxx2286xxx,Monaco
2025-11-16,17:02:12,10,Yxxxx4690xxx,Monaco
2025-11-16,17:02:12,10,Vxxxx2064xxx,Monaco
2025-11-16,17:02:12,10,Wxxxx3268xxx,Monaco
2025-11-16,17:02:12,10,Uxxxx8104xxx,Monaco
2025-11-16,17:02:12,10,Wxxxx9999xxx,Monaco
2025-11-15,09:58:14,5,Uxxxx8294xxx,Monaco
2025-11-15,09:58:14,5,Nxxxx1548xxx,Monaco
2025-11-15,09:58:14,10,Vxxxx6821xxx,Monaco
2025-11-15,09:58:14,10,Wxxxx3179xxx,Monaco
2025-11-15,09:58:14,20,Uxxxx5414xxx,Monaco
2025-11-15,09:58:14,20,Sxxxx2524xxx,Monaco
2025-10-16,13:51:55,5,Nxxxx6869xxx,Fontvieille
2025-10-14,08:49:58,20,Rxxxx2591xxx,Monaco
2025-10-12,15:10:37,10,Yxxxx5970xxx,Monaco
2025-10-12,15:10:37,20,Rxxxx5091xxx,Monaco
2025-10-12,13:02:55,5,Uxxxx0796xxx,Monaco
2025-10-12,12:35:04,20,Mxxxx9020xxx,Monaco
2025-10-12,12:35:04,20,Uxxxx2734xxx,Monaco
2025-10-12,12:35:04,20,Uxxxx7337xxx,Monaco
2025-10-12,12:33:11,10,Wxxxx6068xxx,Monaco
2025-10-12,12:33:11,10,Wxxxx1231xxx,Monaco
2025-10-01,09:35:18,5,Vxxxx0912xxx,Monaco
2025-09-19,13:55:00,5,Mxxxx6960xxx,Monaco
2025-09-18,17:24:32,20,Wxxxx4594xxx,Monaco
2025-09-18,17:24:25,20,Vxxxx9860xxx,Monaco
2025-09-17,11:55:13,20,Uxxxx3824xxx,Monaco
2025-09-17,11:55:01,20,Exxxx3701xxx,Monaco
2025-09-17,11:54:52,20,Uxxxx8819xxx,Monaco
2025-09-17,11:54:47,20,Uxxxx3609xxx,Monaco
2025-09-17,11:54:42,20,Uxxxx3440xxx,Monaco
2025-09-17,11:54:37,20,Uxxxx5168xxx,Monaco
2025-09-17,11:54:31,20,Uxxxx2173xxx,Monaco
2025-09-17,11:54:23,20,Uxxxx0609xxx,Monaco
2025-09-17,11:54:18,20,Uxxxx4424xxx,Monaco
2025-09-17,11:54:12,20,Sxxxx8138xxx,Monaco
2025-09-17,11:54:04,20,Sxxxx4685xxx,Monaco
2025-09-17,11:53:58,20,Rxxxx0266xxx,Monaco
2025-09-17,11:53:51,20,Uxxxx5491xxx,Monaco
2025-09-17,11:53:46,20,Sxxxx7666xxx,Monaco
2025-09-17,11:53:40,20,Rxxxx7876xxx,Monaco
2025-09-17,11:53:34,20,Exxxx5369xxx,Monaco
2025-09-17,11:53:28,20,Uxxxx4936xxx,Monaco
2025-09-17,11:53:22,20,Sxxxx4694xxx,Monaco
2025-09-17,11:53:12,20,Rxxxx2234xxx,Monaco
2025-09-17,11:53:06,20,Sxxxx4754xxx,Monaco
2025-09-17,11:52:57,20,Sxxxx0098xxx,Monaco
2025-09-17,11:52:49,20,Uxxxx7433xxx,Monaco
2025-09-17,11:52:43,20,Uxxxx9130xxx,Monaco
2025-09-17,11:52:37,20,Sxxxx9636xxx,Monaco
2025-09-17,11:52:31,20,Uxxxx2089xxx,Monaco
2025-09-17,11:52:24,20,Uxxxx1350xxx,Monaco
2025-09-17,11:52:18,20,Uxxxx2624xxx,Monaco
2025-09-17,11:52:12,20,Uxxxx1002xxx,Monaco
2025-09-17,11:52:07,20,Uxxxx2687xxx,Monaco
2025-09-17,11:52:02,20,Sxxxx7863xxx,Monaco
2025-09-17,11:51:37,20,Uxxxx4584xxx,Monaco
2025-09-17,11:51:29,20,Exxxx0846xxx,Monaco
2025-09-17,11:51:22,20,Uxxxx8415xxx,Monaco
2025-09-17,11:51:14,20,Exxxx7083xxx,Monaco
2025-09-17,11:51:08,20,Uxxxx9460xxx,Monaco
2025-09-17,11:50:53,20,Uxxxx3575xxx,Monaco
2025-09-17,11:50:48,20,Rxxxx9229xxx,Monaco
2025-09-17,11:50:40,20,Uxxxx6146xxx,Monaco
2025-09-17,11:50:27,20,Exxxx8468xxx,Monaco
2025-09-17,11:50:21,20,Uxxxx8060xxx,Monaco
2025-09-17,11:50:13,20,Uxxxx1814xxx,Monaco
2025-09-17,11:50:07,20,Uxxxx9257xxx,Monaco
2025-09-17,11:50:01,20,Uxxxx0464xxx,Monaco
2025-09-17,11:49:54,20,Rxxxx3756xxx,Monaco
2025-09-17,11:49:45,20,Uxxxx4580xxx,Monaco
2025-09-17,11:49:31,20,Uxxxx1573xxx,Monaco
2025-09-17,11:49:24,20,Sxxxx5816xxx,Monaco
2025-09-17,11:49:14,20,Uxxxx3708xxx,Monaco
2025-09-17,11:49:07,20,Uxxxx2749xxx,Monaco
2025-09-17,11:49:00,20,Uxxxx8463xxx,Monaco
2025-09-17,11:48:20,10,Rxxxx0053xxx,Monaco
2025-09-17,11:48:16,10,Rxxxx0053xxx,Monaco
2025-09-17,11:48:12,10,Rxxxx0053xxx,Monaco
2025-09-17,11:48:08,10,Rxxxx0053xxx,Monaco
2025-09-17,11:48:04,10,Rxxxx0053xxx,Monaco
2025-09-17,11:48:00,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:56,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:51,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:47,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:43,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:37,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:31,10,Rxxxx0053xxx,Monaco
2025-09-17,11:47:21,10,Rxxxx0069xxx,Monaco
2025-09-17,11:47:17,10,Rxxxx0069xxx,Monaco
2025-09-17,11:47:15,10,Rxxxx0069xxx,Monaco
2025-09-17,11:47:11,10,Rxxxx0069xxx,Monaco
2025-09-17,11:47:08,10,Rxxxx0069xxx,Monaco
2025-09-17,11:47:06,10,Rxxxx0069xxx,Monaco
2025-09-17,11:47:03,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:59,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:56,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:53,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:50,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:47,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:44,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:41,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:37,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:33,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:30,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:26,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:24,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:21,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:18,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:15,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:12,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:07,10,Rxxxx0069xxx,Monaco
2025-09-17,11:46:03,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:59,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:50,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:47,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:43,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:38,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:35,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:33,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:31,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:28,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:25,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:21,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:17,10,Rxxxx0069xxx,Monaco
2025-09-17,11:45:10,10,Rxxxx0069xxx,Monaco
2025-09-17,11:44:58,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:55,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:52,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:50,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:47,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:44,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:41,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:38,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:36,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:34,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:31,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:28,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:25,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:22,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:18,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:15,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:12,5,Uxxxx5800xxx,Monaco
2025-09-17,11:44:10,5,Uxxxx5800xxx,Monaco
2025-09-17,11:43:54,5,Uxxxx5800xxx,Monaco
2025-09-17,11:43:50,5,Uxxxx5800xxx,Monaco
2025-09-07,21:11:05,100,Exxxx3845xxx,Monaco
2025-09-07,21:11:05,100,Exxxx7274xxx,Monaco
