Date,Time,Notetype,Maskedserial,Locality
2025-12-27,14:36:19,50,Uxxxx9338xxx,Minsk
2025-12-23,19:15:18,50,Yxxxx1065xxx,Минск
2025-12-23,12:33:14,20,Wxxxx2720xxx,Minsk
2025-12-23,12:32:25,20,Exxxx3080xxx,Minsk
2025-12-23,12:31:35,5,Uxxxx3962xxx,Minsk
2025-12-23,12:30:47,5,Mxxxx1531xxx,Minsk
2025-12-20,18:24:39,50,Mxxxx3223xxx,Минск
2025-12-19,18:44:27,200,Nxxxx3620xxx,Минск
2025-12-16,20:27:27,5,Yxxxx3824xxx,Минск
2025-12-15,16:19:16,5,Yxxxx2157xxx,Minsk
2025-12-15,16:18:33,20,Uxxxx4198xxx,Minsk
2025-12-14,09:56:53,50,Pxxxx2773xxx,Minsk
2025-12-11,20:56:23,20,Rxxxx5660xxx,Minsk
2025-12-07,17:44:30,10,Vxxxx3515xxx,Minsk
2025-11-29,20:13:25,20,Wxxxx6446xxx,Минск
2025-11-28,18:51:15,50,Yxxxx1062xxx,Минск
2025-11-25,15:31:07,5,Yxxxx9479xxx,Минск
2025-11-25,15:31:07,20,Fxxxx2728xxx,Минск
2025-11-25,15:31:07,20,Mxxxx0566xxx,Минск
2025-11-22,13:13:45,20,Nxxxx5496xxx,Minsk
2025-11-22,13:12:21,10,Wxxxx1482xxx,Minsk
2025-11-15,20:20:04,50,Wxxxx1342xxx,Минск
2025-11-15,20:20:04,100,Wxxxx7608xxx,Минск
2025-11-15,20:20:04,100,Wxxxx4417xxx,Минск
2025-11-13,17:02:08,5,Mxxxx9546xxx,Минск
2025-11-13,17:02:08,10,Rxxxx9328xxx,Минск
2025-11-13,17:02:08,10,Rxxxx1169xxx,Минск
2025-11-13,17:02:08,10,Rxxxx7107xxx,Минск
2025-11-13,17:02:08,10,Mxxxx9437xxx,Минск
2025-11-13,17:02:08,200,Exxxx6715xxx,Минск
2025-11-10,15:00:51,50,Uxxxx0862xxx,Minsk
2025-11-10,15:00:02,50,Wxxxx8431xxx,Minsk
2025-11-02,17:12:56,5,Vxxxx7897xxx,Минск
2025-11-02,17:12:56,10,Nxxxx4081xxx,Минск
2025-11-02,17:12:56,10,Vxxxx5853xxx,Минск
2025-11-02,17:12:56,10,Yxxxx5091xxx,Минск
2025-11-02,17:12:56,20,Nxxxx6099xxx,Минск
2025-11-02,17:12:56,50,Exxxx8911xxx,Минск
2025-11-02,17:12:56,100,Rxxxx6256xxx,Минск
2025-10-30,15:40:49,5,Uxxxx8957xxx,Минск
2025-10-30,15:40:49,10,Wxxxx7301xxx,Минск
2025-10-30,15:40:49,20,Sxxxx9479xxx,Минск
2025-10-30,15:40:49,20,Uxxxx9355xxx,Минск
2025-10-30,15:40:49,50,Rxxxx3256xxx,Минск
2025-10-30,15:40:49,50,Sxxxx1629xxx,Минск
2025-10-30,15:40:49,100,Exxxx4102xxx,Минск
2025-10-29,15:33:16,10,Xxxxx9820xxx,Minsk
2025-10-28,16:31:19,50,Sxxxx1577xxx,Minsk
2025-10-21,18:10:03,50,Wxxxx2449xxx,Minsk
2025-02-26,08:27:26,5,Vxxxx4505xxx,Minsk
2025-02-26,08:24:36,100,Sxxxx9058xxx,Minsk
2025-01-06,19:04:36,20,Uxxxx4203xxx,
2025-01-04,17:24:28,10,Exxxx3688xxx,Minsk
2025-01-04,17:18:31,50,Exxxx4061xxx,Minsk
