Date,Time,Notetype,Maskedserial,Locality
2025-12-08,21:12:32,5,Wxxxx1447xxx,Abeid Amani Karume International Airport
2025-12-08,21:09:15,5,Vxxxx9351xxx,Uroa Marumbi
2025-12-08,21:08:38,5,Mxxxx8817xxx,Uroa Marumbi
2025-12-08,21:07:28,5,Vxxxx8855xxx,Uroa Marumbi
2025-12-08,21:06:34,5,Vxxxx2689xxx,Uroa Marumbi
2025-12-08,21:05:57,5,Vxxxx6414xxx,Uroa Marumbi
2025-12-08,21:05:17,5,Vxxxx6394xxx,Uroa Marumbi
2025-12-08,20:54:51,5,Vxxxx7193xxx,Uroa Marumbi
2025-12-08,20:53:25,5,Vxxxx7526xxx,Uroa Marumbi
2025-12-08,20:51:56,5,Mxxxx0739xxx,Uroa Marumbi
2025-12-08,20:51:22,5,Mxxxx5980xxx,Uroa Marumbi
2025-12-08,20:49:17,5,Vxxxx3354xxx,Uroa Marumbi
2025-12-08,20:48:41,5,Mxxxx9848xxx,Mnemba Island
2025-12-08,20:47:28,5,Vxxxx7038xxx,Uroa Marumbi
2025-12-08,20:43:44,5,Txxxx3850xxx,Uroa Marumbi
2025-12-07,19:49:35,5,Zxxxx6799xxx,Uroa Marumbi
2025-12-07,19:48:33,10,Yxxxx1895xxx,Uroa Marumbi
2025-12-07,19:47:31,5,Uxxxx3306xxx,Uroa Marumbi
2025-12-07,19:47:03,5,Zxxxx9258xxx,Uroa Marumbi
2025-12-03,22:00:07,20,Sxxxx1982xxx,Mapopwe
2025-12-03,21:57:57,20,Wxxxx6197xxx,Mnemba Island
2025-12-03,21:55:35,5,Nxxxx3852xxx,Uroa Marumbi
2025-12-02,09:40:36,10,Fxxxx0527xxx,Uroa Marumbi
2025-12-02,09:35:52,5,Uxxxx5502xxx,Uroa Marumbi
2025-12-01,15:06:17,50,Uxxxx7348xxx,Mwaseni
2025-12-01,15:00:03,20,Uxxxx3598xxx,Uroa Marumbi
2025-12-01,14:58:07,20,Nxxxx7426xxx,Changu Island
2025-12-01,14:54:37,10,Wxxxx1663xxx,Stone Town
2025-12-01,09:46:21,20,Uxxxx8976xxx,Uroa Marumbi
2025-12-01,09:44:59,20,Rxxxx0234xxx,Uroa Marumbi
2025-12-01,09:44:23,5,Uxxxx6769xxx,Uroa Marumbi
2025-12-01,09:43:45,10,Xxxxx2214xxx,Uroa Marumbi
2025-11-28,14:09:11,50,Uxxxx0679xxx,Uroa Marumbi
2025-11-28,14:05:08,50,Uxxxx6582xxx,Abeid Amani Karume International Airport
2025-11-09,10:38:42,10,Vxxxx0954xxx,Abeid Amani Karume International Airport
2025-11-09,10:35:10,20,Sxxxx9099xxx,Abeid Amani Karume International Airport
2025-11-09,10:35:10,20,Sxxxx7133xxx,Abeid Amani Karume International Airport
2025-11-07,13:51:39,20,Sxxxx5827xxx,Zanzibar
2025-11-07,13:51:39,20,Exxxx0015xxx,Zanzibar
2025-11-07,13:49:28,10,Fxxxx5376xxx,Zanzibar
2025-11-07,09:58:45,10,Rxxxx7601xxx,Jambiani
2025-11-07,09:58:45,10,Yxxxx0026xxx,Jambiani
2025-11-06,15:55:27,10,Wxxxx0824xxx,Kendwa
2025-11-06,15:55:27,5,Uxxxx0610xxx,Kendwa
2025-11-06,06:42:20,20,Exxxx8055xxx,Chake-Chake
2025-11-06,06:40:48,20,Sxxxx1297xxx,Chake-Chake
2025-11-06,06:38:59,5,Mxxxx6171xxx,Chake-Chake
2025-11-05,20:30:59,20,Sxxxx9172xxx,Nungwi
2025-11-05,20:30:59,5,Yxxxx9081xxx,Nungwi
2025-11-05,20:30:58,10,Nxxxx6166xxx,Nungwi
2025-11-05,20:30:58,10,Rxxxx3109xxx,Nungwi
2025-08-31,22:15:32,20,Sxxxx2265xxx,Paje
2025-03-28,10:01:04,5,Zxxxx2751xxx,Arusha
2025-03-28,10:01:04,5,Nxxxx3451xxx,Arusha
2025-03-28,10:01:04,10,Wxxxx9571xxx,Arusha
