Date,Time,Notetype,Maskedserial,Locality
2025-04-21,11:21:38,100,Exxxx6239xxx,Bahrain International Airport
2025-04-21,11:21:38,50,Rxxxx6180xxx,Bahrain International Airport
2025-04-21,11:21:38,20,Uxxxx3854xxx,Bahrain International Airport
2025-04-21,11:21:38,20,Sxxxx0843xxx,Bahrain International Airport
2025-04-21,11:21:38,20,Sxxxx0843xxx,Bahrain International Airport
2025-04-21,11:21:38,10,Xxxxx4797xxx,Bahrain International Airport
2025-04-21,11:21:38,10,Wxxxx5438xxx,Bahrain International Airport
2025-04-21,11:21:38,10,Wxxxx2120xxx,Bahrain International Airport
2025-04-21,11:21:38,10,Rxxxx1041xxx,Bahrain International Airport
2025-04-21,11:21:38,10,Rxxxx6851xxx,Bahrain International Airport
2025-04-21,11:21:38,10,Rxxxx9672xxx,Bahrain International Airport
