Date,Time,Notetype,Maskedserial,Locality
2025-12-26,14:20:32,10,Vxxxx4898xxx,Bamako
2025-11-09,15:14:25,20,Exxxx5852xxx,Bamako
2025-11-09,15:13:58,20,Sxxxx8056xxx,Bamako
2025-11-09,15:13:30,20,Rxxxx0773xxx,Bamako
2025-11-09,15:13:07,20,Nxxxx2995xxx,Bamako
2025-11-09,15:12:40,20,Rxxxx6943xxx,Bamako
2025-11-09,15:12:17,20,Rxxxx5187xxx,Bamako
2025-11-09,15:11:57,20,Sxxxx9853xxx,Bamako
2025-11-09,15:11:32,20,Nxxxx6025xxx,Bamako
2025-11-09,15:11:00,20,Sxxxx2101xxx,Bamako
2025-11-09,15:10:34,20,Uxxxx0208xxx,Bamako
2025-11-09,15:10:12,20,Wxxxx7405xxx,Bamako
2025-11-09,15:09:48,20,Rxxxx1456xxx,Bamako
2025-11-09,15:09:22,20,Nxxxx3305xxx,Bamako
2025-11-09,15:08:57,20,Nxxxx3305xxx,Bamako
2025-11-09,15:08:35,20,Rxxxx0516xxx,Bamako
2025-11-09,15:08:10,20,Nxxxx2793xxx,Bamako
2025-11-09,15:07:40,20,Nxxxx2793xxx,Bamako
2025-11-09,15:07:06,20,Rxxxx3033xxx,Bamako
2025-11-09,15:06:39,20,Rxxxx3033xxx,Bamako
2025-11-09,15:06:16,20,Rxxxx5646xxx,Bamako
2025-11-09,15:05:45,20,Rxxxx6782xxx,Bamako
2025-11-09,15:05:19,20,Uxxxx5906xxx,Bamako
2025-11-09,15:04:51,20,Nxxxx3616xxx,Bamako
2025-11-09,15:04:29,20,Rxxxx3920xxx,Bamako
2025-11-09,15:04:04,20,Mxxxx9018xxx,Bamako
2025-11-09,15:03:35,20,Rxxxx2368xxx,Bamako
2025-11-09,15:03:10,20,Rxxxx3543xxx,Bamako
2025-11-09,15:02:44,20,Rxxxx2368xxx,Bamako
2025-11-09,15:02:16,20,Rxxxx2368xxx,Bamako
2025-11-09,15:01:52,20,Rxxxx2368xxx,Bamako
2025-11-09,15:01:27,20,Uxxxx0183xxx,Bamako
2025-11-09,15:00:30,20,Nxxxx5106xxx,Bamako
2025-11-09,15:00:01,20,Exxxx5524xxx,Bamako
2025-11-09,14:59:37,20,Fxxxx2044xxx,Bamako
2025-11-09,14:59:09,20,Wxxxx4473xxx,Bamako
2025-11-09,14:58:36,20,Mxxxx7827xxx,Bamako
2025-11-09,14:57:43,20,Uxxxx5324xxx,Bamako
2025-11-09,14:57:16,20,Nxxxx6089xxx,Bamako
2025-11-09,14:56:41,20,Nxxxx1425xxx,Bamako
2025-11-09,14:56:08,20,Sxxxx4103xxx,Bamako
