Date,Time,Notetype,Maskedserial,Locality
2025-12-27,21:30:33,10,Nxxxx1997xxx,Koš
2025-12-27,21:30:23,5,Zxxxx5719xxx,Koš
2025-12-27,19:45:29,50,Exxxx6003xxx,Jesenské
2025-12-27,19:45:29,50,Pxxxx4972xxx,Jesenské
2025-12-27,19:45:29,50,Exxxx5518xxx,Jesenské
2025-12-27,19:45:29,50,Wxxxx6254xxx,Jesenské
2025-12-27,19:45:29,50,Uxxxx4899xxx,Jesenské
2025-12-27,19:45:29,50,Rxxxx6635xxx,Jesenské
2025-12-27,19:45:29,50,Exxxx2226xxx,Jesenské
2025-12-27,19:45:29,50,Sxxxx0779xxx,Jesenské
2025-12-27,19:45:29,50,Rxxxx9148xxx,Jesenské
2025-12-27,19:40:32,5,Vxxxx8039xxx,Jesenské
2025-12-27,19:40:32,10,Wxxxx6379xxx,Jesenské
2025-12-27,19:01:20,10,Nxxxx7699xxx,Martin
2025-12-27,19:01:20,10,Vxxxx8506xxx,Martin
2025-12-27,19:01:20,10,Exxxx8242xxx,Martin
2025-12-27,19:01:20,10,Wxxxx8549xxx,Martin
2025-12-27,19:01:20,10,Wxxxx8656xxx,Martin
2025-12-27,19:01:20,10,Wxxxx7965xxx,Martin
2025-12-27,19:01:20,10,Xxxxx5626xxx,Martin
2025-12-27,19:01:20,10,Nxxxx6925xxx,Martin
2025-12-27,19:01:20,10,Pxxxx5530xxx,Martin
2025-12-27,19:01:20,10,Nxxxx7627xxx,Martin
2025-12-27,19:01:20,10,Nxxxx3465xxx,Martin
2025-12-27,19:01:20,10,Nxxxx5482xxx,Martin
2025-12-27,19:01:20,10,Nxxxx7291xxx,Martin
2025-12-27,19:01:20,10,Pxxxx3802xxx,Martin
2025-12-27,19:01:20,10,Wxxxx2727xxx,Martin
2025-12-27,19:01:20,10,Wxxxx7783xxx,Martin
2025-12-27,19:01:20,10,Fxxxx8031xxx,Martin
2025-12-27,19:01:20,10,Yxxxx2950xxx,Martin
2025-12-27,19:01:20,10,Nxxxx3758xxx,Martin
2025-12-27,19:01:20,10,Vxxxx5459xxx,Martin
2025-12-27,19:01:20,10,Exxxx6895xxx,Martin
2025-12-27,19:01:20,10,Wxxxx6413xxx,Martin
2025-12-27,19:01:20,10,Nxxxx4322xxx,Martin
2025-12-27,19:01:20,10,Wxxxx0415xxx,Martin
2025-12-27,19:01:20,10,Yxxxx3832xxx,Martin
2025-12-27,18:51:30,10,Nxxxx6711xxx,Martin
2025-12-27,18:51:30,10,Nxxxx4619xxx,Martin
2025-12-27,18:51:30,10,Nxxxx8040xxx,Martin
2025-12-27,18:51:30,10,Pxxxx3190xxx,Martin
2025-12-27,18:51:30,10,Nxxxx4840xxx,Martin
2025-12-27,18:51:30,10,Rxxxx5453xxx,Martin
2025-12-27,18:51:30,10,Nxxxx6455xxx,Martin
2025-12-27,18:51:30,10,Nxxxx6977xxx,Martin
2025-12-27,18:51:30,10,Nxxxx6774xxx,Martin
2025-12-27,18:51:30,10,Nxxxx5187xxx,Martin
2025-12-27,18:51:30,10,Vxxxx6002xxx,Martin
2025-12-27,18:51:30,10,Nxxxx6409xxx,Martin
2025-12-27,18:51:30,10,Nxxxx6402xxx,Martin
2025-12-27,18:51:30,10,Nxxxx7664xxx,Martin
2025-12-27,18:51:30,10,Exxxx1547xxx,Martin
2025-12-27,18:51:30,10,Nxxxx8323xxx,Martin
2025-12-27,18:51:30,10,Uxxxx5561xxx,Martin
2025-12-27,18:51:30,10,Nxxxx9206xxx,Martin
2025-12-27,18:51:30,10,Nxxxx9925xxx,Martin
2025-12-27,18:51:30,10,Exxxx4652xxx,Martin
2025-12-27,18:51:30,10,Wxxxx2176xxx,Martin
2025-12-27,18:51:30,10,Nxxxx8093xxx,Martin
2025-12-27,18:51:30,10,Nxxxx9950xxx,Martin
2025-12-27,18:51:30,10,Pxxxx1064xxx,Martin
2025-12-27,18:51:30,10,Nxxxx8315xxx,Martin
2025-12-27,18:30:42,10,Wxxxx7647xxx,Bratislava-Petržalka
2025-12-27,18:30:21,10,Sxxxx7719xxx,Bratislava-Petržalka
2025-12-27,18:30:02,10,Nxxxx1948xxx,Bratislava-Petržalka
2025-12-27,18:29:40,5,Nxxxx1537xxx,Bratislava-Petržalka
2025-12-27,18:29:24,5,Nxxxx5664xxx,Bratislava-Petržalka
2025-12-27,18:29:11,5,Wxxxx3786xxx,Bratislava-Petržalka
2025-12-27,18:19:24,20,Uxxxx3367xxx,Martin
2025-12-27,18:19:24,20,Exxxx4082xxx,Martin
2025-12-27,18:19:24,20,Rxxxx7977xxx,Martin
2025-12-27,18:19:24,20,Fxxxx2429xxx,Martin
2025-12-27,18:19:24,20,Sxxxx3326xxx,Martin
2025-12-27,18:19:24,20,Uxxxx7552xxx,Martin
2025-12-27,18:19:24,20,Uxxxx8682xxx,Martin
2025-12-27,18:19:24,20,Sxxxx4978xxx,Martin
2025-12-27,18:19:24,20,Rxxxx7630xxx,Martin
2025-12-27,18:19:24,20,Rxxxx1914xxx,Martin
2025-12-27,18:19:24,20,Mxxxx4688xxx,Martin
2025-12-27,18:19:24,20,Zxxxx3153xxx,Martin
2025-12-27,18:19:24,20,Sxxxx0127xxx,Martin
2025-12-27,18:19:24,20,Rxxxx1996xxx,Martin
