Date,Time,Notetype,Maskedserial,Locality
2025-10-10,17:39:45,20,Uxxxx8604xxx,Matanzas
2025-10-10,17:39:09,20,Uxxxx3233xxx,Matanzas
2025-10-10,17:37:14,20,Mxxxx0272xxx,Matanzas
2025-10-10,17:36:35,50,Uxxxx0934xxx,Matanzas
2025-10-10,17:35:58,50,Uxxxx2656xxx,Matanzas
2025-10-10,17:35:15,50,Uxxxx0967xxx,Matanzas
2025-10-10,17:33:51,5,Uxxxx4643xxx,Matanzas
2025-10-10,17:32:56,5,Vxxxx4604xxx,Matanzas
2025-10-10,17:32:11,5,Xxxxx8426xxx,Matanzas
2025-10-10,17:31:27,5,Mxxxx9357xxx,Matanzas
2025-10-10,17:30:49,5,Vxxxx8784xxx,Matanzas
2025-10-10,17:30:08,5,Vxxxx4152xxx,Matanzas
2025-10-10,17:29:32,5,Yxxxx8494xxx,Matanzas
2025-10-10,17:28:52,5,Uxxxx8915xxx,Matanzas
2025-10-10,17:28:14,5,Mxxxx1776xxx,Matanzas
2025-10-10,17:27:10,5,Vxxxx9916xxx,Matanzas
2025-10-10,17:26:03,5,Exxxx3115xxx,Matanzas
2025-10-10,17:25:27,10,Wxxxx1272xxx,Matanzas
2025-10-10,17:23:58,10,Pxxxx0306xxx,Matanzas
2025-10-10,17:23:06,50,Exxxx2208xxx,Matanzas
2025-02-18,02:58:25,5,Yxxxx7623xxx,La Habana
