Date,Time,Notetype,Maskedserial,Locality
2025-12-27,19:52:57,10,Vxxxx9981xxx,Praha
2025-12-27,19:52:57,5,Uxxxx1300xxx,Praha
2025-12-27,14:14:30,5,Mxxxx3710xxx,Praha
2025-12-27,13:27:02,10,Rxxxx0968xxx,Aš
2025-12-27,12:12:33,5,Vxxxx1250xxx,Praha
2025-12-27,11:41:35,5,Vxxxx5688xxx,Praha
2025-12-27,07:12:30,10,Rxxxx3610xxx,Praha
2025-12-27,06:16:29,5,Uxxxx4558xxx,Praha
2025-12-27,05:35:06,5,Uxxxx3705xxx,Praha
2025-12-27,04:06:38,5,Uxxxx8324xxx,Praha
2025-12-27,03:03:31,5,Mxxxx4225xxx,Praha
2025-12-27,02:08:42,5,Nxxxx0862xxx,Praha
2025-12-27,01:01:32,5,Nxxxx8627xxx,Praha
2025-12-27,00:01:14,5,Mxxxx4587xxx,Praha
2025-12-26,21:53:28,5,Mxxxx8630xxx,Praha 1-Staré Město
2025-12-26,17:21:59,20,Rxxxx9275xxx,Rokycany
2025-12-26,15:19:41,5,Nxxxx4876xxx,Praha
2025-12-26,13:47:07,50,Wxxxx2500xxx,Jindřichův Hradec
2025-12-26,13:47:07,50,Vxxxx3019xxx,Jindřichův Hradec
2025-12-26,13:47:07,10,Wxxxx8646xxx,Jindřichův Hradec
2025-12-26,12:12:07,100,Rxxxx5459xxx,Praha
2025-12-26,11:41:02,100,Rxxxx5460xxx,Praha
2025-12-26,10:10:12,100,Rxxxx5498xxx,Praha
2025-12-26,09:29:08,100,Rxxxx5498xxx,Praha
2025-12-26,08:28:41,100,Rxxxx5498xxx,Praha
2025-12-26,07:12:22,100,Rxxxx5498xxx,Praha
2025-12-26,06:16:06,100,Rxxxx5498xxx,Praha
2025-12-26,05:35:15,100,Wxxxx4281xxx,Praha
2025-12-26,04:06:15,10,Wxxxx4874xxx,Praha
2025-12-26,03:03:40,20,Exxxx7442xxx,Praha
2025-12-26,02:09:19,5,Mxxxx1162xxx,Praha
2025-12-26,02:08:19,5,Mxxxx4277xxx,Praha
2025-12-26,00:01:16,5,Nxxxx2064xxx,Praha
2025-12-25,22:50:12,10,Uxxxx4045xxx,Praha
2025-12-25,22:50:12,10,Txxxx8429xxx,Praha
2025-12-25,22:50:12,5,Vxxxx0356xxx,Praha
2025-12-25,22:50:12,10,Vxxxx2195xxx,Praha
2025-12-25,15:19:14,5,Nxxxx0878xxx,Praha
2025-12-25,13:43:15,5,Mxxxx5478xxx,Praha
2025-12-25,12:12:42,5,Exxxx5380xxx,Praha
2025-12-25,11:41:33,5,Vxxxx5956xxx,Praha
2025-12-25,10:10:17,5,Vxxxx9061xxx,Praha
2025-12-25,09:29:08,5,Mxxxx6497xxx,Praha
2025-12-25,08:28:09,5,Nxxxx2803xxx,Praha
2025-12-25,07:12:31,5,Exxxx9051xxx,Praha
2025-12-25,06:16:17,5,Zxxxx3702xxx,Praha
2025-12-25,05:35:33,5,Mxxxx6453xxx,Praha
2025-12-25,04:06:04,5,Nxxxx5919xxx,Praha
2025-12-25,03:03:23,5,Zxxxx3759xxx,Praha
2025-12-25,02:09:13,5,Vxxxx6789xxx,Praha
2025-12-25,02:08:13,5,Yxxxx6780xxx,Praha
2025-12-25,01:01:36,5,Vxxxx9507xxx,Praha
2025-12-25,00:01:06,5,Nxxxx6731xxx,Praha
2025-12-24,23:06:15,100,Rxxxx3376xxx,Nová Role
2025-12-24,21:58:30,5,Mxxxx3076xxx,Praha
2025-12-24,21:58:30,10,Rxxxx2119xxx,Praha
2025-12-24,21:58:30,5,Uxxxx2034xxx,Praha
2025-12-24,21:58:30,5,Uxxxx5368xxx,Praha
2025-12-24,21:58:30,10,Nxxxx6287xxx,Praha
2025-12-24,21:58:30,10,Nxxxx5962xxx,Praha
2025-12-24,13:43:35,5,Yxxxx5892xxx,Praha
2025-12-24,11:42:37,5,Zxxxx0746xxx,Praha
2025-12-24,08:28:33,5,Exxxx3129xxx,Praha
2025-12-24,07:12:20,5,Uxxxx6515xxx,Praha
2025-12-24,06:16:28,5,Nxxxx3003xxx,Praha
2025-12-24,05:35:08,5,Vxxxx8931xxx,Praha
2025-12-24,04:06:25,5,Yxxxx7189xxx,Praha
2025-12-24,03:03:40,5,Vxxxx9454xxx,Praha
2025-12-24,02:09:36,5,Mxxxx7803xxx,Praha
2025-12-24,02:08:35,5,Mxxxx4419xxx,Praha
2025-12-23,23:58:57,20,Rxxxx9696xxx,Rozvadov
2025-12-23,13:43:19,5,Mxxxx3327xxx,Praha
2025-12-23,12:12:27,5,Wxxxx2259xxx,Praha
2025-12-23,10:10:30,5,Yxxxx3820xxx,Praha
2025-12-23,07:12:26,5,Yxxxx9076xxx,Praha
2025-12-23,06:16:10,5,Yxxxx2631xxx,Praha
2025-12-23,05:37:40,5,Uxxxx6137xxx,Praha
2025-12-23,05:36:40,5,Nxxxx2328xxx,Praha
