Date,Time,Notetype,Maskedserial,Locality
2025-12-08,01:05:11,10,Exxxx1069xxx,Traralgon
2025-12-08,01:05:11,10,Zxxxx5477xxx,Traralgon
2025-10-18,15:20:24,10,Mxxxx2538xxx,Brisbane
2025-10-18,15:20:24,10,Mxxxx6515xxx,Brisbane
2025-10-18,15:20:24,10,Rxxxx0718xxx,Brisbane
2025-10-18,15:20:24,10,Mxxxx2249xxx,Brisbane
2025-10-06,08:38:42,50,Wxxxx5478xxx,Brisbane
2025-09-22,17:05:20,5,Mxxxx2805xxx,Lorne
2025-09-22,17:04:36,10,Wxxxx5861xxx,Lorne
2025-09-22,17:03:42,10,Vxxxx0514xxx,Lorne
2025-09-22,17:02:38,5,Nxxxx8865xxx,Lorne
2025-09-22,00:06:31,5,Uxxxx0279xxx,Lorne
2025-09-22,00:05:30,5,Mxxxx8685xxx,Lorne
2025-09-22,00:04:44,5,Mxxxx4722xxx,Lorne
2025-09-22,00:01:59,10,Rxxxx5627xxx,Lorne
2025-09-22,00:00:47,10,Nxxxx0666xxx,Lorne
2025-09-22,00:00:07,10,Vxxxx2863xxx,Lorne
2025-09-21,23:59:18,20,Sxxxx0628xxx,Lorne
2025-09-21,23:58:22,20,Rxxxx0519xxx,Lorne
2025-09-21,23:57:17,5,Mxxxx4308xxx,Lorne
2025-09-19,19:34:01,10,Rxxxx1832xxx,Lorne
2025-09-19,19:33:21,5,Uxxxx2003xxx,Lorne
2025-09-19,19:32:37,20,Wxxxx4914xxx,Lorne
2025-09-19,19:31:37,20,Uxxxx2259xxx,Lorne
2025-09-19,19:30:44,20,Rxxxx2209xxx,Lorne
2025-09-19,19:29:52,10,Wxxxx2186xxx,Lorne
2025-09-19,19:28:51,10,Wxxxx1287xxx,Lorne
2025-09-19,19:27:36,10,Rxxxx1686xxx,Lorne
2025-08-28,08:52:13,50,Uxxxx9810xxx,Sydney
2025-08-28,08:51:19,20,Uxxxx0722xxx,Sydney
2025-08-14,07:46:46,5,Nxxxx2975xxx,Austria
2025-06-07,13:48:31,5,Yxxxx8187xxx,Melbourne
2025-04-08,18:29:29,50,Exxxx7743xxx,Sydney Kingsford Smith Airport
2025-03-11,10:01:19,50,Uxxxx1261xxx,Victoria
2025-02-06,08:36:23,5,Sxxxx2737xxx,Baulkham Hills
2025-01-18,04:23:40,100,Uxxxx2207xxx,Sydney
2025-01-18,04:23:40,100,Uxxxx9305xxx,Sydney
2025-01-18,04:23:40,50,Vxxxx3968xxx,Sydney
2025-01-18,04:23:40,50,Uxxxx2598xxx,Sydney
2025-01-18,04:23:40,50,Sxxxx4654xxx,Sydney
2025-01-18,04:23:40,50,Vxxxx3986xxx,Sydney
2025-01-18,04:23:40,20,Exxxx7752xxx,Sydney
2025-01-18,04:23:40,20,Sxxxx5410xxx,Sydney
2025-01-18,04:23:40,20,Mxxxx7510xxx,Sydney
2025-01-18,04:23:40,20,Mxxxx5128xxx,Sydney
2025-01-18,04:23:40,20,Mxxxx6410xxx,Sydney
2025-01-18,04:23:40,20,Mxxxx3856xxx,Sydney
2025-01-06,20:52:51,10,Rxxxx2430xxx,Forest Lodge
2025-01-06,20:51:37,10,Exxxx9914xxx,Forest Lodge
