Date,Time,Notetype,Maskedserial,Locality
2025-12-27,22:13:12,10,Pxxxx4389xxx,Kranj
2025-12-27,20:44:31,10,Uxxxx9254xxx,Izola
2025-12-27,20:44:31,5,Uxxxx7756xxx,Izola
2025-12-27,19:09:03,20,Uxxxx7860xxx,Žiri
2025-12-27,18:50:01,50,Rxxxx6093xxx,Žiri
2025-12-27,18:50:01,20,Uxxxx0697xxx,Žiri
2025-12-27,18:14:05,50,Exxxx2726xxx,Nova Gorica
2025-12-27,18:14:05,50,Exxxx2726xxx,Nova Gorica
2025-12-27,18:14:05,50,Exxxx2726xxx,Nova Gorica
2025-12-27,18:14:05,50,Exxxx2726xxx,Nova Gorica
2025-12-27,18:14:05,50,Exxxx2726xxx,Nova Gorica
2025-12-27,18:13:00,50,Uxxxx7560xxx,Nova Gorica
2025-12-27,18:13:00,50,Exxxx2726xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:10:37,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,18:08:28,50,Exxxx7720xxx,Nova Gorica
2025-12-27,18:08:28,50,Exxxx7556xxx,Nova Gorica
2025-12-27,18:08:28,50,Rxxxx3909xxx,Nova Gorica
2025-12-27,17:35:21,20,Uxxxx7357xxx,Cerknica
2025-12-27,17:34:39,10,Wxxxx8431xxx,Lesce
2025-12-27,17:33:39,10,Vxxxx8345xxx,Lesce
2025-12-27,17:13:31,10,Nxxxx8004xxx,
2025-12-27,17:13:31,5,Nxxxx9472xxx,
2025-12-27,16:43:53,50,Uxxxx4660xxx,Ljubljana
2025-12-27,16:43:53,50,Exxxx3737xxx,Ljubljana
2025-12-27,15:13:57,50,Uxxxx2028xxx,Šenčur
2025-12-27,15:13:57,50,Uxxxx9524xxx,Šenčur
2025-12-27,15:13:57,10,Rxxxx5384xxx,Šenčur
