Date,Time,Notetype,Maskedserial,Locality
2025-12-22,14:19:09,50,Sxxxx5026xxx,Ho Chi Minh City
2025-12-22,14:18:30,200,Exxxx7520xxx,Ho Chi Minh City
2025-12-16,11:45:12,20,Wxxxx0058xxx,Ho Chi Minh City
2025-11-24,09:47:34,20,Uxxxx1750xxx,Hanoi
2025-11-24,09:47:34,20,Sxxxx3844xxx,Hanoi
2025-11-18,06:59:07,200,Xxxxx5288xxx,Phú Quốc
2025-11-16,04:56:25,50,Wxxxx4469xxx,Tân Sơn Nhất International Airport
2025-11-16,04:56:25,50,Rxxxx2410xxx,Ho Chi Minh City
2025-11-16,04:56:25,50,Rxxxx5828xxx,Ho Chi Minh City
2025-11-16,04:51:15,50,Exxxx9597xxx,Phú Quốc
2025-11-16,04:51:15,50,Rxxxx1295xxx,Phú Quốc
2025-11-07,10:50:45,50,Pxxxx5427xxx,Dương Đông
2025-11-07,10:50:45,50,Rxxxx3539xxx,Phú Quốc
2025-11-07,10:50:45,50,Wxxxx3855xxx,Dương Đông
2025-11-07,10:50:45,50,Rxxxx8431xxx,Dương Đông
2025-11-07,10:50:45,50,Vxxxx1747xxx,Dương Đông
2025-11-07,10:43:28,50,Rxxxx9228xxx,Hanoi
2025-11-07,10:43:28,50,Rxxxx0478xxx,Hanoi
2025-11-07,10:43:28,50,Wxxxx4988xxx,Hanoi
2025-11-05,15:33:44,50,Rxxxx0937xxx,Hạ Long
2025-11-05,15:27:50,20,Fxxxx2073xxx,Nội Bài International Airport
2025-11-04,02:59:23,20,Exxxx3059xxx,Hà Nội
2025-11-04,02:53:49,20,Exxxx6092xxx,Nội Bài International Airport
2025-10-28,18:01:02,100,Sxxxx3835xxx,Thái Nguyên City
2025-07-23,17:09:45,100,Exxxx6183xxx,Hanoi
2025-07-23,17:09:45,50,Wxxxx0936xxx,Hanoi
2025-07-23,17:09:45,20,Rxxxx6197xxx,Hanoi
2025-07-23,17:09:45,10,Rxxxx4120xxx,Hanoi
2025-07-22,08:54:20,50,Rxxxx1979xxx,Hanoi
2025-07-05,12:13:54,50,Rxxxx8410xxx,Hanoi
2025-07-05,12:13:26,50,Uxxxx3435xxx,Hanoi
2025-07-05,12:12:59,50,Wxxxx0610xxx,Hanoi
2025-07-05,12:12:29,50,Vxxxx6035xxx,Hanoi
2025-07-05,12:12:00,50,Wxxxx5893xxx,Hanoi
2025-07-05,12:11:28,50,Rxxxx8140xxx,Hanoi
2025-06-19,09:12:13,5,Wxxxx3145xxx,Ho Chi Minh City
2025-06-19,09:12:13,10,Rxxxx1860xxx,Ho Chi Minh City
2025-06-19,09:12:13,20,Uxxxx9378xxx,Ho Chi Minh City
2025-06-19,09:12:13,50,Rxxxx4453xxx,Ho Chi Minh City
2025-06-19,09:12:13,50,Vxxxx9195xxx,Ho Chi Minh City
2025-06-19,09:12:13,50,Pxxxx1262xxx,Ho Chi Minh City
2025-05-02,19:36:02,5,Mxxxx7520xxx,Chu Lai
2025-05-01,19:56:14,5,Mxxxx8631xxx,Ca Mau
2025-05-01,19:56:14,5,Uxxxx8589xxx,Ca Mau
2025-04-30,20:37:46,5,Uxxxx4802xxx,Ho-Chi-Mingh-City
2025-04-30,20:37:46,5,Mxxxx3752xxx,Phu My
2025-04-29,20:13:43,5,Nxxxx0178xxx,Nha Trang
2025-04-29,20:13:43,5,Vxxxx1922xxx,Hoi An
2025-04-28,21:18:02,5,Mxxxx2542xxx,Danang
2025-04-28,21:00:24,5,Uxxxx7595xxx,Chan May
2025-04-27,19:54:39,5,Nxxxx3719xxx,Dong Hoi
2025-04-27,19:48:15,5,Mxxxx3006xxx,Ha Long
2025-04-27,19:47:20,5,Vxxxx5706xxx,Quang Ninh
2025-04-26,20:19:41,5,Vxxxx5607xxx,Halong Bay
2025-01-10,01:17:48,50,Rxxxx8876xxx,Hanoi
2025-01-10,01:17:48,50,Uxxxx6013xxx,Hanoi
2025-01-10,01:17:48,50,Rxxxx0820xxx,Hanoi
2025-01-10,01:17:48,50,Rxxxx8769xxx,Hanoi
2025-01-10,01:17:48,50,Uxxxx3793xxx,Hanoi
2025-01-10,01:17:48,50,Vxxxx0635xxx,Hanoi
2025-01-10,01:17:48,50,Uxxxx5174xxx,Hanoi
2025-01-10,01:17:48,50,Exxxx4282xxx,Hanoi
2025-01-10,01:17:48,50,Uxxxx0668xxx,Hanoi
2025-01-10,01:17:48,50,Uxxxx0429xxx,Hanoi
