Date,Time,Notetype,Maskedserial,Locality
2024-12-21,10:15:24,50,Vxxxx9860xxx,Madrid
2024-12-19,18:05:52,50,Uxxxx6777xxx,Santo Domingo
2024-12-19,18:05:52,50,Vxxxx8377xxx,Santo Domingo
2024-12-19,18:05:52,50,Vxxxx3403xxx,Santo Domingo
2024-12-19,18:05:52,50,Vxxxx1827xxx,Santo Domingo
2024-12-19,18:05:52,50,Rxxxx3614xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx1932xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx0488xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx6437xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx5093xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx1045xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx9434xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx6520xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx3438xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx9381xxx,Santo Domingo
2024-12-19,18:02:04,50,Vxxxx9430xxx,Santo Domingo
2024-12-19,17:57:30,50,Rxxxx7392xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx3960xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx5455xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx2666xxx,Santo Domingo
2024-12-19,17:57:30,50,Pxxxx9002xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx8637xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx0061xxx,Santo Domingo
2024-12-19,17:57:30,50,Pxxxx3785xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx6908xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx5258xxx,Santo Domingo
2024-12-19,17:57:30,50,Vxxxx4187xxx,Santo Domingo
2024-12-19,17:57:30,50,Uxxxx7697xxx,Santo Domingo
2024-12-19,17:51:45,50,Rxxxx9008xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx6442xxx,Santo Domingo
2024-12-19,17:51:45,50,Uxxxx9828xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx6070xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx7648xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx0051xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx2965xxx,Santo Domingo
2024-12-19,17:51:45,50,Exxxx7882xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx8320xxx,Santo Domingo
2024-12-19,17:51:45,50,Exxxx1302xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx4046xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx9828xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx8428xxx,Santo Domingo
2024-12-19,17:51:45,50,Vxxxx8706xxx,Santo Domingo
2024-12-19,17:39:37,10,Fxxxx0397xxx,Santo Domingo
2024-12-19,17:39:37,10,Vxxxx9633xxx,Santo Domingo
2024-12-19,17:39:37,20,Uxxxx0551xxx,Santo Domingo
2024-12-19,17:39:37,50,Uxxxx7506xxx,Santo Domingo
2024-12-19,17:36:44,20,Vxxxx9305xxx,Santo Domingo
2024-12-19,17:36:44,20,Mxxxx1139xxx,Santo Domingo
2024-12-19,17:36:44,20,Exxxx6941xxx,Santo Domingo
2024-12-19,17:36:44,20,Exxxx9673xxx,Santo Domingo
2024-12-19,17:36:44,50,Vxxxx7802xxx,Santo Domingo
2024-12-19,17:32:35,10,Rxxxx9702xxx,Santo Domingo
2024-12-19,17:32:35,10,Wxxxx7467xxx,Santo Domingo
2024-12-19,17:32:35,10,Vxxxx4027xxx,Santo Domingo
2024-12-19,17:32:35,10,Wxxxx6592xxx,Santo Domingo
2024-12-19,17:32:35,10,Yxxxx9572xxx,Santo Domingo
2024-12-19,17:32:35,10,Wxxxx2863xxx,Santo Domingo
2024-12-19,17:32:35,10,Wxxxx5537xxx,Santo Domingo
2024-12-19,17:32:35,10,Mxxxx8569xxx,Santo Domingo
2024-12-19,17:32:35,10,Wxxxx6506xxx,Santo Domingo
2024-12-19,17:32:35,10,Vxxxx1533xxx,Santo Domingo
2024-12-19,17:27:17,10,Rxxxx5521xxx,Santo Domingo
2024-12-19,17:27:17,10,Wxxxx9999xxx,Santo Domingo
2024-12-19,17:27:17,10,Wxxxx0215xxx,Santo Domingo
