Date,Time,Notetype,Maskedserial,Locality
2024-12-28,12:39:28,20,Mxxxx3466xxx,Riga
2024-12-28,12:39:28,20,Rxxxx8557xxx,Riga
2024-12-28,12:39:28,20,Sxxxx0167xxx,Riga
2024-12-28,12:37:56,10,Fxxxx7962xxx,Riga
2024-12-28,12:37:56,10,Wxxxx5548xxx,Riga
2024-12-28,12:37:56,10,Yxxxx6030xxx,Riga
2024-12-28,12:37:56,10,Wxxxx3561xxx,Riga
2024-12-28,12:37:56,5,Mxxxx9876xxx,Riga
2024-12-28,12:37:56,5,Vxxxx0137xxx,Riga
2024-12-28,12:37:56,5,Mxxxx8001xxx,Riga
2024-12-28,12:13:54,5,Mxxxx2375xxx,Riga
2024-12-28,12:12:19,20,Mxxxx8493xxx,Riga
2024-12-28,12:12:19,10,Vxxxx5260xxx,Riga
2024-12-28,12:12:19,5,Vxxxx1005xxx,Riga
2024-12-28,12:12:19,5,Mxxxx2810xxx,Riga
2024-12-28,12:12:19,20,Uxxxx8258xxx,Riga
2024-12-28,12:12:19,20,Exxxx2824xxx,Riga
2024-12-28,12:12:19,5,Vxxxx0690xxx,Riga
2024-12-28,12:12:19,5,Nxxxx1568xxx,Riga
2024-12-28,12:10:35,5,Vxxxx5165xxx,Riga
2024-12-28,12:10:35,5,Mxxxx5684xxx,Riga
2024-12-28,12:10:35,10,Wxxxx1390xxx,Riga
2024-12-28,12:05:49,5,Vxxxx5509xxx,Riga
2024-12-28,12:05:49,5,Vxxxx8240xxx,Riga
2024-12-28,12:05:49,5,Yxxxx8791xxx,Riga
2024-12-28,12:05:49,10,Yxxxx6759xxx,Riga
2024-12-28,12:05:49,10,Pxxxx5893xxx,Riga
2024-12-28,10:15:31,10,Wxxxx6096xxx,Talsi
2024-12-28,10:15:31,50,Rxxxx0944xxx,Talsi
2024-12-28,10:02:21,5,Exxxx2786xxx,Rīga
2024-12-27,23:09:45,5,Mxxxx3226xxx,Rīga
2024-12-27,23:09:45,5,Mxxxx4123xxx,Rīga
2024-12-27,23:09:45,20,Mxxxx2934xxx,Rīga
2024-12-27,23:09:45,20,Mxxxx6289xxx,Rīga
2024-12-27,23:09:45,20,Mxxxx3461xxx,Rīga
2024-12-27,23:09:45,20,Mxxxx8470xxx,Rīga
2024-12-27,23:09:45,20,Mxxxx0923xxx,Rīga
2024-12-27,23:09:45,20,Mxxxx6946xxx,Rīga
2024-12-27,23:09:45,50,Mxxxx0789xxx,Rīga
2024-12-27,23:09:45,50,Pxxxx7333xxx,Rīga
2024-12-27,22:34:28,5,Yxxxx8505xxx,Rīga
2024-12-27,21:16:49,20,Sxxxx5682xxx,Daugavpils
2024-12-27,21:15:58,10,Yxxxx1639xxx,Daugavpils
2024-12-27,21:14:56,5,Txxxx2289xxx,Daugavpils
2024-12-27,20:30:53,5,Vxxxx0265xxx,Riga
2024-12-27,20:30:09,5,Yxxxx1723xxx,Riga
2024-12-27,20:29:16,20,Sxxxx9330xxx,Riga
2024-12-27,20:28:47,20,Exxxx9577xxx,Riga
2024-12-27,20:27:29,10,Yxxxx7189xxx,Riga
2024-12-27,17:20:09,50,Uxxxx1758xxx,Rīga
2024-12-27,17:19:46,50,Vxxxx8542xxx,Rīga
2024-12-27,17:19:29,10,Yxxxx8940xxx,Rīga
2024-12-27,12:57:00,20,Sxxxx9382xxx,Rīga
2024-12-27,12:57:00,10,Wxxxx8319xxx,Rīga
2024-12-27,11:47:47,5,Mxxxx4112xxx,Talsi
2024-12-27,11:47:47,10,Wxxxx2841xxx,Talsi
2024-12-27,11:47:47,20,Sxxxx0731xxx,Talsi
2024-12-27,11:05:30,50,Rxxxx6241xxx,Ulbroka
2024-12-27,11:05:30,50,Uxxxx3078xxx,Ulbroka
2024-12-27,11:05:30,50,Uxxxx6471xxx,Ulbroka
2024-12-27,11:05:30,50,Uxxxx1777xxx,Ulbroka
2024-12-27,11:05:30,50,Sxxxx6746xxx,Ulbroka
2024-12-27,11:05:30,50,Pxxxx0700xxx,Ulbroka
2024-12-27,11:05:30,50,Exxxx6157xxx,Ulbroka
2024-12-27,11:05:30,50,Uxxxx6421xxx,Ulbroka
2024-12-27,11:05:30,20,Uxxxx7446xxx,Ulbroka
2024-12-27,11:05:30,20,Uxxxx5913xxx,Ulbroka
2024-12-27,11:05:30,20,Rxxxx1468xxx,Ulbroka
2024-12-27,11:05:30,20,Uxxxx6411xxx,Ulbroka
2024-12-27,11:05:30,10,Rxxxx6104xxx,Ulbroka
2024-12-27,11:05:30,10,Wxxxx1043xxx,Ulbroka
2024-12-27,09:00:05,5,Vxxxx0224xxx,Riga
