Date,Time,Notetype,Maskedserial,Locality
2024-11-21,13:03:19,5,Vxxxx7377xxx,Adelaide
2024-11-20,06:57:04,10,Vxxxx9620xxx,Adelaide Airport
2024-11-17,02:40:35,5,Mxxxx8524xxx,Adelaide
2024-11-16,05:44:23,10,Rxxxx5065xxx,Adelaide
2024-11-16,05:44:23,10,Exxxx8077xxx,Adelaide
2024-11-16,05:44:23,10,Nxxxx9455xxx,Adelaide
2024-11-16,05:44:23,10,Wxxxx0555xxx,Adelaide
2024-11-16,05:44:23,10,Nxxxx1232xxx,Adelaide
2024-11-16,05:41:42,50,Uxxxx5475xxx,Adelaide
2024-11-16,05:41:42,50,Uxxxx0934xxx,Adelaide
2024-11-16,05:41:42,50,Uxxxx0875xxx,Adelaide
2024-11-16,05:39:59,50,Exxxx7289xxx,Adelaide
2024-11-16,05:39:59,50,Uxxxx5153xxx,Adelaide
2024-11-16,05:39:59,50,Uxxxx0070xxx,Adelaide
2024-11-16,05:39:59,50,Uxxxx6903xxx,Adelaide
2024-11-16,05:39:59,50,Uxxxx6493xxx,Adelaide
2024-11-16,05:39:59,50,Uxxxx4049xxx,Adelaide
2024-11-16,05:39:59,50,Uxxxx9875xxx,Adelaide
2024-11-16,05:31:17,10,Wxxxx9508xxx,Adelaide
2024-11-16,05:31:17,20,Rxxxx8240xxx,Adelaide
2024-11-16,05:31:17,20,Wxxxx5246xxx,Adelaide
2024-11-16,05:31:17,50,Uxxxx9207xxx,Adelaide
2024-11-16,05:31:17,50,Rxxxx9758xxx,Adelaide
2024-11-16,05:25:55,100,Rxxxx3207xxx,Adelaide
2024-10-11,10:48:27,5,Uxxxx6133xxx,North Ipswich
2024-09-27,14:17:34,20,Uxxxx3820xxx,Sydney
2024-09-16,05:11:14,10,Fxxxx8012xxx,Melbourne
2024-09-11,10:37:01,20,Sxxxx4220xxx,Sydney
2024-09-11,10:36:33,5,Vxxxx0157xxx,Sydney
2024-09-11,10:36:10,5,Nxxxx7315xxx,Sydney
2024-08-31,05:11:49,10,Wxxxx8482xxx,Melbourne
2024-08-14,17:06:06,10,Rxxxx9343xxx,Perth
2024-07-30,13:17:01,10,Xxxxx2464xxx,Jimboomba Qld
2024-07-05,12:10:44,50,Vxxxx8772xxx,Prospect
2024-07-05,12:10:22,50,Vxxxx8772xxx,Prospect
2024-07-05,12:10:06,50,Vxxxx8772xxx,Prospect
2024-07-05,12:09:46,50,Vxxxx8772xxx,Prospect
2024-07-05,12:09:31,50,Vxxxx8772xxx,Prospect
2024-07-05,12:09:11,50,Vxxxx8772xxx,Prospect
2024-07-05,12:08:48,50,Vxxxx8772xxx,Prospect
2024-07-05,12:08:26,50,Vxxxx8772xxx,Prospect
2024-07-05,12:08:06,50,Vxxxx8772xxx,Prospect
2024-07-05,12:06:30,50,Vxxxx1773xxx,Prospect
2024-07-05,12:04:50,50,Vxxxx8772xxx,Prospect
2024-07-05,12:04:13,50,Vxxxx8772xxx,Prospect
2024-07-05,12:03:37,50,Vxxxx8772xxx,Prospect
2024-07-05,12:03:04,50,Vxxxx8772xxx,Prospect
2024-07-05,12:02:26,50,Vxxxx8772xxx,Prospect
2024-07-05,12:01:42,50,Vxxxx8772xxx,Prospect
2024-07-05,11:59:18,50,Vxxxx8772xxx,Prospect
2024-07-05,11:58:16,50,Vxxxx8772xxx,Prospect
2024-07-05,11:55:21,20,Rxxxx3263xxx,Prospect
2024-07-05,11:54:19,20,Rxxxx3263xxx,Prospect
2024-06-13,07:21:09,20,Rxxxx9401xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx1745xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx9934xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx4018xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx9060xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx2350xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx2199xxx,Sydney
2024-06-13,07:21:09,20,Uxxxx5327xxx,Sydney
2024-06-13,07:21:09,20,Exxxx0306xxx,Sydney
2024-06-13,07:21:09,20,Sxxxx2879xxx,Sydney
2024-06-13,07:08:29,20,Exxxx3483xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx0455xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx4008xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx2789xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx4255xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx1364xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx3710xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx3653xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx3090xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx3903xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx8268xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx7908xxx,Sydney
2024-06-13,07:08:29,20,Uxxxx5486xxx,Sydney
