Date,Time,Notetype,Maskedserial,Locality
2024-10-22,07:20:57,50,Sxxxx6635xxx,Incheon International Airport
2024-10-22,07:20:57,20,Exxxx6337xxx,Incheon International Airport
2024-10-22,07:18:39,5,Vxxxx3153xxx,Jeonju
2024-10-22,07:16:38,10,Wxxxx7809xxx,Jeonju
2024-10-22,07:16:38,10,Wxxxx1775xxx,Jeonju
2024-10-22,07:16:38,10,Wxxxx3764xxx,Jeonju
2024-10-22,07:16:38,10,Wxxxx8241xxx,Jeonju
2024-10-20,15:55:08,10,Wxxxx0525xxx,Busan
2024-10-20,15:55:08,10,Wxxxx1364xxx,Busan
2024-10-19,13:15:58,50,Sxxxx4920xxx,Busan
2024-10-19,13:15:58,50,Sxxxx4920xxx,Busan
2024-10-16,10:07:52,100,Rxxxx4516xxx,Seoul
2024-10-16,10:07:52,100,Wxxxx5847xxx,Seoul
2024-10-16,10:07:52,100,Wxxxx3082xxx,Seoul
2024-10-16,10:07:52,100,Uxxxx3466xxx,Seoul
2024-10-16,01:06:47,10,Rxxxx0376xxx,Seoul
2024-10-16,01:06:47,10,Rxxxx4950xxx,Seoul
2024-10-16,01:06:47,10,Rxxxx2100xxx,Seoul
2024-10-16,01:06:47,10,Nxxxx5003xxx,Seoul
2024-10-15,10:15:46,100,Uxxxx2807xxx,Incheon International Airport
2024-10-15,10:15:46,100,Exxxx8725xxx,Incheon International Airport
2024-10-05,12:29:27,100,Exxxx2254xxx,Seoul
2024-10-05,12:29:27,100,Exxxx2255xxx,Seoul
2024-10-05,12:29:27,100,Exxxx2254xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
2024-06-24,00:56:20,100,Exxxx6828xxx,Seoul
