Date,Time,Notetype,Maskedserial,Locality
2024-12-20,08:31:23,10,Rxxxx9898xxx,Kyiv
2024-12-20,08:31:23,50,Exxxx9425xxx,Kyiv
2024-12-20,08:31:23,50,Pxxxx3929xxx,Kyiv
2024-12-20,08:31:23,50,Exxxx7135xxx,Kyiv
2024-12-20,08:31:23,50,Vxxxx5306xxx,Kyiv
2024-12-20,08:31:23,50,Uxxxx9779xxx,Kyiv
2024-12-20,08:31:23,50,Sxxxx9651xxx,Kyiv
2024-12-20,08:31:23,50,Sxxxx8365xxx,Kyiv
2024-12-20,08:31:23,50,Sxxxx4987xxx,Kyiv
2024-12-20,08:31:23,50,Sxxxx4374xxx,Kyiv
2024-12-20,08:31:23,50,Exxxx5230xxx,Kyiv
2024-12-20,08:31:23,50,Wxxxx3291xxx,Kyiv
2024-12-20,08:31:23,50,Rxxxx7052xxx,Kyiv
2024-12-20,08:31:23,50,Vxxxx1013xxx,Kyiv
2024-12-20,08:31:23,50,Wxxxx3683xxx,Kyiv
2024-12-20,08:23:00,50,Vxxxx2619xxx,Kyiv
2024-12-20,08:23:00,50,Vxxxx5318xxx,Kyiv
2024-12-20,08:23:00,50,Vxxxx9256xxx,Kyiv
2024-12-20,08:23:00,50,Uxxxx8420xxx,Kyiv
2024-12-20,08:23:00,50,Exxxx2549xxx,Kyiv
2024-12-20,08:23:00,50,Rxxxx1301xxx,Kyiv
2024-12-20,08:23:00,50,Uxxxx1368xxx,Kyiv
2024-12-20,08:23:00,100,Exxxx1752xxx,Kyiv
2024-12-20,08:23:00,100,Wxxxx8702xxx,Kyiv
2024-12-20,08:23:00,100,Rxxxx1377xxx,Kyiv
2024-12-20,08:23:00,100,Exxxx8134xxx,Kyiv
2024-12-20,08:23:00,100,Sxxxx7701xxx,Kyiv
2024-12-20,08:23:00,100,Uxxxx1727xxx,Kyiv
2024-12-20,08:23:00,100,Rxxxx2083xxx,Kyiv
2024-12-20,08:23:00,100,Uxxxx1962xxx,Kyiv
2024-12-20,08:23:00,100,Uxxxx0242xxx,Kyiv
2024-12-20,08:23:00,100,Exxxx4448xxx,Kyiv
2024-12-20,08:23:00,100,Rxxxx4156xxx,Kyiv
2024-12-20,08:23:00,100,Rxxxx7885xxx,Kyiv
2024-12-20,08:23:00,200,Uxxxx3290xxx,Kyiv
2024-12-20,08:23:00,200,Exxxx5947xxx,Kyiv
2024-12-20,08:23:00,200,Exxxx2500xxx,Kyiv
2024-12-20,08:23:00,200,Sxxxx1206xxx,Kyiv
2024-12-20,08:23:00,200,Nxxxx4836xxx,Kyiv
2024-12-20,08:23:00,5,Nxxxx6880xxx,Kyiv
