Date,Time,Notetype,Maskedserial,Locality
2024-12-01,21:12:06,10,Vxxxx9882xxx,Nairobi Airport
2024-12-01,21:12:06,5,Mxxxx4838xxx,Nairobi Airport
2024-11-10,18:18:40,20,Sxxxx0277xxx,Nairobi Airport
2024-11-10,12:44:31,20,Uxxxx0436xxx,Nairobi Airport
2024-11-10,12:44:31,20,Uxxxx1813xxx,Nairobi Airport
2024-11-10,12:44:31,10,Vxxxx0762xxx,Nairobi Airport
2024-11-10,12:44:31,10,Wxxxx8292xxx,Nairobi Airport
2024-11-10,12:44:31,10,Wxxxx2520xxx,Nairobi Airport
2024-11-10,12:44:31,5,Uxxxx1715xxx,Nairobi Airport
2024-11-10,12:44:31,5,Exxxx7816xxx,Nairobi Airport
2024-04-16,22:14:50,5,Nxxxx1448xxx,Nairobi Airport
