Date,Time,Notetype,Maskedserial,Locality
2024-12-19,18:16:36,200,Sxxxx5250xxx,Escaldes-Engordany
2024-12-19,18:16:36,100,Rxxxx3676xxx,Escaldes-Engordany
2024-12-19,18:16:36,100,Rxxxx3676xxx,Escaldes-Engordany
2024-12-19,18:16:36,100,Exxxx8454xxx,Escaldes-Engordany
2024-12-19,18:16:36,50,Pxxxx1370xxx,Escaldes-Engordany
2024-12-19,18:12:38,50,Xxxxx6755xxx,Escaldes-Engordany
2024-12-08,12:26:32,20,Uxxxx3529xxx,Canillo
2024-12-08,12:25:25,10,Nxxxx3601xxx,Encamp
2024-12-08,12:22:18,10,Pxxxx2359xxx,Escaldes-Engordany
2024-12-08,12:21:29,20,Uxxxx2737xxx,Escaldes-Engordany
2024-11-21,23:20:12,50,Sxxxx0765xxx,La Massana
2024-11-21,23:20:12,50,Sxxxx3145xxx,La Massana
2024-11-21,23:20:12,50,Vxxxx9264xxx,La Massana
2024-11-11,12:44:36,20,Exxxx5583xxx,La Massana
2024-11-11,12:44:36,20,Uxxxx3023xxx,La Massana
2024-11-11,12:44:36,5,Vxxxx2574xxx,La Massana
2024-09-18,09:58:04,20,Exxxx5948xxx,Encamp
2024-09-18,09:57:39,20,Exxxx8811xxx,Encamp
2024-09-18,09:57:12,10,Vxxxx4656xxx,Encamp
2024-09-18,09:56:38,5,Mxxxx8141xxx,Encamp
2024-09-18,09:51:16,5,Mxxxx8657xxx,Canillo
2024-09-18,09:50:45,5,Vxxxx8942xxx,Canillo
2024-09-18,09:50:19,5,Vxxxx6322xxx,Canillo
2024-09-17,10:05:22,5,Nxxxx3511xxx,La Massana
2024-09-17,10:04:17,5,Mxxxx6194xxx,La Massana
2024-09-17,10:03:42,20,Uxxxx9967xxx,La Massana
2024-09-17,10:03:20,20,Uxxxx0015xxx,La Massana
2024-09-16,12:59:25,10,Wxxxx7685xxx,Ordino
2024-09-16,12:58:56,10,Wxxxx8789xxx,Ordino
2024-09-16,12:58:35,10,Nxxxx1618xxx,Ordino
2024-09-05,18:28:04,10,Vxxxx0173xxx,Sant Julià de Lòria
2024-09-05,18:27:22,5,Vxxxx3315xxx,Erts
2024-09-04,18:27:07,10,Wxxxx3086xxx,Andorra la Vella
2024-09-03,16:17:33,5,Mxxxx5780xxx,Escaldes-Engordany
2024-09-02,20:49:28,5,Vxxxx9927xxx,Andorra la Vella
2024-09-02,20:49:28,10,Wxxxx3814xxx,Andorra la Vella
2024-09-02,20:47:41,10,Vxxxx3655xxx,Andorra la Vella
2024-08-29,13:32:49,5,Vxxxx0527xxx,Escaldes-Engordany
2024-08-29,13:32:20,5,Nxxxx9662xxx,Escaldes-Engordany
2024-08-28,19:11:31,10,Vxxxx9808xxx,Escaldes-Engordany
2024-08-28,14:20:58,10,Wxxxx1799xxx,Canillo
2024-08-28,14:20:25,5,Exxxx0769xxx,Canillo
2024-08-28,14:18:47,20,Vxxxx2637xxx,Sant Julia de Loria
2024-08-28,14:18:47,10,Fxxxx1377xxx,Sant Julia de Loria
2024-08-27,22:46:24,20,Uxxxx7499xxx,Escaldes-Engordany
2024-08-27,22:45:44,20,Uxxxx5142xxx,Escaldes-Engordany
2024-08-24,20:20:35,10,Pxxxx6024xxx,Poljčane
2024-08-24,09:38:35,5,Exxxx5547xxx,Canillo
2024-08-13,13:58:42,20,Exxxx7069xxx,Pas de la Casa
2024-08-13,13:58:42,20,Mxxxx3356xxx,Pas de la Casa
2024-08-13,13:56:56,10,Fxxxx7336xxx,El Tarter
2024-08-13,13:56:56,5,Vxxxx8198xxx,El Tarter
2024-08-12,19:43:38,5,Uxxxx9888xxx,Encamp
2024-08-12,00:08:43,50,Uxxxx6864xxx,La Massana
2024-08-04,20:31:18,10,Rxxxx8989xxx,Canillo
2024-08-04,20:31:18,10,Yxxxx4295xxx,Canillo
2024-08-04,20:28:31,10,Wxxxx9168xxx,Encamp
2024-08-04,20:28:31,10,Rxxxx2731xxx,Encamp
2024-08-04,20:27:10,5,Vxxxx0166xxx,Encamp
