Date,Time,Notetype,Maskedserial,Locality
2024-12-19,15:54:10,50,Xxxxx3787xxx,Douala
2024-12-19,15:54:07,50,Vxxxx7314xxx,Douala
2024-12-19,15:54:05,50,Pxxxx4112xxx,Douala
2024-12-19,15:53:57,50,Exxxx7543xxx,Douala
2024-12-19,15:53:52,50,Exxxx7606xxx,Douala
2024-12-19,15:53:50,50,Exxxx2103xxx,Douala
2024-12-19,15:53:48,50,Uxxxx1557xxx,Douala
2024-12-19,15:53:44,50,Uxxxx1443xxx,Douala
2024-12-19,15:53:41,50,Uxxxx3596xxx,Douala
2024-12-19,15:53:37,50,Uxxxx1140xxx,Douala
2024-12-19,15:53:34,50,Uxxxx8854xxx,Douala
2024-12-19,15:53:31,50,Uxxxx6835xxx,Douala
2024-12-19,15:53:29,50,Vxxxx9165xxx,Douala
2024-12-19,15:53:26,50,Exxxx3763xxx,Douala
2024-12-19,15:53:23,50,Rxxxx3019xxx,Douala
2024-12-19,15:53:18,50,Rxxxx8082xxx,Douala
2024-12-19,15:53:10,50,Vxxxx5338xxx,Douala
2024-12-19,15:53:08,50,Zxxxx8295xxx,Douala
2024-12-19,15:52:58,50,Uxxxx9435xxx,Douala
2024-12-19,15:52:55,50,Uxxxx1345xxx,Douala
2024-12-19,15:52:49,50,Sxxxx4011xxx,Douala
2024-12-19,15:52:38,50,Exxxx6133xxx,Douala
2024-12-19,15:52:23,50,Exxxx1775xxx,Douala
2024-12-19,15:52:09,50,Uxxxx8972xxx,Douala
2024-12-19,15:52:04,50,Uxxxx2841xxx,Douala
2024-12-19,15:46:58,50,Uxxxx5196xxx,Douala
2024-12-19,15:46:56,50,Wxxxx3957xxx,Douala
2024-12-19,15:46:54,50,Uxxxx2869xxx,Douala
2024-12-19,15:46:52,50,Wxxxx9575xxx,Douala
2024-12-19,15:46:50,50,Pxxxx0046xxx,Douala
2024-12-19,15:46:47,50,Wxxxx2577xxx,Douala
2024-12-19,15:46:45,50,Uxxxx8626xxx,Douala
2024-12-19,15:46:42,50,Uxxxx4162xxx,Douala
2024-12-19,15:46:40,50,Uxxxx5440xxx,Douala
2024-12-19,15:46:38,50,Uxxxx4256xxx,Douala
2024-12-19,15:46:34,50,Uxxxx8920xxx,Douala
2024-12-19,15:46:31,50,Uxxxx2998xxx,Douala
2024-12-19,15:46:29,50,Uxxxx0217xxx,Douala
2024-12-19,15:46:27,50,Sxxxx0390xxx,Douala
2024-12-19,15:46:25,50,Uxxxx9754xxx,Douala
2024-12-19,15:46:23,50,Uxxxx6828xxx,Douala
2024-12-19,15:46:21,50,Uxxxx6828xxx,Douala
2024-12-19,15:46:19,50,Uxxxx9856xxx,Douala
2024-12-19,15:46:17,50,Uxxxx6795xxx,Douala
2024-12-19,15:46:14,50,Wxxxx3981xxx,Douala
2024-12-19,15:46:12,50,Uxxxx3782xxx,Douala
2024-12-19,15:46:09,50,Uxxxx3827xxx,Douala
2024-12-19,15:46:06,50,Rxxxx3754xxx,Douala
2024-12-19,15:45:58,50,Rxxxx0671xxx,Douala
2024-12-19,15:45:56,50,Vxxxx9739xxx,Douala
2024-12-19,15:45:53,50,Uxxxx9677xxx,Douala
2024-12-19,15:45:51,50,Uxxxx9789xxx,Douala
2024-12-19,15:45:48,50,Uxxxx3230xxx,Douala
2024-12-19,15:45:42,50,Uxxxx2338xxx,Douala
2024-12-19,15:45:40,50,Sxxxx5439xxx,Douala
2024-12-19,15:45:35,50,Vxxxx3204xxx,Douala
2024-12-19,15:45:32,50,Vxxxx2194xxx,Douala
2024-12-19,15:45:27,50,Wxxxx7368xxx,Douala
2024-12-19,15:45:24,50,Uxxxx6315xxx,Douala
2024-12-19,15:45:15,50,Exxxx3418xxx,Douala
2024-12-19,15:45:12,50,Uxxxx8048xxx,Douala
2024-12-19,15:45:06,50,Uxxxx6175xxx,Douala
2024-12-19,15:44:52,50,Zxxxx5326xxx,Douala
2024-12-19,15:44:48,50,Uxxxx4950xxx,Douala
2024-12-19,15:44:45,50,Uxxxx4715xxx,Douala
2024-12-19,15:44:43,50,Wxxxx9241xxx,Douala
2024-12-19,15:44:41,50,Uxxxx8844xxx,Douala
2024-12-19,15:44:37,50,Uxxxx4139xxx,Douala
2024-12-19,15:44:28,50,Sxxxx0157xxx,Douala
2024-12-19,15:43:02,50,Uxxxx7849xxx,Douala
2024-12-19,15:42:57,50,Uxxxx8552xxx,Douala
2024-12-19,15:42:55,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:53,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:51,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:49,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:47,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:45,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:43,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:41,50,Uxxxx9122xxx,Douala
2024-12-19,15:42:37,50,Uxxxx0364xxx,Douala
2024-12-19,15:42:35,50,Uxxxx9437xxx,Douala
2024-12-19,15:42:32,50,Uxxxx6842xxx,Douala
2024-12-19,15:42:30,50,Mxxxx9270xxx,Douala
2024-12-19,15:42:27,50,Uxxxx6828xxx,Douala
2024-12-19,15:42:25,50,Uxxxx6828xxx,Douala
2024-12-19,15:42:18,50,Uxxxx6829xxx,Douala
2024-12-19,15:42:15,50,Uxxxx6828xxx,Douala
2024-12-19,15:42:13,50,Uxxxx7528xxx,Douala
2024-12-19,15:42:10,50,Uxxxx7528xxx,Douala
2024-12-19,15:42:07,50,Exxxx3643xxx,Douala
2024-12-19,15:42:05,50,Uxxxx7528xxx,Douala
2024-12-19,15:42:03,50,Sxxxx5167xxx,Douala
2024-12-19,15:41:58,50,Uxxxx3792xxx,Douala
2024-12-19,15:41:55,50,Sxxxx4742xxx,Douala
2024-12-19,15:41:53,50,Exxxx7321xxx,Douala
2024-12-19,15:41:50,50,Uxxxx7641xxx,Douala
2024-12-19,15:41:48,50,Uxxxx7302xxx,Douala
2024-12-19,15:41:46,50,Uxxxx3541xxx,Douala
2024-12-19,15:41:44,50,Uxxxx2590xxx,Douala
2024-12-19,15:41:42,50,Uxxxx8477xxx,Douala
2024-12-19,15:41:40,50,Uxxxx9818xxx,Douala
2024-12-19,15:41:36,50,Vxxxx2506xxx,Douala
2024-12-19,15:41:33,50,Uxxxx6437xxx,Douala
2024-12-19,15:41:31,50,Yxxxx0090xxx,Douala
2024-12-19,15:41:29,50,Uxxxx3666xxx,Douala
2024-12-19,15:41:26,50,Uxxxx5095xxx,Douala
2024-12-19,15:41:24,50,Exxxx7003xxx,Douala
2024-12-19,15:41:22,50,Uxxxx6371xxx,Douala
2024-12-19,15:41:19,50,Uxxxx6790xxx,Douala
2024-12-19,15:41:17,50,Uxxxx9406xxx,Douala
2024-12-19,15:41:14,50,Uxxxx7011xxx,Douala
2024-12-19,15:41:12,50,Exxxx8687xxx,Douala
2024-12-19,15:41:10,50,Uxxxx2774xxx,Douala
2024-12-19,15:41:08,50,Exxxx1179xxx,Douala
2024-12-19,15:41:05,50,Exxxx5771xxx,Douala
