Date,Time,Notetype,Maskedserial,Locality
2024-11-01,04:05:21,5,Yxxxx6518xxx,Pointe la Rue
2024-11-01,04:05:21,20,Uxxxx4300xxx,Pointe la Rue
2024-11-01,04:03:12,50,Uxxxx1106xxx,Pointe la Rue
2024-07-20,07:04:13,10,Yxxxx9645xxx,Praslin
2024-06-01,15:03:37,100,Uxxxx9893xxx,Victoria
2024-06-01,15:03:37,50,Vxxxx8273xxx,Victoria
2024-04-10,15:32:11,100,Exxxx2383xxx,Victoria
2024-04-10,15:32:11,100,Rxxxx4160xxx,Victoria
2024-04-10,15:32:11,20,Uxxxx4268xxx,Victoria
2024-04-10,15:32:11,10,Vxxxx0127xxx,Victoria
2024-04-10,15:32:11,5,Uxxxx5628xxx,Victoria
2024-04-10,15:32:11,5,Nxxxx8476xxx,Victoria
2024-04-10,15:32:11,5,Nxxxx8476xxx,Victoria
2024-04-10,15:32:11,5,Mxxxx2578xxx,Victoria
2024-04-10,15:32:11,5,Mxxxx8340xxx,Victoria
2024-04-10,15:32:11,5,Mxxxx2063xxx,Victoria
2024-04-10,15:32:11,5,Wxxxx2120xxx,Victoria
2024-04-10,15:32:11,5,Mxxxx1125xxx,Victoria
2024-04-10,15:32:11,5,Nxxxx2983xxx,Victoria
2024-04-10,15:32:11,5,Vxxxx2409xxx,Victoria
2024-04-10,15:32:11,5,Nxxxx2983xxx,Victoria
2024-04-10,15:32:11,5,Nxxxx1201xxx,Victoria
2024-01-11,14:23:50,100,Rxxxx0704xxx,Victoria
