Date,Time,Notetype,Maskedserial,Locality
2024-11-15,07:06:10,20,Vxxxx6332xxx,Kisauni
2024-11-15,07:06:10,10,Rxxxx5628xxx,Kisauni
2024-11-10,13:50:37,5,Mxxxx1300xxx,Nungwi
2024-11-10,13:50:37,5,Mxxxx1300xxx,Nungwi
2024-11-07,16:39:09,5,Mxxxx1300xxx,Zanzibar
2024-11-07,16:39:09,10,Nxxxx6616xxx,Zanzibar
2024-11-04,14:58:14,5,Nxxxx1032xxx,Kisauni
2024-11-04,14:43:44,10,Wxxxx2472xxx,Nungwi
2024-11-04,14:43:44,5,Uxxxx2522xxx,Nungwi
2024-04-29,14:35:23,10,Pxxxx6786xxx,Arusha
2024-04-29,14:35:23,10,Exxxx1449xxx,Arusha
2024-04-29,14:35:23,20,Sxxxx8879xxx,Arusha
2024-04-29,14:32:22,50,Uxxxx1649xxx,Arusha
2024-04-29,14:32:22,50,Exxxx1716xxx,Arusha
2024-04-29,14:32:22,50,Sxxxx8761xxx,Arusha
2024-04-29,14:32:22,50,Pxxxx9305xxx,Arusha
2024-04-29,14:32:22,50,Wxxxx4987xxx,Arusha
2024-04-29,14:32:22,50,Rxxxx1196xxx,Arusha
2024-03-15,21:49:00,50,Uxxxx3920xxx,Zanzibar
