Date,Time,Notetype,Maskedserial,Locality
2024-09-04,17:16:07,50,Wxxxx3746xxx,Columbus
2024-09-04,17:15:38,50,Wxxxx3746xxx,Columbus
2024-09-04,17:15:10,50,Wxxxx3746xxx,Columbus
2024-09-04,17:14:27,50,Wxxxx3746xxx,Columbus
2024-09-04,17:13:49,50,Wxxxx3746xxx,Columbus
2024-09-04,17:13:01,50,Wxxxx3746xxx,Columbus
2024-09-04,17:12:11,50,Wxxxx3746xxx,Columbus
2024-08-26,06:37:42,20,Mxxxx5950xxx,Cramerton
2024-08-25,21:40:55,5,Uxxxx5493xxx,Lexington
2024-08-25,21:40:08,5,Exxxx2136xxx,Lexington
2024-08-25,21:38:42,5,Uxxxx7860xxx,Lexington
2024-08-23,03:43:43,10,Wxxxx2834xxx,
2024-08-23,03:43:43,5,Nxxxx3463xxx,
2024-08-21,07:27:20,20,Sxxxx2110xxx,Seattle
2024-08-21,05:48:07,10,Wxxxx4987xxx,
2024-08-20,09:59:21,5,Mxxxx4199xxx,Washington Dc
2024-08-20,09:59:04,5,Mxxxx1436xxx,Washington Dc
2024-08-20,09:58:13,5,Nxxxx0384xxx,Los Angeles
2024-08-20,09:56:48,5,Yxxxx0628xxx,Los Angeles
2024-08-20,03:02:08,50,Sxxxx9700xxx,Seattle
2024-08-19,06:25:39,50,Sxxxx7286xxx,Boise
2024-08-18,16:58:16,20,Sxxxx8880xxx,Phoenix
2024-08-18,05:25:52,50,Vxxxx6091xxx,Idaho Falls
2024-08-17,22:06:00,20,Sxxxx2950xxx,
2024-08-17,22:06:00,20,Sxxxx8624xxx,
2024-08-17,05:51:10,50,Rxxxx1067xxx,Moran
2024-08-17,00:25:20,10,Rxxxx6622xxx,
2024-08-17,00:25:20,10,Rxxxx9756xxx,
2024-08-16,06:12:36,50,Uxxxx2024xxx,West Yellowstone
2024-08-15,23:44:18,10,Yxxxx8355xxx,
2024-08-15,23:44:18,5,Vxxxx2465xxx,
2024-08-15,02:30:46,50,Rxxxx5211xxx,Cody
2024-08-14,05:19:40,50,Vxxxx5074xxx,Gardiner
2024-08-14,04:05:36,10,Yxxxx0290xxx,
2024-08-13,13:43:21,20,Sxxxx2868xxx,
2024-08-13,13:43:21,20,Exxxx3528xxx,
2024-08-13,06:50:29,50,Wxxxx6450xxx,Missoula
2024-08-12,06:30:52,10,Rxxxx3455xxx,Babb
2024-08-10,20:22:46,5,Uxxxx0901xxx,Wake Forest
2024-08-10,20:22:01,5,Uxxxx0901xxx,Wake Forest
2024-08-10,20:18:53,5,Uxxxx0901xxx,Wake Forest
2024-08-07,19:17:21,20,Uxxxx6334xxx,Tigard
2024-08-07,19:16:57,100,Exxxx4430xxx,Tigard
2024-08-07,19:16:28,50,Rxxxx9179xxx,Tigard
2024-08-07,19:15:58,100,Exxxx0675xxx,Tigard
2024-08-07,19:15:37,100,Wxxxx6807xxx,Tigard
2024-08-07,19:15:17,100,Exxxx7631xxx,Tigard
2024-08-07,19:14:54,50,Sxxxx8093xxx,Tigard
2024-08-07,19:14:30,50,Uxxxx9469xxx,Tigard
2024-08-07,19:14:09,50,Exxxx8869xxx,Tigard
2024-08-07,19:13:44,50,Uxxxx2724xxx,Tigard
2024-08-07,19:13:20,50,Uxxxx4537xxx,Tigard
2024-08-07,19:12:54,50,Uxxxx3325xxx,Tigard
2024-08-07,19:12:30,50,Uxxxx4635xxx,Tigard
2024-08-07,19:12:08,50,Uxxxx0105xxx,Tigard
2024-08-07,19:11:48,50,Sxxxx6677xxx,Tigard
2024-08-07,19:11:27,20,Uxxxx8064xxx,Tigard
2024-08-07,19:10:04,20,Exxxx3626xxx,Tigard
2024-08-07,19:09:37,10,Wxxxx9418xxx,Tigard
2024-08-07,19:09:18,10,Rxxxx3424xxx,Tigard
2024-08-07,19:08:56,10,Uxxxx6710xxx,Tigard
2024-08-07,19:08:01,5,Mxxxx8045xxx,Tigard
