Date,Time,Notetype,Maskedserial,Locality
2024-12-28,12:19:31,5,Zxxxx2778xxx,Radawie
2024-12-28,12:19:31,20,Uxxxx6490xxx,Radawie
2024-12-28,12:19:31,20,Uxxxx8885xxx,Radawie
2024-12-25,23:38:44,50,Uxxxx4934xxx,Walce
2024-12-25,20:50:43,10,Pxxxx4845xxx,Krakow
2024-12-25,20:50:43,5,Mxxxx0740xxx,Krakow
2024-12-24,21:16:11,50,Rxxxx1938xxx,Ełk
2024-12-24,21:16:11,100,Exxxx3084xxx,Ełk
2024-12-24,12:04:53,50,Uxxxx8620xxx,Warschau
2024-12-24,12:04:38,50,Pxxxx5506xxx,Warschau
2024-12-24,12:04:21,5,Vxxxx2678xxx,Warschau
2024-12-24,12:04:05,5,Vxxxx0946xxx,Warschau
2024-12-24,12:03:47,10,Rxxxx5219xxx,Warschau
2024-12-24,12:03:29,10,Wxxxx3060xxx,Warschau
2024-12-24,12:03:10,10,Rxxxx3305xxx,Warschau
2024-12-24,12:02:53,5,Nxxxx1320xxx,Warschau
2024-12-23,23:13:28,50,Rxxxx4999xxx,Cieszyn
2024-12-23,23:13:01,50,Uxxxx6425xxx,Cieszyn
2024-12-23,23:12:31,50,Sxxxx5072xxx,Cieszyn
2024-12-23,23:12:05,50,Wxxxx6293xxx,Cieszyn
2024-12-23,23:11:38,50,Uxxxx3670xxx,Cieszyn
2024-12-23,23:11:16,50,Uxxxx0276xxx,Cieszyn
2024-12-23,23:10:49,50,Uxxxx1818xxx,Cieszyn
2024-12-23,23:10:20,50,Sxxxx3177xxx,Cieszyn
2024-12-23,16:05:27,5,Vxxxx1356xxx,Ełk
2024-12-23,16:05:27,5,Zxxxx3283xxx,Ełk
2024-12-23,16:05:27,5,Uxxxx6017xxx,Ełk
2024-12-23,16:05:27,5,Vxxxx3982xxx,Ełk
2024-12-23,16:03:22,10,Xxxxx1405xxx,Ełk
2024-12-23,16:03:22,10,Xxxxx1895xxx,Ełk
2024-12-23,16:03:22,10,Wxxxx6513xxx,Ełk
2024-12-23,16:03:22,10,Vxxxx7390xxx,Ełk
