Date,Time,Notetype,Maskedserial,Locality
2024-06-23,10:08:35,100,Wxxxx6567xxx,Oruwala
2024-06-23,10:08:35,50,Rxxxx7884xxx,Oruwala
2024-06-23,10:08:35,50,Rxxxx6535xxx,Oruwala
2024-06-23,10:08:35,50,Zxxxx0072xxx,Poruwadanda
2024-06-23,10:08:35,50,Wxxxx4284xxx,Poruwadanda
2024-06-23,10:08:35,50,Uxxxx6180xxx,Colombo
2024-06-23,10:08:35,50,Uxxxx0873xxx,Colombo
2024-06-23,10:08:35,10,Nxxxx6640xxx,Colombo
2024-06-23,10:08:35,50,Sxxxx8611xxx,Colombo
2024-06-23,10:08:35,10,Nxxxx3463xxx,Katunayake
2024-06-23,10:08:34,10,Nxxxx1446xxx,Katunayake
2024-03-09,13:39:37,500,Xxxxx1903xxx,Galle
2024-03-09,13:38:18,500,Xxxxx1903xxx,Galle
2024-03-06,12:58:57,20,Uxxxx7371xxx,Galle
2024-03-06,12:58:57,20,Uxxxx4881xxx,Galle
2024-03-06,12:58:57,20,Uxxxx3437xxx,Galle
2024-03-06,12:58:57,20,Uxxxx8314xxx,Galle
2024-03-06,12:58:57,20,Exxxx0794xxx,Galle
2024-03-06,12:58:57,20,Exxxx1869xxx,Galle
2024-03-06,12:58:57,20,Wxxxx9150xxx,Galle
2024-03-06,12:58:57,20,Rxxxx4066xxx,Galle
2024-03-06,12:58:57,20,Xxxxx1130xxx,Galle
2024-03-06,12:58:57,20,Exxxx4276xxx,Galle
2024-03-06,12:58:57,20,Uxxxx4815xxx,Galle
2024-03-06,12:58:57,20,Uxxxx1619xxx,Galle
2024-03-06,12:58:57,20,Uxxxx4426xxx,Galle
2024-03-06,12:58:57,20,Sxxxx5444xxx,Galle
2024-03-06,12:58:57,20,Uxxxx7371xxx,Galle
2024-03-06,09:36:23,500,Xxxxx4110xxx,Galle
2024-03-06,09:35:24,500,Xxxxx1903xxx,Galle
2024-03-03,12:38:26,20,Uxxxx0083xxx,Galle
2024-03-03,12:38:26,20,Exxxx4060xxx,Galle
2024-03-03,12:38:26,20,Rxxxx9273xxx,Galle
2024-03-03,12:38:26,20,Vxxxx3288xxx,Galle
2024-03-03,12:38:26,20,Uxxxx9042xxx,Galle
2024-02-23,11:20:00,5,Uxxxx6250xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Uxxxx0232xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Uxxxx6250xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Nxxxx5309xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Zxxxx8953xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Vxxxx9366xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Txxxx5995xxx,Bandaranaike International Airport
2024-02-23,11:20:00,5,Vxxxx2914xxx,Bandaranaike International Airport
2024-02-18,02:30:28,50,Wxxxx5151xxx,Katunayake
2024-02-17,13:52:04,50,Uxxxx5065xxx,Colombo
2024-02-16,20:45:50,50,Sxxxx9523xxx,Colombo
2024-02-16,20:44:50,50,Uxxxx4102xxx,Colombo
