Date,Time,Notetype,Maskedserial,Locality
2024-12-27,16:42:52,100,Rxxxx5941xxx,Orel
2024-12-27,16:42:52,100,Rxxxx5941xxx,Orel
2024-12-27,16:42:52,100,Rxxxx9247xxx,Orel
2024-12-27,16:42:52,100,Rxxxx5941xxx,Orel
2024-12-27,16:42:52,100,Nxxxx3746xxx,Orel
2024-12-27,10:24:29,10,Vxxxx5049xxx,Syktivkar
2024-12-26,01:15:05,50,Rxxxx7354xxx,St Petersburg
2024-12-26,01:14:01,50,Rxxxx7353xxx,St Petersburg
2024-12-26,01:14:01,50,Uxxxx5501xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-25,16:28:08,50,Pxxxx0141xxx,St Petersburg
2024-12-23,13:07:12,50,Uxxxx7643xxx,St Petersburg
2024-12-23,13:07:12,50,Pxxxx9428xxx,St Petersburg
2024-12-16,15:43:03,50,Sxxxx6578xxx,St Petersburg
2024-12-16,15:43:03,50,Sxxxx7844xxx,St Petersburg
2024-12-16,15:43:03,50,Sxxxx0795xxx,St Petersburg
2024-12-13,23:38:00,50,Sxxxx3985xxx,St Petersburg
2024-12-13,18:57:27,50,Sxxxx4039xxx,St Petersburg
2024-12-13,18:57:27,50,Sxxxx6358xxx,St Petersburg
2024-12-13,18:57:27,50,Sxxxx5882xxx,St Petersburg
