Date,Time,Notetype,Maskedserial,Locality
2024-03-01,16:45:10,100,Vxxxx7794xxx,Muscat
2024-03-01,16:45:10,100,Exxxx6481xxx,Muscat
2024-03-01,16:45:10,50,Zxxxx5321xxx,Muscat
2024-03-01,16:45:10,50,Sxxxx4563xxx,Muscat
2024-03-01,16:45:10,50,Sxxxx3353xxx,Muscat
2024-03-01,16:45:10,50,Uxxxx9326xxx,Muscat
2024-03-01,16:45:10,50,Uxxxx0419xxx,Muscat
2024-03-01,16:45:10,50,Uxxxx0688xxx,Muscat
2024-03-01,16:38:19,20,Uxxxx6689xxx,Muscat
2024-03-01,16:38:18,20,Exxxx7412xxx,Muscat
2024-03-01,16:38:18,20,Sxxxx6163xxx,Muscat
2024-03-01,16:38:18,20,Uxxxx1909xxx,Muscat
2024-03-01,16:38:18,20,Sxxxx7933xxx,Muscat
2024-03-01,16:38:18,20,Mxxxx9065xxx,Muscat
2024-03-01,16:38:18,20,Uxxxx3059xxx,Muscat
2024-03-01,16:38:18,20,Uxxxx5242xxx,Muscat
2024-03-01,16:38:18,20,Exxxx3211xxx,Muscat
2024-03-01,16:24:53,10,Pxxxx0740xxx,Muscat
2024-03-01,16:24:53,10,Wxxxx4191xxx,Muscat
2024-03-01,16:24:53,10,Vxxxx8430xxx,Muscat
2024-03-01,16:24:53,10,Wxxxx7628xxx,Muscat
2024-03-01,16:24:53,10,Wxxxx4774xxx,Muscat
2024-03-01,16:24:53,10,Wxxxx4682xxx,Muscat
2024-03-01,16:24:53,10,Fxxxx8855xxx,Muscat
2024-03-01,16:24:53,10,Wxxxx8881xxx,Muscat
2024-03-01,16:24:53,10,Yxxxx3347xxx,Muscat
2024-03-01,16:24:53,10,Fxxxx1542xxx,Muscat
2024-03-01,16:24:53,10,Wxxxx9123xxx,Muscat
2024-03-01,16:24:53,10,Fxxxx8092xxx,Muscat
2024-03-01,16:24:53,10,Pxxxx0195xxx,Muscat
2024-03-01,16:24:53,10,Yxxxx7767xxx,Muscat
2024-03-01,16:24:53,10,Exxxx5373xxx,Muscat
2024-03-01,16:24:53,10,Nxxxx5757xxx,Muscat
2024-03-01,16:24:53,10,Xxxxx1041xxx,Muscat
2024-03-01,16:07:16,5,Nxxxx4228xxx,Muscat
2024-03-01,16:07:16,5,Nxxxx1410xxx,Muscat
2024-03-01,16:07:16,5,Nxxxx3637xxx,Muscat
2024-03-01,12:26:21,100,Vxxxx9838xxx,Muscat
2024-03-01,12:26:21,50,Sxxxx6568xxx,Muscat
2024-03-01,12:26:21,50,Wxxxx6706xxx,Muscat
2024-03-01,12:26:21,50,Wxxxx3481xxx,Muscat
2024-03-01,12:26:21,50,Uxxxx6160xxx,Muscat
2024-03-01,12:26:21,50,Rxxxx6712xxx,Muscat
2024-03-01,12:19:55,20,Exxxx6020xxx,Muscat
2024-03-01,12:19:55,20,Rxxxx4830xxx,Muscat
2024-03-01,12:19:55,20,Wxxxx1573xxx,Muscat
2024-03-01,12:19:55,20,Rxxxx5902xxx,Muscat
2024-03-01,12:19:55,20,Uxxxx6676xxx,Muscat
2024-03-01,12:19:55,20,Uxxxx2990xxx,Muscat
2024-03-01,12:19:55,20,Exxxx8009xxx,Muscat
2024-03-01,12:19:55,20,Rxxxx8632xxx,Muscat
2024-03-01,12:19:55,20,Sxxxx6223xxx,Muscat
2024-03-01,12:19:55,20,Wxxxx1563xxx,Muscat
2024-03-01,12:19:55,20,Fxxxx6138xxx,Muscat
2024-03-01,12:09:07,10,Wxxxx5477xxx,Muscat
2024-03-01,12:09:07,10,Uxxxx3643xxx,Muscat
2024-03-01,12:09:07,10,Pxxxx5455xxx,Muscat
2024-03-01,12:09:07,10,Wxxxx4502xxx,Muscat
2024-03-01,12:09:07,10,Pxxxx4199xxx,Muscat
2024-03-01,12:09:07,10,Fxxxx7482xxx,Muscat
2024-03-01,12:00:46,10,Yxxxx8680xxx,Muscat
