Date,Time,Notetype,Maskedserial,Locality
2024-11-22,09:36:12,10,Uxxxx5935xxx,Jakarta
2024-11-17,09:33:01,5,Mxxxx7990xxx,Jakarta
2024-11-02,02:41:31,50,Uxxxx4498xxx,Kuta
2024-11-02,02:41:31,50,Rxxxx1684xxx,Kuta
2024-11-02,02:41:31,50,Zxxxx0980xxx,Kuta
2024-11-02,02:41:31,50,Wxxxx1519xxx,Kuta
2024-11-02,02:41:31,50,Uxxxx4705xxx,Kuta
2024-11-02,02:41:31,50,Vxxxx7478xxx,Kuta
2024-11-02,02:41:31,50,Wxxxx9968xxx,Kuta
2024-11-02,02:41:31,50,Rxxxx1807xxx,Kuta
2024-11-02,02:41:31,50,Pxxxx4424xxx,Kuta
2024-11-02,02:41:31,50,Rxxxx9228xxx,Kuta
2024-11-02,02:35:41,50,Rxxxx5852xxx,Kuta
2024-11-02,02:35:41,50,Rxxxx5852xxx,Kuta
2024-11-02,02:35:41,50,Rxxxx5852xxx,Kuta
2024-11-02,02:35:05,50,Rxxxx5852xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-11-02,02:34:02,50,Rxxxx5684xxx,Kuta
2024-09-27,14:43:27,50,Wxxxx9059xxx,Pajang
2024-09-27,14:43:27,50,Sxxxx3397xxx,Pajang
2024-09-27,14:43:27,50,Sxxxx8621xxx,Pajang
2024-09-27,14:43:27,50,Vxxxx4069xxx,Pajang
2024-09-21,23:08:55,20,Uxxxx0973xxx,Denpasar
2024-09-21,23:08:31,10,Wxxxx4138xxx,Denpasar
2024-09-20,10:42:18,50,Exxxx2305xxx,Denpasar
2024-09-20,10:42:18,50,Exxxx2305xxx,Denpasar
2024-09-20,10:42:18,50,Exxxx7483xxx,Denpasar
2024-09-19,15:38:22,20,Nxxxx5010xxx,Jungut Batu
2024-09-10,07:15:44,20,Uxxxx6828xxx,Ubud
2024-09-10,07:15:32,20,Uxxxx4799xxx,Ubud
2024-09-10,07:15:24,20,Uxxxx0002xxx,Ubud
2024-09-10,07:15:18,20,Exxxx9936xxx,Ubud
2024-09-09,16:31:21,10,Sxxxx4042xxx,Ubud
2024-09-09,16:31:14,10,Exxxx5622xxx,Ubud
2024-09-08,14:24:19,50,Mxxxx4061xxx,Ubud
2024-06-04,16:12:14,10,Yxxxx4554xxx,Jakarta
2024-04-27,20:50:14,50,Uxxxx4270xxx,Nusa Dua
2024-04-19,08:10:45,50,Wxxxx5756xxx,Jakarta
2024-04-05,16:53:46,10,Xxxxx1980xxx,Buleleng
