Date,Time,Notetype,Maskedserial,Locality
2024-12-28,11:51:28,20,Uxxxx8272xxx,Vukovar
2024-12-28,11:51:16,10,Wxxxx9865xxx,Vukovar
2024-12-28,11:51:05,10,Nxxxx4721xxx,Vukovar
2024-12-28,01:33:33,5,Nxxxx3626xxx,Zagreb
2024-12-27,22:43:02,50,Sxxxx1925xxx,Zagreb
2024-12-27,22:38:54,50,Uxxxx4431xxx,Samobor
2024-12-27,20:55:09,5,Nxxxx7891xxx,Zagreb
2024-12-27,19:40:21,10,Wxxxx1916xxx,Vinkovci
2024-12-27,19:12:22,50,Vxxxx8195xxx,Županja
2024-12-27,19:12:06,50,Sxxxx3146xxx,Županja
2024-12-27,19:11:44,50,Uxxxx5912xxx,Županja
2024-12-27,19:11:33,50,Uxxxx8487xxx,Županja
2024-12-27,19:11:17,10,Wxxxx8132xxx,Županja
2024-12-27,19:11:05,10,Nxxxx1340xxx,Županja
2024-12-27,19:10:56,10,Wxxxx1396xxx,Županja
2024-12-27,19:10:35,50,Sxxxx3879xxx,Županja
2024-12-27,19:10:20,100,Rxxxx5592xxx,Županja
2024-12-27,19:10:02,10,Nxxxx3490xxx,Bilje
2024-12-27,19:09:49,50,Vxxxx0406xxx,Bilje
2024-12-27,19:09:36,200,Nxxxx5281xxx,Bilje
2024-12-27,17:48:24,10,Rxxxx7850xxx,Split
2024-12-27,17:48:24,10,Rxxxx5877xxx,Split
2024-12-27,17:48:24,5,Mxxxx5970xxx,Split
2024-12-27,17:41:02,10,Nxxxx8295xxx,Split
2024-12-27,17:41:02,20,Sxxxx9495xxx,Split
2024-12-27,17:41:02,20,Sxxxx4192xxx,Split
2024-12-27,17:39:23,50,Sxxxx4401xxx,Split
2024-12-27,17:38:38,100,Exxxx6351xxx,Split
2024-12-27,17:37:30,100,Exxxx1028xxx,Split
2024-12-27,14:05:32,5,Yxxxx9899xxx,Jablanovec
2024-12-27,14:05:32,5,Mxxxx3982xxx,Jablanovec
2024-12-27,13:02:51,5,Nxxxx8950xxx,Zagreb
2024-12-27,12:51:36,10,Wxxxx9111xxx,Zagreb
2024-12-27,12:22:10,20,Rxxxx3993xxx,Zagreb
2024-12-27,12:22:10,20,Exxxx3873xxx,Zagreb
2024-12-27,12:22:10,5,Uxxxx1997xxx,Zagreb
2024-12-26,10:18:52,20,Sxxxx5049xxx,Vinkovci
2024-12-25,22:49:34,20,Mxxxx7912xxx,Vukovar
2024-12-25,22:49:24,20,Rxxxx0297xxx,Vukovar
2024-12-25,22:31:36,50,Uxxxx6111xxx,Zagreb
2024-12-25,22:30:57,20,Exxxx6188xxx,Zagreb
2024-12-25,21:10:17,20,Uxxxx2347xxx,Zagreb
2024-12-25,16:51:10,5,Nxxxx3657xxx,Novigrad
2024-12-25,16:51:10,5,Wxxxx4701xxx,Novigrad
2024-12-25,16:51:10,50,Rxxxx0748xxx,Novigrad
2024-12-25,16:51:10,50,Sxxxx0132xxx,Novigrad
2024-12-25,16:51:10,50,Pxxxx0357xxx,Novigrad
2024-12-25,16:51:10,50,Sxxxx2342xxx,Novigrad
2024-12-25,16:51:10,50,Exxxx8095xxx,Novigrad
2024-12-25,16:51:10,50,Uxxxx9392xxx,Novigrad
2024-12-25,16:51:10,50,Rxxxx6959xxx,Novigrad
2024-12-25,11:33:32,5,Mxxxx8429xxx,Zagreb
2024-12-25,11:33:26,5,Mxxxx8035xxx,Zagreb
2024-12-25,11:33:06,20,Exxxx7386xxx,Zagreb
2024-12-25,11:32:41,10,Wxxxx5194xxx,Zagreb
2024-12-25,11:32:14,10,Wxxxx6785xxx,Zagreb
2024-12-25,11:32:02,10,Fxxxx7102xxx,Zagreb
2024-12-25,11:31:50,10,Nxxxx7462xxx,Zagreb
2024-12-25,11:31:35,10,Nxxxx7086xxx,Zagreb
2024-12-25,09:14:21,20,Vxxxx7920xxx,Vukovar
2024-12-25,09:14:09,10,Vxxxx7484xxx,Vukovar
2024-12-25,09:13:56,5,Nxxxx9256xxx,Vukovar
2024-12-25,09:13:38,5,Nxxxx0603xxx,Vukovar
2024-12-25,07:51:22,50,Wxxxx0202xxx,Vinkovci
2024-12-25,07:51:04,20,Zxxxx9413xxx,Vinkovci
2024-12-25,07:50:46,10,Pxxxx9943xxx,Vinkovci
2024-12-24,23:29:44,10,Nxxxx1459xxx,Zagreb
2024-12-24,23:29:34,10,Exxxx6794xxx,Zagreb
2024-12-24,23:29:21,5,Mxxxx4578xxx,Zagreb
2024-12-24,21:53:55,10,Nxxxx7483xxx,Zagreb
2024-12-24,21:53:42,50,Uxxxx0658xxx,Zagreb
2024-12-24,10:39:36,5,Nxxxx8670xxx,Dugo Selo
2024-12-24,10:12:34,10,Uxxxx7776xxx,Dugo Selo
2024-12-24,10:12:34,5,Nxxxx0215xxx,Dugo Selo
2024-12-24,09:25:53,10,Nxxxx7241xxx,Vinkovci
2024-12-24,00:23:01,10,Rxxxx8314xxx,Zagreb
2024-12-24,00:22:52,10,Pxxxx6660xxx,Zagreb
2024-12-24,00:22:44,10,Nxxxx1962xxx,Zagreb
2024-12-24,00:22:37,10,Wxxxx7810xxx,Zagreb
2024-12-24,00:22:30,10,Vxxxx0483xxx,Zagreb
2024-12-24,00:22:23,10,Fxxxx7568xxx,Zagreb
2024-12-24,00:22:16,10,Nxxxx3488xxx,Zagreb
2024-12-24,00:22:09,10,Nxxxx2803xxx,Zagreb
2024-12-24,00:22:02,10,Pxxxx8789xxx,Zagreb
2024-12-24,00:21:55,10,Nxxxx6681xxx,Zagreb
2024-12-24,00:21:27,10,Nxxxx1689xxx,Zagreb
2024-12-24,00:21:20,10,Rxxxx5087xxx,Zagreb
2024-12-24,00:21:13,10,Wxxxx8420xxx,Zagreb
2024-12-24,00:21:05,10,Nxxxx3426xxx,Zagreb
2024-12-24,00:20:56,10,Nxxxx9401xxx,Zagreb
2024-12-24,00:20:49,10,Nxxxx2843xxx,Zagreb
2024-12-24,00:20:31,10,Nxxxx4726xxx,Zagreb
2024-12-24,00:20:24,10,Exxxx3787xxx,Zagreb
2024-12-24,00:20:16,10,Nxxxx6203xxx,Zagreb
2024-12-24,00:20:07,10,Nxxxx6025xxx,Zagreb
2024-12-24,00:19:52,10,Nxxxx2133xxx,Zagreb
2024-12-24,00:19:38,10,Yxxxx4030xxx,Zagreb
2024-12-24,00:19:31,10,Nxxxx1430xxx,Zagreb
2024-12-24,00:19:24,10,Rxxxx8791xxx,Zagreb
2024-12-24,00:19:16,10,Wxxxx9696xxx,Zagreb
2024-12-24,00:19:08,10,Nxxxx4854xxx,Zagreb
2024-12-24,00:19:00,10,Xxxxx1141xxx,Zagreb
2024-12-24,00:18:50,10,Nxxxx8007xxx,Zagreb
2024-12-24,00:18:43,10,Nxxxx7675xxx,Zagreb
2024-12-24,00:18:31,10,Rxxxx3616xxx,Zagreb
2024-12-24,00:18:22,10,Fxxxx2272xxx,Zagreb
2024-12-24,00:18:12,10,Wxxxx5874xxx,Zagreb
2024-12-24,00:18:05,10,Exxxx9216xxx,Zagreb
2024-12-24,00:17:55,10,Fxxxx0219xxx,Zagreb
2024-12-24,00:17:48,10,Rxxxx0427xxx,Zagreb
2024-12-24,00:17:41,10,Nxxxx0772xxx,Zagreb
2024-12-24,00:17:12,10,Yxxxx6166xxx,Zagreb
2024-12-24,00:17:04,10,Nxxxx5932xxx,Zagreb
2024-12-24,00:16:57,10,Exxxx4627xxx,Zagreb
2024-12-24,00:16:50,10,Xxxxx5031xxx,Zagreb
2024-12-24,00:16:40,10,Nxxxx1228xxx,Zagreb
2024-12-24,00:16:28,10,Nxxxx8607xxx,Zagreb
2024-12-24,00:16:03,10,Wxxxx2542xxx,Zagreb
2024-12-24,00:15:38,10,Exxxx7224xxx,Zagreb
2024-12-24,00:15:19,10,Wxxxx7782xxx,Zagreb
2024-12-24,00:14:59,10,Wxxxx7369xxx,Zagreb
2024-12-24,00:14:45,10,Nxxxx9708xxx,Zagreb
2024-12-24,00:14:38,10,Rxxxx4127xxx,Zagreb
2024-12-24,00:14:32,10,Vxxxx3057xxx,Zagreb
2024-12-24,00:14:20,10,Fxxxx3181xxx,Zagreb
2024-12-24,00:14:11,10,Vxxxx5906xxx,Zagreb
2024-12-24,00:14:04,10,Nxxxx5585xxx,Zagreb
2024-12-24,00:13:58,10,Wxxxx7462xxx,Zagreb
2024-12-24,00:13:51,10,Nxxxx0790xxx,Zagreb
2024-12-24,00:13:44,10,Rxxxx7560xxx,Zagreb
2024-12-24,00:13:38,10,Nxxxx0323xxx,Zagreb
2024-12-24,00:13:30,10,Nxxxx9642xxx,Zagreb
2024-12-24,00:13:20,10,Nxxxx8816xxx,Zagreb
2024-12-24,00:13:10,10,Wxxxx6204xxx,Zagreb
2024-12-24,00:13:02,10,Xxxxx1824xxx,Zagreb
2024-12-24,00:12:54,10,Nxxxx5751xxx,Zagreb
2024-12-24,00:12:46,10,Rxxxx8661xxx,Zagreb
2024-12-24,00:12:13,5,Wxxxx4792xxx,Zagreb
2024-12-24,00:12:04,50,Uxxxx5246xxx,Zagreb
2024-12-24,00:02:44,100,Exxxx5622xxx,Zagreb
2024-12-24,00:02:31,100,Wxxxx2981xxx,Zagreb
2024-12-23,23:58:12,100,Uxxxx3171xxx,Zagreb
2024-12-23,23:58:04,100,Nxxxx4095xxx,Zagreb
2024-12-23,23:21:31,5,Vxxxx5563xxx,Zagreb
2024-12-23,23:13:15,50,Xxxxx0896xxx,Zagreb
2024-12-23,23:13:15,50,Vxxxx5414xxx,Zagreb
2024-12-23,23:13:15,20,Rxxxx9704xxx,Zagreb
2024-12-23,23:13:15,20,Uxxxx3664xxx,Zagreb
2024-12-23,23:13:15,20,Fxxxx2842xxx,Zagreb
2024-12-23,23:13:15,10,Uxxxx4217xxx,Zagreb
2024-12-23,23:13:15,10,Rxxxx9410xxx,Zagreb
2024-12-23,23:13:15,10,Nxxxx0513xxx,Zagreb
2024-12-23,23:13:15,10,Txxxx2942xxx,Zagreb
2024-12-23,20:42:26,5,Exxxx7398xxx,Sveti Ivan Zelina
2024-12-23,20:42:26,10,Nxxxx9878xxx,Sveti Ivan Zelina
2024-12-23,20:41:26,20,Uxxxx0728xxx,Sveti Ivan Zelina
2024-12-23,20:40:52,20,Uxxxx8306xxx,Sveti Ivan Zelina
2024-12-23,19:58:48,500,Xxxxx2147xxx,Vinkovci
2024-12-23,19:58:33,500,Xxxxx0157xxx,Vinkovci
2024-12-23,19:58:08,500,Nxxxx0338xxx,Vinkovci
2024-12-23,19:57:47,500,Xxxxx5731xxx,Vinkovci
2024-12-23,19:57:30,500,Xxxxx4872xxx,Vinkovci
2024-12-23,19:57:08,500,Xxxxx6097xxx,Vinkovci
2024-12-23,19:56:52,500,Xxxxx2686xxx,Vinkovci
2024-12-23,19:55:57,500,Xxxxx6635xxx,Vinkovci
2024-12-23,16:44:30,10,Nxxxx6172xxx,Dugo Selo
2024-12-23,13:30:54,20,Nxxxx1214xxx,Vinkovci
2024-12-23,13:30:43,20,Sxxxx3432xxx,Vinkovci
2024-12-23,13:30:29,20,Uxxxx5889xxx,Vinkovci
2024-12-23,13:30:16,20,Sxxxx6117xxx,Vinkovci
2024-12-23,13:29:57,20,Xxxxx6582xxx,Vinkovci
2024-12-23,13:00:56,10,Vxxxx0377xxx,Zagreb
2024-12-23,12:03:57,5,Nxxxx1064xxx,Tinjan
2024-12-23,12:03:57,10,Nxxxx8057xxx,Tinjan
2024-12-23,12:03:57,20,Uxxxx8194xxx,Tinjan
2024-12-23,11:40:26,10,Rxxxx2384xxx,Zagreb
2024-12-23,11:39:42,20,Exxxx1416xxx,Zagreb
2024-12-23,11:39:29,50,Wxxxx9718xxx,Zagreb
2024-12-23,11:16:11,20,Uxxxx5455xxx,Samobor
2024-12-23,11:16:11,20,Fxxxx6214xxx,Samobor
2024-12-23,11:16:11,10,Nxxxx5551xxx,Samobor
