Date,Time,Notetype,Maskedserial,Locality
2024-12-27,14:34:38,10,Vxxxx2139xxx,Port Harcourt
2024-12-27,14:34:38,5,Mxxxx4799xxx,Port Harcourt
2024-12-27,14:34:38,5,Wxxxx1841xxx,Port Harcourt
2024-12-20,15:33:26,10,Rxxxx5449xxx,Port Harcourt
2024-12-20,15:33:26,10,Rxxxx0695xxx,Port Harcourt
2024-12-20,15:32:32,5,Nxxxx2941xxx,Port Harcourt
2024-12-20,15:32:32,5,Zxxxx4968xxx,Port Harcourt
2024-12-20,15:32:32,5,Wxxxx3840xxx,Port Harcourt
2024-12-20,15:32:32,5,Mxxxx5455xxx,Port Harcourt
2024-12-17,07:41:31,50,Wxxxx5356xxx,Port Harcourt
2024-12-17,07:41:31,20,Uxxxx0103xxx,Port Harcourt
2024-12-17,07:41:31,20,Nxxxx6478xxx,Port Harcourt
2024-12-17,07:41:31,20,Rxxxx4743xxx,Port Harcourt
2024-12-17,07:41:31,10,Sxxxx7158xxx,Port Harcourt
2024-12-17,07:41:31,10,Exxxx1091xxx,Port Harcourt
2024-12-17,07:41:31,10,Rxxxx7643xxx,Port Harcourt
2024-12-17,07:41:31,10,Vxxxx5269xxx,Port Harcourt
2024-12-17,07:41:31,10,Yxxxx9894xxx,Port Harcourt
2024-12-14,14:31:03,20,Uxxxx4885xxx,Port Harcourt
2024-12-12,08:23:24,20,Exxxx1532xxx,Port Harcourt
2024-12-12,08:23:24,20,Exxxx8459xxx,Port Harcourt
2024-12-12,08:23:24,20,Rxxxx9150xxx,Port Harcourt
2024-12-09,09:35:57,50,Exxxx1858xxx,Port Harcourt
2024-12-09,09:35:57,20,Mxxxx6123xxx,Port Harcourt
2024-12-09,09:35:57,10,Yxxxx2000xxx,Port Harcourt
2024-12-09,09:35:57,5,Uxxxx9758xxx,Port Harcourt
2024-12-09,09:35:57,5,Zxxxx7729xxx,Port Harcourt
2024-12-09,09:35:57,5,Mxxxx8950xxx,Port Harcourt
2024-12-09,09:35:57,5,Mxxxx7330xxx,Port Harcourt
2024-12-06,10:09:10,20,Rxxxx5063xxx,Port Harcourt
2024-12-06,10:09:10,10,Wxxxx8866xxx,Port Harcourt
2024-12-05,08:39:40,50,Uxxxx8716xxx,Port Harcourt
2024-12-05,08:39:40,20,Fxxxx0441xxx,Port Harcourt
2024-12-05,08:39:40,20,Sxxxx0867xxx,Port Harcourt
2024-12-05,08:39:40,20,Uxxxx4593xxx,Port Harcourt
