Date,Time,Notetype,Maskedserial,Locality
2024-12-26,17:09:12,5,Vxxxx7783xxx,Mindelo
2024-12-26,17:09:12,5,Uxxxx9334xxx,Mindelo
2024-12-26,17:09:12,5,Wxxxx2995xxx,Mindelo
2024-12-26,17:09:12,5,Wxxxx4034xxx,Mindelo
2024-12-26,17:09:12,5,Mxxxx8391xxx,Mindelo
2024-12-26,17:09:12,5,Mxxxx4213xxx,Mindelo
2024-12-26,17:09:12,5,Vxxxx9487xxx,Mindelo
2024-12-26,17:09:12,5,Uxxxx6479xxx,Mindelo
2024-12-14,14:46:43,20,Mxxxx1277xxx,Praia
2024-12-14,14:45:39,20,Uxxxx7146xxx,Praia
2024-12-14,14:45:39,20,Uxxxx7875xxx,Praia
2024-12-14,14:45:39,20,Uxxxx6880xxx,Praia
2024-12-14,14:45:39,20,Sxxxx6864xxx,Praia
2024-12-14,14:45:39,20,Sxxxx3941xxx,Praia
2024-12-14,14:45:39,20,Sxxxx1462xxx,Praia
2024-12-14,14:45:39,20,Rxxxx0059xxx,Praia
2024-12-14,14:45:39,20,Nxxxx3678xxx,Praia
2024-12-14,14:45:39,20,Mxxxx1033xxx,Praia
2024-12-14,14:45:39,20,Mxxxx8152xxx,Praia
2024-12-14,14:39:21,10,Pxxxx6607xxx,Praia
2024-12-14,14:38:30,10,Yxxxx4321xxx,Praia
2024-12-14,14:38:30,10,Wxxxx5090xxx,Praia
2024-12-14,14:38:30,10,Wxxxx3161xxx,Praia
2024-12-14,14:38:30,10,Wxxxx5587xxx,Praia
2024-12-14,14:38:30,10,Wxxxx1495xxx,Praia
2024-12-14,14:38:30,10,Wxxxx5996xxx,Praia
2024-12-14,14:38:30,10,Wxxxx1916xxx,Praia
2024-12-14,14:38:30,10,Wxxxx2443xxx,Praia
2024-12-14,14:38:30,10,Wxxxx7277xxx,Praia
2024-12-14,14:38:30,10,Wxxxx3869xxx,Praia
2024-12-14,14:38:30,10,Vxxxx6645xxx,Praia
2024-12-14,14:38:30,10,Uxxxx6407xxx,Praia
2024-12-14,14:38:30,10,Uxxxx8412xxx,Praia
2024-12-14,14:38:30,10,Uxxxx5713xxx,Praia
2024-12-14,14:38:30,10,Rxxxx8246xxx,Praia
2024-12-14,14:38:30,10,Rxxxx3588xxx,Praia
2024-12-14,14:38:30,10,Rxxxx6643xxx,Praia
2024-12-14,14:38:30,10,Pxxxx5858xxx,Praia
2024-12-14,14:38:30,10,Nxxxx3471xxx,Praia
2024-12-14,14:38:30,10,Nxxxx3235xxx,Praia
2024-12-14,14:38:30,10,Mxxxx1554xxx,Praia
2024-12-14,14:38:30,10,Fxxxx8209xxx,Praia
2024-12-14,14:38:30,10,Exxxx4107xxx,Praia
2024-12-14,14:22:43,5,Wxxxx2620xxx,Praia
2024-12-14,14:22:43,5,Vxxxx5256xxx,Praia
2024-12-14,14:22:43,5,Uxxxx3368xxx,Praia
2024-12-14,14:22:43,5,Uxxxx3201xxx,Praia
2024-12-14,14:22:43,5,Uxxxx7350xxx,Praia
2024-12-14,14:22:43,5,Txxxx6442xxx,Praia
2024-12-14,14:22:43,5,Txxxx3489xxx,Praia
2024-12-14,14:22:43,5,Nxxxx3205xxx,Praia
2024-12-14,14:22:43,5,Mxxxx4439xxx,Praia
2024-12-14,14:22:43,5,Mxxxx1085xxx,Praia
2024-12-14,14:22:43,5,Mxxxx8598xxx,Praia
2024-12-14,14:22:43,5,Mxxxx5976xxx,Praia
2024-12-13,10:48:32,5,Yxxxx1742xxx,Santa Maria - Sal
2024-12-13,10:47:50,10,Fxxxx3989xxx,Santa Maria - Sal
2024-12-13,10:47:50,5,Uxxxx8179xxx,Santa Maria - Sal
2024-12-10,14:50:55,20,Rxxxx5375xxx,Santa Maria - Sal
2024-12-10,14:50:55,10,Nxxxx5542xxx,Santa Maria - Sal
2024-12-10,14:50:55,10,Vxxxx7594xxx,Santa Maria - Sal
2024-12-10,12:49:10,50,Sxxxx4963xxx,Santa Maria - Sal
2024-12-09,14:20:21,10,Mxxxx1942xxx,Santa Maria - Sal
2024-12-09,14:20:21,5,Mxxxx1402xxx,Santa Maria - Sal
2024-10-30,13:59:27,20,Exxxx0415xxx,Santa maria
2024-10-30,13:58:37,20,Exxxx5693xxx,Santa maria
2024-10-28,18:29:53,5,Vxxxx6284xxx,Santa maria
2024-10-28,18:28:09,20,Exxxx9225xxx,Santa maria
2024-10-28,18:27:28,10,Nxxxx0306xxx,Santa maria
2024-10-28,18:26:41,10,Wxxxx4625xxx,Santa maria
2024-10-28,18:25:50,5,Sxxxx2049xxx,Santa maria
2024-10-25,13:37:18,10,Nxxxx8107xxx,Santa maria
