Date,Time,Notetype,Maskedserial,Locality
2024-12-10,18:29:17,50,Rxxxx1610xxx,Petrich
2024-12-10,18:28:49,20,Sxxxx4340xxx,Petrich
2024-12-10,18:28:23,20,Mxxxx7659xxx,Petrich
2024-12-10,18:27:45,10,Vxxxx5511xxx,Petrich
2024-12-10,18:27:24,10,Rxxxx5817xxx,Petrich
2024-12-10,18:26:49,10,Wxxxx1217xxx,Petrich
2024-12-10,18:26:17,10,Yxxxx8229xxx,Petrich
2024-12-10,18:25:47,10,Fxxxx8747xxx,Petrich
2024-12-10,18:25:12,5,Vxxxx8904xxx,Petrich
2024-12-10,13:52:14,5,Nxxxx3847xxx,Petrich
2024-12-10,13:51:37,5,Yxxxx7557xxx,Petrich
2024-12-10,05:59:23,10,Vxxxx3360xxx,Petrich
2024-12-10,05:58:32,5,Vxxxx1122xxx,Petrich
2024-12-10,05:57:34,5,Nxxxx6180xxx,Petrich
2024-12-10,05:56:14,5,Nxxxx2358xxx,Petrich
2024-12-10,05:55:25,5,Nxxxx1810xxx,Petrich
2024-12-09,22:32:09,100,Sxxxx1238xxx,Petrich
2024-12-09,22:31:14,50,Exxxx5659xxx,Petrich
2024-12-09,22:30:38,50,Vxxxx6740xxx,Petrich
2024-12-09,22:30:03,20,Uxxxx8424xxx,Petrich
2024-12-09,22:29:29,20,Uxxxx9739xxx,Petrich
2024-12-09,22:28:52,20,Uxxxx7055xxx,Petrich
2024-12-09,22:28:16,20,Uxxxx7055xxx,Petrich
2024-12-09,22:27:44,20,Rxxxx2318xxx,Petrich
2024-12-09,22:27:10,20,Uxxxx5873xxx,Petrich
2024-12-09,22:25:44,10,Pxxxx5090xxx,Petrich
2024-12-09,22:24:51,10,Nxxxx1790xxx,Petrich
2024-12-09,22:24:18,10,Yxxxx5957xxx,Petrich
2024-12-09,22:23:40,10,Exxxx2392xxx,Petrich
2024-12-09,22:21:06,5,Mxxxx3880xxx,Petrich
2024-12-09,22:20:19,5,Nxxxx0138xxx,Petrich
2024-12-09,22:19:32,5,Uxxxx3054xxx,Petrich
2024-12-09,22:19:02,5,Vxxxx9470xxx,Petrich
2024-12-09,22:18:09,5,Nxxxx3866xxx,Petrich
2024-12-09,22:17:40,5,Zxxxx2967xxx,Petrich
2024-12-09,22:17:11,5,Nxxxx7835xxx,Petrich
2024-12-08,23:11:36,50,Exxxx3233xxx,Petrich
2024-12-08,23:11:07,50,Sxxxx9399xxx,Petrich
2024-12-08,23:10:32,20,Rxxxx0628xxx,Petrich
2024-12-08,23:09:39,10,Rxxxx1434xxx,Petrich
2024-12-08,22:00:55,5,Vxxxx2684xxx,Petrich
2024-12-08,22:00:31,5,Mxxxx2419xxx,Petrich
2024-12-08,21:59:59,5,Mxxxx4583xxx,Petrich
2024-12-08,21:57:45,10,Fxxxx4095xxx,Petrich
2024-12-08,21:56:54,10,Uxxxx4483xxx,Petrich
2024-12-08,21:56:25,10,Wxxxx6116xxx,Petrich
2024-12-08,21:55:50,10,Yxxxx2618xxx,Petrich
2024-12-08,21:55:15,10,Wxxxx5891xxx,Petrich
2024-12-08,21:54:39,20,Uxxxx7640xxx,Petrich
2024-12-08,21:53:16,20,Rxxxx0524xxx,Petrich
2024-12-08,14:59:50,20,Uxxxx7210xxx,Petrich
2024-12-08,14:58:20,20,Sxxxx1066xxx,Petrich
2024-12-08,14:56:22,10,Nxxxx1917xxx,Petrich
2024-12-08,14:54:18,5,Nxxxx1023xxx,Petrich
2024-12-08,14:52:40,5,Nxxxx9089xxx,Petrich
2024-12-08,14:49:17,5,Mxxxx8848xxx,Petrich
2024-12-08,14:47:40,5,Vxxxx4977xxx,Petrich
2024-12-08,00:54:02,50,Mxxxx7579xxx,Petrich
2024-12-08,00:53:27,50,Vxxxx1725xxx,Petrich
2024-12-07,17:55:38,10,Wxxxx7908xxx,Petrich
2024-12-07,17:54:48,5,Mxxxx4330xxx,Petrich
2024-12-07,10:58:51,50,Wxxxx5730xxx,Petrich
2024-12-07,10:58:26,50,Pxxxx8936xxx,Petrich
2024-12-07,10:57:55,50,Vxxxx4890xxx,Petrich
2024-12-07,10:57:33,20,Uxxxx6065xxx,Petrich
2024-12-07,10:55:15,20,Sxxxx4658xxx,Petrich
2024-12-07,10:54:46,10,Fxxxx7174xxx,Petrich
2024-12-06,17:37:18,50,Pxxxx2846xxx,Petrich
2024-12-06,17:36:40,50,Zxxxx3873xxx,Petrich
2024-12-06,17:36:08,50,Rxxxx4434xxx,Petrich
2024-12-06,17:35:30,50,Yxxxx9740xxx,Petrich
2024-12-06,17:34:55,50,Uxxxx1209xxx,Petrich
2024-12-06,17:34:22,50,Nxxxx4602xxx,Petrich
2024-12-06,17:33:44,50,Vxxxx6356xxx,Petrich
2024-12-06,17:33:09,50,Vxxxx2431xxx,Petrich
2024-12-06,17:32:37,50,Exxxx1110xxx,Petrich
2024-12-06,17:32:05,50,Uxxxx4207xxx,Petrich
2024-12-06,17:31:33,50,Yxxxx7944xxx,Petrich
2024-12-06,17:31:06,50,Pxxxx0773xxx,Petrich
2024-12-06,17:30:33,50,Rxxxx7075xxx,Petrich
2024-12-06,08:32:22,50,Uxxxx9692xxx,Petrich
2024-12-06,08:31:52,50,Pxxxx2650xxx,Petrich
2024-12-06,08:30:04,50,Exxxx9652xxx,Petrich
2024-12-06,08:28:27,10,Nxxxx2738xxx,Petrich
2024-12-06,08:26:24,5,Nxxxx1343xxx,Petrich
2024-12-03,06:13:19,50,Exxxx3000xxx,Petrich
2024-11-25,21:33:30,50,Xxxxx0513xxx,Sofia
2024-11-25,21:33:30,5,Mxxxx8792xxx,Sofia
2024-11-25,21:33:30,5,Nxxxx4381xxx,Sofia
2024-11-25,21:33:30,10,Yxxxx8828xxx,Sofia
2024-11-25,21:33:30,10,Yxxxx7455xxx,Sofia
2024-11-25,21:33:30,20,Mxxxx0082xxx,Sofia
2024-11-25,21:33:30,20,Rxxxx9968xxx,Sofia
2024-11-25,21:33:30,20,Uxxxx2433xxx,Sofia
2024-11-25,21:33:30,50,Pxxxx0111xxx,Sofia
2024-11-25,21:33:30,50,Sxxxx1738xxx,Sofia
2024-11-25,21:33:30,50,Rxxxx8729xxx,Sofia
