Date,Time,Notetype,Maskedserial,Locality
2024-12-04,19:42:19,20,Uxxxx2112xxx,Vaduz
2024-11-11,08:58:59,100,Rxxxx3177xxx,Bendern
2024-11-11,08:58:59,100,Sxxxx2699xxx,Bendern
2024-11-11,08:58:59,10,Txxxx1376xxx,Bendern
2024-10-20,21:39:46,10,Rxxxx1694xxx,Vaduz
2024-10-20,21:39:46,5,Uxxxx6682xxx,Vaduz
2024-09-09,15:50:24,100,Rxxxx9600xxx,Nendeln
2024-09-09,15:50:24,100,Vxxxx5996xxx,Nendeln
2024-09-09,15:50:24,100,Wxxxx1907xxx,Nendeln
2024-09-05,14:26:22,100,Exxxx3484xxx,Eschen
2024-09-05,14:26:22,100,Exxxx3484xxx,Eschen
2024-09-05,14:26:22,100,Exxxx3484xxx,Eschen
2024-09-05,14:26:22,100,Exxxx3384xxx,Eschen
2024-09-04,13:39:14,50,Uxxxx0729xxx,Nendeln
2024-09-04,13:39:14,50,Sxxxx2232xxx,Nendeln
2024-09-04,13:39:14,100,Exxxx3334xxx,Nendeln
2024-09-04,13:39:14,100,Exxxx2887xxx,Nendeln
2024-09-04,13:39:14,100,Vxxxx6190xxx,Nendeln
2024-09-04,13:39:14,100,Exxxx3206xxx,Nendeln
2024-09-04,13:39:14,100,Rxxxx2713xxx,Nendeln
2024-09-04,13:39:14,100,Rxxxx6659xxx,Nendeln
2024-09-04,13:39:14,100,Wxxxx0462xxx,Nendeln
2024-09-04,13:39:14,100,Wxxxx2406xxx,Nendeln
2024-09-04,13:39:14,100,Wxxxx3114xxx,Nendeln
2024-09-04,13:39:14,100,Wxxxx9713xxx,Nendeln
2024-09-04,13:39:14,100,Uxxxx2782xxx,Nendeln
2024-09-04,13:39:14,100,Uxxxx0054xxx,Nendeln
2024-09-04,13:39:14,100,Rxxxx1397xxx,Nendeln
2024-09-04,13:39:14,100,Wxxxx2756xxx,Nendeln
2024-09-04,13:39:14,100,Exxxx3667xxx,Nendeln
2024-09-04,13:39:14,100,Rxxxx6952xxx,Nendeln
2024-09-04,13:39:14,100,Sxxxx7377xxx,Nendeln
2024-09-04,13:39:14,100,Sxxxx6262xxx,Nendeln
2024-09-04,13:39:14,100,Exxxx4160xxx,Nendeln
2024-09-01,19:30:35,100,Wxxxx8762xxx,Vaduz
2024-08-24,18:46:18,10,Rxxxx9560xxx,Vaduz
2024-08-20,09:21:09,10,Nxxxx5387xxx,Bendern
2024-08-20,09:21:09,50,Uxxxx5330xxx,Bendern
2024-08-13,23:53:06,50,Uxxxx8493xxx,Mauren
2024-08-13,23:53:06,50,Uxxxx3570xxx,Mauren
2024-08-13,23:53:06,50,Uxxxx3042xxx,Mauren
2024-08-13,23:53:06,50,Uxxxx3734xxx,Mauren
2024-08-13,23:53:06,50,Sxxxx0074xxx,Mauren
2024-08-13,23:53:06,50,Uxxxx8470xxx,Mauren
2024-08-13,23:39:19,100,Uxxxx0529xxx,Mauren
2024-08-13,23:39:19,100,Exxxx2054xxx,Mauren
2024-08-13,23:29:13,500,Xxxxx5883xxx,Mauren
2024-08-13,23:29:13,500,Xxxxx4929xxx,Mauren
2024-08-10,13:04:01,20,Uxxxx1683xxx,Schaan
2024-08-10,12:57:04,20,Uxxxx9925xxx,Schaan
2024-08-10,12:50:04,20,Rxxxx7477xxx,Schaan
2024-08-10,12:43:03,20,Uxxxx4607xxx,Schaan
2024-08-10,12:35:02,20,Rxxxx9895xxx,Schaan
2024-08-10,12:28:01,20,Exxxx0218xxx,Schaan
2024-08-10,12:21:01,20,Uxxxx8089xxx,Schaan
2024-08-10,12:13:01,20,Uxxxx0381xxx,Schaan
2024-08-10,12:05:01,20,Uxxxx4610xxx,Schaan
2024-08-10,11:57:02,20,Fxxxx3974xxx,Schaan
2024-08-09,15:31:17,20,Rxxxx5800xxx,Schaan
2024-08-09,15:30:47,20,Exxxx9786xxx,Schaan
2024-08-09,15:30:29,20,Xxxxx0700xxx,Schaan
2024-08-09,15:30:12,20,Rxxxx6066xxx,Schaan
2024-08-09,15:29:56,20,Uxxxx2624xxx,Schaan
2024-08-09,15:29:38,20,Uxxxx2566xxx,Schaan
2024-08-09,15:29:21,20,Rxxxx7885xxx,Schaan
2024-08-09,15:29:01,20,Rxxxx7888xxx,Schaan
2024-08-09,15:28:45,20,Uxxxx6519xxx,Schaan
2024-08-09,15:28:24,20,Rxxxx8694xxx,Schaan
2024-08-09,15:28:08,20,Exxxx9906xxx,Schaan
2024-08-09,15:27:56,20,Uxxxx2629xxx,Schaan
